,decisionVariableArray,Input Weight,totay_yhat,iter,Date
9,Italy_Mobile_&_Tablet_-_Apr_2024,0.871079912001621,-55771.0,4,05.30.2024 05:59:43
10,Italy_Mobile_&_Tablet_-_May_2024,0.871079912001621,-55771.0,4,05.30.2024 05:59:43
11,Italy_Mobile_&_Tablet_-_Jun_2024,0.827300580135682,-55771.0,4,05.30.2024 05:59:43
12,Italy_Mobile_&_Tablet_-_Jul_2024,0.827300580135682,-55771.0,4,05.30.2024 05:59:43
13,Italy_Mobile_&_Tablet_-_Aug_2024,0.827300580135682,-55771.0,4,05.30.2024 05:59:43
14,Italy_Mobile_&_Tablet_-_Sep_2024,0.827300580135682,-55771.0,4,05.30.2024 05:59:43
15,Italy_Mobile_&_Tablet_-_Oct_2024,0.827300580135682,-55771.0,4,05.30.2024 05:59:43
16,Italy_Mobile_&_Tablet_-_Nov_2024,0.6204754351017614,-55771.0,4,05.30.2024 05:59:43
17,Italy_Mobile_&_Tablet_-_Dec_2024,0.827300580135682,-55771.0,4,05.30.2024 05:59:43
0,Italy_Desktop_-_Apr_2024,0.871079912001621,-55771.0,5,05.30.2024 05:59:44
1,Italy_Desktop_-_May_2024,0.871079912001621,-55771.0,5,05.30.2024 05:59:44
2,Italy_Desktop_-_Jun_2024,0.827300580135682,-55771.0,5,05.30.2024 05:59:44
3,Italy_Desktop_-_Jul_2024,0.827300580135682,-55771.0,5,05.30.2024 05:59:44
4,Italy_Desktop_-_Aug_2024,0.827300580135682,-55771.0,5,05.30.2024 05:59:44
5,Italy_Desktop_-_Sep_2024,0.827300580135682,-55771.0,5,05.30.2024 05:59:44
6,Italy_Desktop_-_Oct_2024,0.827300580135682,-55771.0,5,05.30.2024 05:59:44
7,Italy_Desktop_-_Nov_2024,0.6204754351017614,-55771.0,5,05.30.2024 05:59:44
8,Italy_Desktop_-_Dec_2024,0.827300580135682,-55771.0,5,05.30.2024 05:59:44
9,Italy_Mobile_&_Tablet_-_Apr_2024,0.871079912001621,-55771.0,5,05.30.2024 05:59:44
10,Italy_Mobile_&_Tablet_-_May_2024,0.871079912001621,-55771.0,5,05.30.2024 05:59:44
11,Italy_Mobile_&_Tablet_-_Jun_2024,0.827300580135682,-55771.0,5,05.30.2024 05:59:44
12,Italy_Mobile_&_Tablet_-_Jul_2024,0.827300580135682,-55771.0,5,05.30.2024 05:59:44
13,Italy_Mobile_&_Tablet_-_Aug_2024,0.827300580135682,-55771.0,5,05.30.2024 05:59:44
14,Italy_Mobile_&_Tablet_-_Sep_2024,0.827300580135682,-55771.0,5,05.30.2024 05:59:44
15,Italy_Mobile_&_Tablet_-_Oct_2024,0.827300580135682,-55771.0,5,05.30.2024 05:59:44
16,Italy_Mobile_&_Tablet_-_Nov_2024,0.6204754351017614,-55771.0,5,05.30.2024 05:59:44
17,Italy_Mobile_&_Tablet_-_Dec_2024,0.827300580135682,-55771.0,5,05.30.2024 05:59:44
0,Italy_Desktop_-_Apr_2024,0.871079912001621,-55771.0,6,05.30.2024 05:59:45
1,Italy_Desktop_-_May_2024,0.871079912001621,-55771.0,6,05.30.2024 05:59:45
2,Italy_Desktop_-_Jun_2024,0.827300580135682,-55771.0,6,05.30.2024 05:59:45
3,Italy_Desktop_-_Jul_2024,0.827300580135682,-55771.0,6,05.30.2024 05:59:45
4,Italy_Desktop_-_Aug_2024,0.827300580135682,-55771.0,6,05.30.2024 05:59:45
5,Italy_Desktop_-_Sep_2024,0.827300580135682,-55771.0,6,05.30.2024 05:59:45
6,Italy_Desktop_-_Oct_2024,0.827300580135682,-55771.0,6,05.30.2024 05:59:45
7,Italy_Desktop_-_Nov_2024,0.6204754351017614,-55771.0,6,05.30.2024 05:59:45
8,Italy_Desktop_-_Dec_2024,0.827300580135682,-55771.0,6,05.30.2024 05:59:45
9,Italy_Mobile_&_Tablet_-_Apr_2024,0.871079912001621,-55771.0,6,05.30.2024 05:59:45
10,Italy_Mobile_&_Tablet_-_May_2024,0.871079912001621,-55771.0,6,05.30.2024 05:59:45
11,Italy_Mobile_&_Tablet_-_Jun_2024,0.827300580135682,-55771.0,6,05.30.2024 05:59:45
12,Italy_Mobile_&_Tablet_-_Jul_2024,0.827300580135682,-55771.0,6,05.30.2024 05:59:45
13,Italy_Mobile_&_Tablet_-_Aug_2024,0.827300580135682,-55771.0,6,05.30.2024 05:59:45
14,Italy_Mobile_&_Tablet_-_Sep_2024,0.827300580135682,-55771.0,6,05.30.2024 05:59:45
15,Italy_Mobile_&_Tablet_-_Oct_2024,0.827300580135682,-55771.0,6,05.30.2024 05:59:45
16,Italy_Mobile_&_Tablet_-_Nov_2024,0.6204754351017614,-55771.0,6,05.30.2024 05:59:45
17,Italy_Mobile_&_Tablet_-_Dec_2024,0.827300580135682,-55771.0,6,05.30.2024 05:59:45
0,Italy_Desktop_-_Apr_2024,0.871079912001621,-55771.0,7,05.30.2024 05:59:45
1,Italy_Desktop_-_May_2024,0.871079912001621,-55771.0,7,05.30.2024 05:59:45
2,Italy_Desktop_-_Jun_2024,0.827300580135682,-55771.0,7,05.30.2024 05:59:45
3,Italy_Desktop_-_Jul_2024,0.827300580135682,-55771.0,7,05.30.2024 05:59:45
4,Italy_Desktop_-_Aug_2024,0.827300580135682,-55771.0,7,05.30.2024 05:59:45
5,Italy_Desktop_-_Sep_2024,0.827300580135682,-55771.0,7,05.30.2024 05:59:45
6,Italy_Desktop_-_Oct_2024,0.827300580135682,-55771.0,7,05.30.2024 05:59:45
7,Italy_Desktop_-_Nov_2024,0.6204754351017614,-55771.0,7,05.30.2024 05:59:45
8,Italy_Desktop_-_Dec_2024,0.827300580135682,-55771.0,7,05.30.2024 05:59:45
9,Italy_Mobile_&_Tablet_-_Apr_2024,0.871079912001621,-55771.0,7,05.30.2024 05:59:45
10,Italy_Mobile_&_Tablet_-_May_2024,0.871079912001621,-55771.0,7,05.30.2024 05:59:45
11,Italy_Mobile_&_Tablet_-_Jun_2024,0.827300580135682,-55771.0,7,05.30.2024 05:59:45
12,Italy_Mobile_&_Tablet_-_Jul_2024,0.827300580135682,-55771.0,7,05.30.2024 05:59:45
13,Italy_Mobile_&_Tablet_-_Aug_2024,0.827300580135682,-55771.0,7,05.30.2024 05:59:45
14,Italy_Mobile_&_Tablet_-_Sep_2024,0.827300580135682,-55771.0,7,05.30.2024 05:59:45
15,Italy_Mobile_&_Tablet_-_Oct_2024,0.827300580135682,-55771.0,7,05.30.2024 05:59:45
16,Italy_Mobile_&_Tablet_-_Nov_2024,0.6204754351017614,-55771.0,7,05.30.2024 05:59:45
17,Italy_Mobile_&_Tablet_-_Dec_2024,0.827300580135682,-55771.0,7,05.30.2024 05:59:45
0,Italy_Desktop_-_Apr_2024,0.871079912001621,-55771.0,8,05.30.2024 05:59:46
1,Italy_Desktop_-_May_2024,0.871079912001621,-55771.0,8,05.30.2024 05:59:46
2,Italy_Desktop_-_Jun_2024,0.827300580135682,-55771.0,8,05.30.2024 05:59:46
3,Italy_Desktop_-_Jul_2024,0.827300580135682,-55771.0,8,05.30.2024 05:59:46
4,Italy_Desktop_-_Aug_2024,0.827300580135682,-55771.0,8,05.30.2024 05:59:46
5,Italy_Desktop_-_Sep_2024,0.827300580135682,-55771.0,8,05.30.2024 05:59:46
6,Italy_Desktop_-_Oct_2024,0.827300580135682,-55771.0,8,05.30.2024 05:59:46
7,Italy_Desktop_-_Nov_2024,0.6204754351017614,-55771.0,8,05.30.2024 05:59:46
8,Italy_Desktop_-_Dec_2024,0.827300580135682,-55771.0,8,05.30.2024 05:59:46
9,Italy_Mobile_&_Tablet_-_Apr_2024,0.871079912001621,-55771.0,8,05.30.2024 05:59:46
10,Italy_Mobile_&_Tablet_-_May_2024,0.871079912001621,-55771.0,8,05.30.2024 05:59:46
11,Italy_Mobile_&_Tablet_-_Jun_2024,0.827300580135682,-55771.0,8,05.30.2024 05:59:46
12,Italy_Mobile_&_Tablet_-_Jul_2024,0.827300580135682,-55771.0,8,05.30.2024 05:59:46
13,Italy_Mobile_&_Tablet_-_Aug_2024,0.827300580135682,-55771.0,8,05.30.2024 05:59:46
14,Italy_Mobile_&_Tablet_-_Sep_2024,0.827300580135682,-55771.0,8,05.30.2024 05:59:46
15,Italy_Mobile_&_Tablet_-_Oct_2024,0.827300580135682,-55771.0,8,05.30.2024 05:59:46
16,Italy_Mobile_&_Tablet_-_Nov_2024,0.6204754351017614,-55771.0,8,05.30.2024 05:59:46
17,Italy_Mobile_&_Tablet_-_Dec_2024,0.827300580135682,-55771.0,8,05.30.2024 05:59:46
0,Italy_Desktop_-_Apr_2024,0.871079912001621,-55771.0,9,05.30.2024 05:59:47
1,Italy_Desktop_-_May_2024,0.871079912001621,-55771.0,9,05.30.2024 05:59:47
2,Italy_Desktop_-_Jun_2024,0.827300580135682,-55771.0,9,05.30.2024 05:59:47
3,Italy_Desktop_-_Jul_2024,0.827300580135682,-55771.0,9,05.30.2024 05:59:47
4,Italy_Desktop_-_Aug_2024,0.827300580135682,-55771.0,9,05.30.2024 05:59:47
5,Italy_Desktop_-_Sep_2024,0.827300580135682,-55771.0,9,05.30.2024 05:59:47
6,Italy_Desktop_-_Oct_2024,0.827300580135682,-55771.0,9,05.30.2024 05:59:47
7,Italy_Desktop_-_Nov_2024,0.6204754351017614,-55771.0,9,05.30.2024 05:59:47
8,Italy_Desktop_-_Dec_2024,0.827300580135682,-55771.0,9,05.30.2024 05:59:47
9,Italy_Mobile_&_Tablet_-_Apr_2024,0.871079912001621,-55771.0,9,05.30.2024 05:59:47
10,Italy_Mobile_&_Tablet_-_May_2024,0.871079912001621,-55771.0,9,05.30.2024 05:59:47
11,Italy_Mobile_&_Tablet_-_Jun_2024,0.827300580135682,-55771.0,9,05.30.2024 05:59:47
12,Italy_Mobile_&_Tablet_-_Jul_2024,0.827300580135682,-55771.0,9,05.30.2024 05:59:47
13,Italy_Mobile_&_Tablet_-_Aug_2024,0.827300580135682,-55771.0,9,05.30.2024 05:59:47
14,Italy_Mobile_&_Tablet_-_Sep_2024,0.827300580135682,-55771.0,9,05.30.2024 05:59:47
15,Italy_Mobile_&_Tablet_-_Oct_2024,0.827300580135682,-55771.0,9,05.30.2024 05:59:47
16,Italy_Mobile_&_Tablet_-_Nov_2024,0.6204754351017614,-55771.0,9,05.30.2024 05:59:47
17,Italy_Mobile_&_Tablet_-_Dec_2024,0.827300580135682,-55771.0,9,05.30.2024 05:59:47
0,Italy_Desktop_-_Apr_2024,0.871079912001621,-55771.0,10,05.30.2024 05:59:48
1,Italy_Desktop_-_May_2024,0.871079912001621,-55771.0,10,05.30.2024 05:59:48
2,Italy_Desktop_-_Jun_2024,0.827300580135682,-55771.0,10,05.30.2024 05:59:48
3,Italy_Desktop_-_Jul_2024,0.827300580135682,-55771.0,10,05.30.2024 05:59:48
4,Italy_Desktop_-_Aug_2024,0.827300580135682,-55771.0,10,05.30.2024 05:59:48
5,Italy_Desktop_-_Sep_2024,0.827300580135682,-55771.0,10,05.30.2024 05:59:48
6,Italy_Desktop_-_Oct_2024,0.827300580135682,-55771.0,10,05.30.2024 05:59:48
7,Italy_Desktop_-_Nov_2024,0.6204754351017614,-55771.0,10,05.30.2024 05:59:48
8,Italy_Desktop_-_Dec_2024,0.827300580135682,-55771.0,10,05.30.2024 05:59:48
9,Italy_Mobile_&_Tablet_-_Apr_2024,0.871079912001621,-55771.0,10,05.30.2024 05:59:48
10,Italy_Mobile_&_Tablet_-_May_2024,0.871079912001621,-55771.0,10,05.30.2024 05:59:48
11,Italy_Mobile_&_Tablet_-_Jun_2024,0.827300580135682,-55771.0,10,05.30.2024 05:59:48
12,Italy_Mobile_&_Tablet_-_Jul_2024,0.827300580135682,-55771.0,10,05.30.2024 05:59:48
13,Italy_Mobile_&_Tablet_-_Aug_2024,0.827300580135682,-55771.0,10,05.30.2024 05:59:48
14,Italy_Mobile_&_Tablet_-_Sep_2024,0.827300580135682,-55771.0,10,05.30.2024 05:59:48
15,Italy_Mobile_&_Tablet_-_Oct_2024,0.827300580135682,-55771.0,10,05.30.2024 05:59:48
16,Italy_Mobile_&_Tablet_-_Nov_2024,0.6204754351017614,-55771.0,10,05.30.2024 05:59:48
17,Italy_Mobile_&_Tablet_-_Dec_2024,0.827300580135682,-55771.0,10,05.30.2024 05:59:48
0,Italy_Desktop_-_Apr_2024,0.871079912001621,-55771.0,11,05.30.2024 05:59:49
1,Italy_Desktop_-_May_2024,0.871079912001621,-55771.0,11,05.30.2024 05:59:49
2,Italy_Desktop_-_Jun_2024,0.827300580135682,-55771.0,11,05.30.2024 05:59:49
3,Italy_Desktop_-_Jul_2024,0.827300580135682,-55771.0,11,05.30.2024 05:59:49
4,Italy_Desktop_-_Aug_2024,0.827300580135682,-55771.0,11,05.30.2024 05:59:49
5,Italy_Desktop_-_Sep_2024,0.827300580135682,-55771.0,11,05.30.2024 05:59:49
6,Italy_Desktop_-_Oct_2024,0.827300580135682,-55771.0,11,05.30.2024 05:59:49
7,Italy_Desktop_-_Nov_2024,0.6204754351017614,-55771.0,11,05.30.2024 05:59:49
8,Italy_Desktop_-_Dec_2024,0.827300580135682,-55771.0,11,05.30.2024 05:59:49
9,Italy_Mobile_&_Tablet_-_Apr_2024,0.871079912001621,-55771.0,11,05.30.2024 05:59:49
10,Italy_Mobile_&_Tablet_-_May_2024,0.871079912001621,-55771.0,11,05.30.2024 05:59:49
11,Italy_Mobile_&_Tablet_-_Jun_2024,0.827300580135682,-55771.0,11,05.30.2024 05:59:49
12,Italy_Mobile_&_Tablet_-_Jul_2024,0.827300580135682,-55771.0,11,05.30.2024 05:59:49
13,Italy_Mobile_&_Tablet_-_Aug_2024,0.827300580135682,-55771.0,11,05.30.2024 05:59:49
14,Italy_Mobile_&_Tablet_-_Sep_2024,0.827300580135682,-55771.0,11,05.30.2024 05:59:49
15,Italy_Mobile_&_Tablet_-_Oct_2024,0.827300580135682,-55771.0,11,05.30.2024 05:59:49
16,Italy_Mobile_&_Tablet_-_Nov_2024,0.6204754351017614,-55771.0,11,05.30.2024 05:59:49
17,Italy_Mobile_&_Tablet_-_Dec_2024,0.827300580135682,-55771.0,11,05.30.2024 05:59:49
0,Italy_Desktop_-_Apr_2024,0.871079912001621,-55771.0,12,05.30.2024 05:59:50
1,Italy_Desktop_-_May_2024,0.871079912001621,-55771.0,12,05.30.2024 05:59:50
2,Italy_Desktop_-_Jun_2024,0.827300580135682,-55771.0,12,05.30.2024 05:59:50
3,Italy_Desktop_-_Jul_2024,0.827300580135682,-55771.0,12,05.30.2024 05:59:50
4,Italy_Desktop_-_Aug_2024,0.827300580135682,-55771.0,12,05.30.2024 05:59:50
5,Italy_Desktop_-_Sep_2024,0.827300580135682,-55771.0,12,05.30.2024 05:59:50
6,Italy_Desktop_-_Oct_2024,0.827300580135682,-55771.0,12,05.30.2024 05:59:50
7,Italy_Desktop_-_Nov_2024,0.6204754351017614,-55771.0,12,05.30.2024 05:59:50
8,Italy_Desktop_-_Dec_2024,0.827300580135682,-55771.0,12,05.30.2024 05:59:50
9,Italy_Mobile_&_Tablet_-_Apr_2024,0.871079912001621,-55771.0,12,05.30.2024 05:59:50
10,Italy_Mobile_&_Tablet_-_May_2024,0.871079912001621,-55771.0,12,05.30.2024 05:59:50
11,Italy_Mobile_&_Tablet_-_Jun_2024,0.827300580135682,-55771.0,12,05.30.2024 05:59:50
12,Italy_Mobile_&_Tablet_-_Jul_2024,0.827300580135682,-55771.0,12,05.30.2024 05:59:50
13,Italy_Mobile_&_Tablet_-_Aug_2024,0.827300580135682,-55771.0,12,05.30.2024 05:59:50
14,Italy_Mobile_&_Tablet_-_Sep_2024,0.827300580135682,-55771.0,12,05.30.2024 05:59:50
15,Italy_Mobile_&_Tablet_-_Oct_2024,0.827300580135682,-55771.0,12,05.30.2024 05:59:50
16,Italy_Mobile_&_Tablet_-_Nov_2024,0.6204754351017614,-55771.0,12,05.30.2024 05:59:50
17,Italy_Mobile_&_Tablet_-_Dec_2024,0.827300580135682,-55771.0,12,05.30.2024 05:59:50
0,Italy_Desktop_-_Apr_2024,0.871079912001621,-55771.0,13,05.30.2024 05:59:51
1,Italy_Desktop_-_May_2024,0.871079912001621,-55771.0,13,05.30.2024 05:59:51
2,Italy_Desktop_-_Jun_2024,0.827300580135682,-55771.0,13,05.30.2024 05:59:51
3,Italy_Desktop_-_Jul_2024,0.827300580135682,-55771.0,13,05.30.2024 05:59:51
4,Italy_Desktop_-_Aug_2024,0.827300580135682,-55771.0,13,05.30.2024 05:59:51
5,Italy_Desktop_-_Sep_2024,0.827300580135682,-55771.0,13,05.30.2024 05:59:51
6,Italy_Desktop_-_Oct_2024,0.827300580135682,-55771.0,13,05.30.2024 05:59:51
7,Italy_Desktop_-_Nov_2024,0.6204754351017614,-55771.0,13,05.30.2024 05:59:51
8,Italy_Desktop_-_Dec_2024,0.827300580135682,-55771.0,13,05.30.2024 05:59:51
9,Italy_Mobile_&_Tablet_-_Apr_2024,0.871079912001621,-55771.0,13,05.30.2024 05:59:51
10,Italy_Mobile_&_Tablet_-_May_2024,0.871079912001621,-55771.0,13,05.30.2024 05:59:51
11,Italy_Mobile_&_Tablet_-_Jun_2024,0.827300580135682,-55771.0,13,05.30.2024 05:59:51
12,Italy_Mobile_&_Tablet_-_Jul_2024,0.827300580135682,-55771.0,13,05.30.2024 05:59:51
13,Italy_Mobile_&_Tablet_-_Aug_2024,0.827300580135682,-55771.0,13,05.30.2024 05:59:51
14,Italy_Mobile_&_Tablet_-_Sep_2024,0.827300580135682,-55771.0,13,05.30.2024 05:59:51
15,Italy_Mobile_&_Tablet_-_Oct_2024,0.827300580135682,-55771.0,13,05.30.2024 05:59:51
16,Italy_Mobile_&_Tablet_-_Nov_2024,0.6204754351017614,-55771.0,13,05.30.2024 05:59:51
17,Italy_Mobile_&_Tablet_-_Dec_2024,0.827300580135682,-55771.0,13,05.30.2024 05:59:51
0,Italy_Desktop_-_Apr_2024,0.871079912001621,-55771.0,14,05.30.2024 05:59:51
1,Italy_Desktop_-_May_2024,0.871079912001621,-55771.0,14,05.30.2024 05:59:51
2,Italy_Desktop_-_Jun_2024,0.827300580135682,-55771.0,14,05.30.2024 05:59:51
3,Italy_Desktop_-_Jul_2024,0.827300580135682,-55771.0,14,05.30.2024 05:59:51
4,Italy_Desktop_-_Aug_2024,0.827300580135682,-55771.0,14,05.30.2024 05:59:51
5,Italy_Desktop_-_Sep_2024,0.827300580135682,-55771.0,14,05.30.2024 05:59:51
6,Italy_Desktop_-_Oct_2024,0.827300580135682,-55771.0,14,05.30.2024 05:59:51
7,Italy_Desktop_-_Nov_2024,0.6204754351017614,-55771.0,14,05.30.2024 05:59:51
8,Italy_Desktop_-_Dec_2024,0.827300580135682,-55771.0,14,05.30.2024 05:59:51
9,Italy_Mobile_&_Tablet_-_Apr_2024,0.871079912001621,-55771.0,14,05.30.2024 05:59:51
10,Italy_Mobile_&_Tablet_-_May_2024,0.871079912001621,-55771.0,14,05.30.2024 05:59:51
11,Italy_Mobile_&_Tablet_-_Jun_2024,0.827300580135682,-55771.0,14,05.30.2024 05:59:51
12,Italy_Mobile_&_Tablet_-_Jul_2024,0.827300580135682,-55771.0,14,05.30.2024 05:59:51
13,Italy_Mobile_&_Tablet_-_Aug_2024,0.827300580135682,-55771.0,14,05.30.2024 05:59:51
14,Italy_Mobile_&_Tablet_-_Sep_2024,0.827300580135682,-55771.0,14,05.30.2024 05:59:51
15,Italy_Mobile_&_Tablet_-_Oct_2024,0.827300580135682,-55771.0,14,05.30.2024 05:59:51
16,Italy_Mobile_&_Tablet_-_Nov_2024,0.6204754351017614,-55771.0,14,05.30.2024 05:59:51
17,Italy_Mobile_&_Tablet_-_Dec_2024,0.827300580135682,-55771.0,14,05.30.2024 05:59:51
0,Italy_Desktop_-_Apr_2024,0.871079912001621,-55771.0,15,05.30.2024 05:59:52
1,Italy_Desktop_-_May_2024,0.871079912001621,-55771.0,15,05.30.2024 05:59:52
2,Italy_Desktop_-_Jun_2024,0.827300580135682,-55771.0,15,05.30.2024 05:59:52
3,Italy_Desktop_-_Jul_2024,0.827300580135682,-55771.0,15,05.30.2024 05:59:52
4,Italy_Desktop_-_Aug_2024,0.827300580135682,-55771.0,15,05.30.2024 05:59:52
5,Italy_Desktop_-_Sep_2024,0.827300580135682,-55771.0,15,05.30.2024 05:59:52
6,Italy_Desktop_-_Oct_2024,0.827300580135682,-55771.0,15,05.30.2024 05:59:52
7,Italy_Desktop_-_Nov_2024,0.6204754351017614,-55771.0,15,05.30.2024 05:59:52
8,Italy_Desktop_-_Dec_2024,0.827300580135682,-55771.0,15,05.30.2024 05:59:52
9,Italy_Mobile_&_Tablet_-_Apr_2024,0.871079912001621,-55771.0,15,05.30.2024 05:59:52
10,Italy_Mobile_&_Tablet_-_May_2024,0.871079912001621,-55771.0,15,05.30.2024 05:59:52
11,Italy_Mobile_&_Tablet_-_Jun_2024,0.827300580135682,-55771.0,15,05.30.2024 05:59:52
12,Italy_Mobile_&_Tablet_-_Jul_2024,0.827300580135682,-55771.0,15,05.30.2024 05:59:52
13,Italy_Mobile_&_Tablet_-_Aug_2024,0.827300580135682,-55771.0,15,05.30.2024 05:59:52
