,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Italy,Desktop,-,183,0.1,0.001,15.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,58.36,57.36
0,Italy,Desktop,-,183,0.1,0.001,15.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,14.89,14.59
0,Italy,Desktop,-,183,0.1,0.001,15.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,58.37,57.37
0,Italy,Desktop,-,183,0.1,0.001,15.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,45.08,43.169999999999995
0,Italy,Desktop,-,183,0.1,0.001,15.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.2,18.66
0,Italy,Desktop,-,183,0.1,0.01,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,14.96,14.499999999999998
0,Italy,Desktop,-,183,0.1,0.001,15.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,43.83,41.86
0,Italy,Desktop,-,183,0.1,0.01,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,18.94,19.509999999999998
0,Italy,Desktop,-,183,0.1,0.01,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,58.13,57.28
0,Italy,Desktop,-,183,0.1,0.01,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,25.03,25.7
0,Italy,Desktop,-,183,0.1,0.01,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,55.83,54.900000000000006
0,Italy,Desktop,-,183,0.1,0.01,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,29.04,29.92
0,Italy,Desktop,-,183,0.1,0.01,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,42.36,40.69
0,Italy,Desktop,-,183,0.1,0.01,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,13.89,10.549999999999999
0,Italy,Desktop,-,183,0.1,0.01,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,42.14,40.47
0,Italy,Desktop,-,183,0.1,0.01,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,18.77,18.42
0,Italy,Desktop,-,183,0.1,0.01,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,58.37,57.37
0,Italy,Desktop,-,183,0.1,0.01,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,15.94,15.97
0,Italy,Desktop,-,183,0.1,0.01,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,58.35,57.35
0,Italy,Desktop,-,183,0.1,0.01,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,44.83,42.91
0,Italy,Desktop,-,183,0.1,0.01,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.79,20.32
0,Italy,Desktop,-,183,0.1,0.01,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,14.45,13.71
0,Italy,Desktop,-,183,0.1,0.01,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,44.83,42.91
0,Italy,Desktop,-,183,0.1,0.01,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,58.17,57.32000000000001
0,Italy,Desktop,-,183,0.1,0.01,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,20.95,21.46
0,Italy,Desktop,-,183,0.1,0.01,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,25.47,26.13
0,Italy,Desktop,-,183,0.1,0.01,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,56.12,55.19
0,Italy,Desktop,-,183,0.1,0.01,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,28.43,29.32
0,Italy,Desktop,-,183,0.1,0.01,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,42.82,41.17
0,Italy,Desktop,-,183,0.1,0.01,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,13.59,9.629999999999999
0,Italy,Desktop,-,183,0.1,0.01,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,42.54,40.89
0,Italy,Desktop,-,183,0.1,0.01,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,16.12,15.39
0,Italy,Desktop,-,183,0.1,0.01,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,58.32,57.32000000000001
0,Italy,Desktop,-,183,0.1,0.01,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,16.62,16.97
0,Italy,Desktop,-,183,0.1,0.01,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,58.17,57.16
0,Italy,Desktop,-,183,0.1,0.01,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,45.22,43.33
0,Italy,Desktop,-,183,0.1,0.01,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,17.71,18.27
0,Italy,Desktop,-,183,0.1,0.01,15.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,14.8,14.26
0,Italy,Desktop,-,183,0.1,0.01,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,45.24,43.34
0,Italy,Desktop,-,183,0.1,0.01,15.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,18.96,19.52
0,Italy,Desktop,-,183,0.1,0.01,15.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,58.13,57.28
0,Italy,Desktop,-,183,0.1,0.01,15.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,23.48,24.169999999999998
0,Italy,Desktop,-,183,0.1,0.01,15.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,55.91,54.98
0,Italy,Desktop,-,183,0.1,0.01,15.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,42.36,40.69
0,Italy,Desktop,-,183,0.1,0.01,15.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,28.92,29.799999999999997
0,Italy,Desktop,-,183,0.1,0.01,15.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,14.3,11.98
0,Italy,Desktop,-,183,0.1,0.01,15.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,42.13,40.46
0,Italy,Desktop,-,183,0.1,0.01,15.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,15.5,15.299999999999999
0,Italy,Desktop,-,183,0.1,0.01,15.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,15.82,14.92
0,Italy,Desktop,-,183,0.1,0.01,15.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,58.37,57.37
0,Italy,Desktop,-,183,0.1,0.01,15.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,58.35,57.36
0,Italy,Desktop,-,183,0.1,0.01,15.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.3,19.830000000000002
0,Italy,Desktop,-,183,0.05,0.001,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,10.37,4.84
0,Italy,Desktop,-,183,0.1,0.01,15.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,44.81,42.89
0,Italy,Desktop,-,183,0.1,0.01,15.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,44.8,42.88
0,Italy,Desktop,-,183,0.05,0.001,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,58.37,57.379999999999995
0,Italy,Desktop,-,183,0.05,0.001,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,11.15,4.55
0,Italy,Desktop,-,183,0.05,0.001,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,9.64,1.72
0,Italy,Desktop,-,183,0.05,0.001,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,58.37,57.37
0,Italy,Desktop,-,183,0.05,0.001,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,11.87,6.35
0,Italy,Desktop,-,183,0.05,0.001,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,45.46,43.580000000000005
0,Italy,Desktop,-,183,0.05,0.001,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,10.7,5.53
0,Italy,Desktop,-,183,0.05,0.001,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,45.68,43.81
0,Italy,Desktop,-,183,0.05,0.001,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,10.84,2.56
0,Italy,Desktop,-,183,0.05,0.001,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,58.12,57.11000000000001
0,Italy,Desktop,-,183,0.05,0.001,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,11.11,4.43
0,Italy,Desktop,-,183,0.05,0.001,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,58.12,57.11000000000001
0,Italy,Desktop,-,183,0.05,0.001,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,11.32,5.2299999999999995
0,Italy,Desktop,-,183,0.05,0.001,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,10.57,5.28
0,Italy,Desktop,-,183,0.05,0.001,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,51.08,49.49
0,Italy,Desktop,-,183,0.05,0.001,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,44.09,42.13
0,Italy,Desktop,-,183,0.05,0.001,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,58.38,57.38999999999999
0,Italy,Desktop,-,183,0.05,0.001,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,9.49,3.1199999999999997
0,Italy,Desktop,-,183,0.05,0.001,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,11.2,4.6899999999999995
0,Italy,Desktop,-,183,0.05,0.001,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,58.39,57.4
0,Italy,Desktop,-,183,0.05,0.001,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,12.33,7.91
0,Italy,Desktop,-,183,0.05,0.001,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,45.58,43.71
0,Italy,Desktop,-,183,0.05,0.001,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,10.45,5.01
0,Italy,Desktop,-,183,0.05,0.001,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,47.76,46.0
0,Italy,Desktop,-,183,0.05,0.001,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,11.38,4.16
0,Italy,Desktop,-,183,0.05,0.001,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,58.12,57.11000000000001
0,Italy,Desktop,-,183,0.05,0.001,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,10.98,3.9800000000000004
0,Italy,Desktop,-,183,0.05,0.001,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,58.12,57.11000000000001
0,Italy,Desktop,-,183,0.05,0.001,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,11.73,6.460000000000001
0,Italy,Desktop,-,183,0.05,0.001,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,45.96,44.1
0,Italy,Desktop,-,183,0.05,0.001,15.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,10.34,4.79
0,Italy,Desktop,-,183,0.05,0.001,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,46.53,44.7
0,Italy,Desktop,-,183,0.05,0.001,15.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,9.86,1.43
0,Italy,Desktop,-,183,0.05,0.001,15.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,58.37,57.379999999999995
0,Italy,Desktop,-,183,0.05,0.001,15.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,11.16,4.61
0,Italy,Desktop,-,183,0.05,0.001,15.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,58.37,57.37
0,Italy,Desktop,-,183,0.05,0.001,15.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,44.0,42.05
0,Italy,Desktop,-,183,0.05,0.001,15.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,12.2,7.57
0,Italy,Desktop,-,183,0.05,0.001,15.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,10.94,6.05
0,Italy,Desktop,-,183,0.05,0.001,15.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,45.3,43.41
0,Italy,Desktop,-,183,0.05,0.001,15.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,9.4,2.87
0,Italy,Desktop,-,183,0.05,0.001,15.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,58.11,57.099999999999994
0,Italy,Desktop,-,183,0.05,0.001,15.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,11.07,4.33
0,Italy,Desktop,-,183,0.05,0.001,15.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,58.12,57.11000000000001
0,Italy,Desktop,-,183,0.05,0.001,15.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,12.16,7.670000000000001
0,Italy,Desktop,-,183,0.05,0.01,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,11.65,4.08
0,Italy,Desktop,-,183,0.05,0.001,15.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,47.89,46.14
0,Italy,Desktop,-,183,0.05,0.001,15.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,45.02,43.11
0,Italy,Desktop,-,183,0.05,0.01,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,13.91,10.32
0,Italy,Desktop,-,183,0.05,0.01,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,57.94,57.08
0,Italy,Desktop,-,183,0.05,0.01,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,15.24,13.750000000000002
0,Italy,Desktop,-,183,0.05,0.01,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,57.98,57.120000000000005
0,Italy,Desktop,-,183,0.05,0.01,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,43.16,41.54
0,Italy,Desktop,-,183,0.05,0.01,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.15,19.39
0,Italy,Desktop,-,183,0.05,0.01,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,9.85,4.0
0,Italy,Desktop,-,183,0.05,0.01,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,43.24,41.63
0,Italy,Desktop,-,183,0.05,0.01,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,12.03,4.92
0,Italy,Desktop,-,183,0.05,0.01,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,58.55,57.550000000000004
0,Italy,Desktop,-,183,0.05,0.01,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,11.74,5.63
0,Italy,Desktop,-,183,0.05,0.01,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,58.55,57.550000000000004
0,Italy,Desktop,-,183,0.05,0.01,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,42.63,40.6
0,Italy,Desktop,-,183,0.05,0.01,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,14.01,12.55
0,Italy,Desktop,-,183,0.05,0.01,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,11.53,3.5700000000000003
0,Italy,Desktop,-,183,0.05,0.01,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,44.24,42.29
0,Italy,Desktop,-,183,0.05,0.01,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,13.77,9.71
0,Italy,Desktop,-,183,0.05,0.01,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,57.96,57.099999999999994
0,Italy,Desktop,-,183,0.05,0.01,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,14.85,13.16
0,Italy,Desktop,-,183,0.05,0.01,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,57.98,57.120000000000005
0,Italy,Desktop,-,183,0.05,0.01,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.48,19.89
0,Italy,Desktop,-,183,0.05,0.01,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,43.98,42.4
0,Italy,Desktop,-,183,0.05,0.01,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,43.65,42.059999999999995
0,Italy,Desktop,-,183,0.05,0.01,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,9.47,3.18
0,Italy,Desktop,-,183,0.05,0.01,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,10.1,0.79
0,Italy,Desktop,-,183,0.05,0.01,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,58.38,57.379999999999995
0,Italy,Desktop,-,183,0.05,0.01,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,11.68,5.45
0,Italy,Desktop,-,183,0.05,0.01,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,58.39,57.38999999999999
0,Italy,Desktop,-,183,0.05,0.01,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,14.25,13.5
0,Italy,Desktop,-,183,0.05,0.01,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,43.61,41.63
0,Italy,Desktop,-,183,0.05,0.01,15.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,11.7,4.26
0,Italy,Desktop,-,183,0.05,0.01,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,42.5,40.46
0,Italy,Desktop,-,183,0.05,0.01,15.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,57.94,57.08
0,Italy,Desktop,-,183,0.05,0.01,15.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,13.97,10.639999999999999
0,Italy,Desktop,-,183,0.05,0.01,15.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,14.71,12.91
0,Italy,Desktop,-,183,0.05,0.01,15.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,57.98,57.120000000000005
0,Italy,Desktop,-,183,0.05,0.01,15.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,43.18,41.56
0,Italy,Desktop,-,183,0.05,0.01,15.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.1,19.3
0,Italy,Desktop,-,183,0.05,0.01,15.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,9.77,3.82
0,Italy,Desktop,-,183,0.05,0.01,15.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,43.25,41.64
0,Italy,Desktop,-,183,0.05,0.01,15.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,11.56,3.7600000000000002
0,Italy,Desktop,-,183,0.05,0.01,15.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,58.54,57.550000000000004
0,Italy,Desktop,-,183,0.05,0.01,15.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,11.73,5.53
0,Italy,Desktop,-,183,0.05,0.01,15.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,58.54,57.550000000000004
0,Italy,Desktop,-,183,0.05,0.01,15.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,42.91,40.89
0,Italy,Desktop,-,183,0.05,0.01,15.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,14.11,13.0
0,Italy,Desktop,-,183,0.05,0.01,15.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,44.05,42.089999999999996
0,Italy,Desktop,-,183,0.0001,0.001,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,78.64,78.41
0,Italy,Desktop,-,183,0.0001,0.001,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,78.64,78.41
0,Italy,Desktop,-,183,0.0001,0.001,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,79.21,79.03
0,Italy,Desktop,-,183,0.0001,0.001,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,29.89,28.54
0,Italy,Desktop,-,183,0.0001,0.001,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,79.21,79.03
0,Italy,Desktop,-,183,0.0001,0.001,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,30.3,29.15
0,Italy,Desktop,-,183,0.0001,0.001,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,53.14,51.94
0,Italy,Desktop,-,183,0.0001,0.001,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,32.52,31.19
0,Italy,Desktop,-,183,0.0001,0.001,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,53.14,51.94
0,Italy,Desktop,-,183,0.0001,0.001,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,30.42,29.270000000000003
0,Italy,Desktop,-,183,0.0001,0.001,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,78.88,78.69
