,decisionVariableArray,Input Weight,totay_yhat,iter,Date
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,4,06.05.2024 14:15:04
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,4,06.05.2024 14:15:04
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,4,06.05.2024 14:15:04
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,4,06.05.2024 14:15:04
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,4,06.05.2024 14:15:04
7,Canada_-_Non_Brand_Jul_2024,0.8784923612555264,-153616.0,4,06.05.2024 14:15:04
8,Canada_-_Brand_Aug_2024,0.8784923612555264,-153616.0,4,06.05.2024 14:15:04
9,Canada_-_Non_Brand_Aug_2024,0.8784923612555264,-153616.0,4,06.05.2024 14:15:04
10,Canada_-_Brand_Sep_2024,0.8784923612555264,-153616.0,4,06.05.2024 14:15:04
11,Canada_-_Non_Brand_Sep_2024,0.8784923612555264,-153616.0,4,06.05.2024 14:15:04
12,Canada_-_Brand_Oct_2024,0.7686808160985856,-153616.0,4,06.05.2024 14:15:04
13,Canada_-_Non_Brand_Oct_2024,0.8784923612555264,-153616.0,4,06.05.2024 14:15:04
14,Canada_-_Brand_Nov_2024,0.729148659842087,-153616.0,4,06.05.2024 14:15:04
15,Canada_-_Non_Brand_Nov_2024,0.729148659842087,-153616.0,4,06.05.2024 14:15:04
16,Canada_-_Brand_Dec_2024,0.8784923612555264,-153616.0,4,06.05.2024 14:15:04
17,Canada_-_Non_Brand_Dec_2024,0.8784923612555264,-153616.0,4,06.05.2024 14:15:04
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-153616.0,5,06.05.2024 14:15:09
1,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-153616.0,5,06.05.2024 14:15:09
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,5,06.05.2024 14:15:09
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,5,06.05.2024 14:15:09
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,5,06.05.2024 14:15:09
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,5,06.05.2024 14:15:09
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,5,06.05.2024 14:15:09
7,Canada_-_Non_Brand_Jul_2024,0.8784923612555264,-153616.0,5,06.05.2024 14:15:09
8,Canada_-_Brand_Aug_2024,0.8784923612555264,-153616.0,5,06.05.2024 14:15:09
9,Canada_-_Non_Brand_Aug_2024,0.8784923612555264,-153616.0,5,06.05.2024 14:15:09
10,Canada_-_Brand_Sep_2024,0.8784923612555264,-153616.0,5,06.05.2024 14:15:09
11,Canada_-_Non_Brand_Sep_2024,0.8784923612555264,-153616.0,5,06.05.2024 14:15:09
12,Canada_-_Brand_Oct_2024,0.7686808160985856,-153616.0,5,06.05.2024 14:15:09
13,Canada_-_Non_Brand_Oct_2024,0.8784923612555264,-153616.0,5,06.05.2024 14:15:09
14,Canada_-_Brand_Nov_2024,0.729148659842087,-153616.0,5,06.05.2024 14:15:09
15,Canada_-_Non_Brand_Nov_2024,0.729148659842087,-153616.0,5,06.05.2024 14:15:09
16,Canada_-_Brand_Dec_2024,0.8784923612555264,-153616.0,5,06.05.2024 14:15:09
17,Canada_-_Non_Brand_Dec_2024,0.8784923612555264,-153616.0,5,06.05.2024 14:15:09
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-153616.0,6,06.05.2024 14:15:13
1,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-153616.0,6,06.05.2024 14:15:13
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,6,06.05.2024 14:15:13
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,6,06.05.2024 14:15:13
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,6,06.05.2024 14:15:13
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,6,06.05.2024 14:15:13
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,6,06.05.2024 14:15:13
7,Canada_-_Non_Brand_Jul_2024,0.8784923612555264,-153616.0,6,06.05.2024 14:15:13
8,Canada_-_Brand_Aug_2024,0.8784923612555264,-153616.0,6,06.05.2024 14:15:13
9,Canada_-_Non_Brand_Aug_2024,0.8784923612555264,-153616.0,6,06.05.2024 14:15:13
10,Canada_-_Brand_Sep_2024,0.8784923612555264,-153616.0,6,06.05.2024 14:15:13
11,Canada_-_Non_Brand_Sep_2024,0.8784923612555264,-153616.0,6,06.05.2024 14:15:13
12,Canada_-_Brand_Oct_2024,0.7686808160985856,-153616.0,6,06.05.2024 14:15:13
13,Canada_-_Non_Brand_Oct_2024,0.8784923612555264,-153616.0,6,06.05.2024 14:15:13
14,Canada_-_Brand_Nov_2024,0.729148659842087,-153616.0,6,06.05.2024 14:15:13
15,Canada_-_Non_Brand_Nov_2024,0.729148659842087,-153616.0,6,06.05.2024 14:15:13
16,Canada_-_Brand_Dec_2024,0.8784923612555264,-153616.0,6,06.05.2024 14:15:13
17,Canada_-_Non_Brand_Dec_2024,0.8784923612555264,-153616.0,6,06.05.2024 14:15:13
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-153616.0,7,06.05.2024 14:15:18
1,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-153616.0,7,06.05.2024 14:15:18
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,7,06.05.2024 14:15:18
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,7,06.05.2024 14:15:18
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,7,06.05.2024 14:15:18
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,7,06.05.2024 14:15:18
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,7,06.05.2024 14:15:18
7,Canada_-_Non_Brand_Jul_2024,0.8784923612555264,-153616.0,7,06.05.2024 14:15:18
8,Canada_-_Brand_Aug_2024,0.8784923612555264,-153616.0,7,06.05.2024 14:15:18
9,Canada_-_Non_Brand_Aug_2024,0.8784923612555264,-153616.0,7,06.05.2024 14:15:18
10,Canada_-_Brand_Sep_2024,0.8784923612555264,-153616.0,7,06.05.2024 14:15:18
11,Canada_-_Non_Brand_Sep_2024,0.8784923612555264,-153616.0,7,06.05.2024 14:15:18
12,Canada_-_Brand_Oct_2024,0.7686808160985856,-153616.0,7,06.05.2024 14:15:18
13,Canada_-_Non_Brand_Oct_2024,0.8784923612555264,-153616.0,7,06.05.2024 14:15:18
14,Canada_-_Brand_Nov_2024,0.729148659842087,-153616.0,7,06.05.2024 14:15:18
15,Canada_-_Non_Brand_Nov_2024,0.729148659842087,-153616.0,7,06.05.2024 14:15:18
16,Canada_-_Brand_Dec_2024,0.8784923612555264,-153616.0,7,06.05.2024 14:15:18
17,Canada_-_Non_Brand_Dec_2024,0.8784923612555264,-153616.0,7,06.05.2024 14:15:18
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-153616.0,8,06.05.2024 14:15:22
1,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-153616.0,8,06.05.2024 14:15:22
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,8,06.05.2024 14:15:22
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,8,06.05.2024 14:15:22
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,8,06.05.2024 14:15:22
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,8,06.05.2024 14:15:22
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,8,06.05.2024 14:15:22
7,Canada_-_Non_Brand_Jul_2024,0.8784923612555264,-153616.0,8,06.05.2024 14:15:22
8,Canada_-_Brand_Aug_2024,0.8784923612555264,-153616.0,8,06.05.2024 14:15:22
9,Canada_-_Non_Brand_Aug_2024,0.8784923612555264,-153616.0,8,06.05.2024 14:15:22
10,Canada_-_Brand_Sep_2024,0.8784923612555264,-153616.0,8,06.05.2024 14:15:22
11,Canada_-_Non_Brand_Sep_2024,0.8784923612555264,-153616.0,8,06.05.2024 14:15:22
12,Canada_-_Brand_Oct_2024,0.7686808160985856,-153616.0,8,06.05.2024 14:15:22
13,Canada_-_Non_Brand_Oct_2024,0.8784923612555264,-153616.0,8,06.05.2024 14:15:22
14,Canada_-_Brand_Nov_2024,0.729148659842087,-153616.0,8,06.05.2024 14:15:22
15,Canada_-_Non_Brand_Nov_2024,0.729148659842087,-153616.0,8,06.05.2024 14:15:22
16,Canada_-_Brand_Dec_2024,0.8784923612555264,-153616.0,8,06.05.2024 14:15:22
17,Canada_-_Non_Brand_Dec_2024,0.8784923612555264,-153616.0,8,06.05.2024 14:15:22
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-153616.0,9,06.05.2024 14:15:26
1,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-153616.0,9,06.05.2024 14:15:26
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,9,06.05.2024 14:15:26
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,9,06.05.2024 14:15:26
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,9,06.05.2024 14:15:26
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,9,06.05.2024 14:15:26
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,9,06.05.2024 14:15:26
7,Canada_-_Non_Brand_Jul_2024,0.8784923612555264,-153616.0,9,06.05.2024 14:15:26
8,Canada_-_Brand_Aug_2024,0.8784923612555264,-153616.0,9,06.05.2024 14:15:26
9,Canada_-_Non_Brand_Aug_2024,0.8784923612555264,-153616.0,9,06.05.2024 14:15:26
10,Canada_-_Brand_Sep_2024,0.8784923612555264,-153616.0,9,06.05.2024 14:15:26
11,Canada_-_Non_Brand_Sep_2024,0.8784923612555264,-153616.0,9,06.05.2024 14:15:26
12,Canada_-_Brand_Oct_2024,0.7686808160985856,-153616.0,9,06.05.2024 14:15:26
13,Canada_-_Non_Brand_Oct_2024,0.8784923612555264,-153616.0,9,06.05.2024 14:15:26
14,Canada_-_Brand_Nov_2024,0.729148659842087,-153616.0,9,06.05.2024 14:15:26
15,Canada_-_Non_Brand_Nov_2024,0.729148659842087,-153616.0,9,06.05.2024 14:15:26
16,Canada_-_Brand_Dec_2024,0.8784923612555264,-153616.0,9,06.05.2024 14:15:26
17,Canada_-_Non_Brand_Dec_2024,0.8784923612555264,-153616.0,9,06.05.2024 14:15:26
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-153616.0,10,06.05.2024 14:15:31
1,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-153616.0,10,06.05.2024 14:15:31
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,10,06.05.2024 14:15:31
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,10,06.05.2024 14:15:31
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,10,06.05.2024 14:15:31
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,10,06.05.2024 14:15:31
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,10,06.05.2024 14:15:31
7,Canada_-_Non_Brand_Jul_2024,0.8784923612555264,-153616.0,10,06.05.2024 14:15:31
8,Canada_-_Brand_Aug_2024,0.8784923612555264,-153616.0,10,06.05.2024 14:15:31
9,Canada_-_Non_Brand_Aug_2024,0.8784923612555264,-153616.0,10,06.05.2024 14:15:31
10,Canada_-_Brand_Sep_2024,0.8784923612555264,-153616.0,10,06.05.2024 14:15:31
11,Canada_-_Non_Brand_Sep_2024,0.8784923612555264,-153616.0,10,06.05.2024 14:15:31
12,Canada_-_Brand_Oct_2024,0.7686808160985856,-153616.0,10,06.05.2024 14:15:31
13,Canada_-_Non_Brand_Oct_2024,0.8784923612555264,-153616.0,10,06.05.2024 14:15:31
14,Canada_-_Brand_Nov_2024,0.729148659842087,-153616.0,10,06.05.2024 14:15:31
15,Canada_-_Non_Brand_Nov_2024,0.729148659842087,-153616.0,10,06.05.2024 14:15:31
16,Canada_-_Brand_Dec_2024,0.8784923612555264,-153616.0,10,06.05.2024 14:15:31
17,Canada_-_Non_Brand_Dec_2024,0.8784923612555264,-153616.0,10,06.05.2024 14:15:31
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-153616.0,11,06.05.2024 14:15:35
1,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-153616.0,11,06.05.2024 14:15:35
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,11,06.05.2024 14:15:35
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,11,06.05.2024 14:15:35
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,11,06.05.2024 14:15:35
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,11,06.05.2024 14:15:35
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,11,06.05.2024 14:15:35
7,Canada_-_Non_Brand_Jul_2024,0.8784923612555264,-153616.0,11,06.05.2024 14:15:35
8,Canada_-_Brand_Aug_2024,0.8784923612555264,-153616.0,11,06.05.2024 14:15:35
9,Canada_-_Non_Brand_Aug_2024,0.8784923612555264,-153616.0,11,06.05.2024 14:15:35
10,Canada_-_Brand_Sep_2024,0.8784923612555264,-153616.0,11,06.05.2024 14:15:35
11,Canada_-_Non_Brand_Sep_2024,0.8784923612555264,-153616.0,11,06.05.2024 14:15:35
12,Canada_-_Brand_Oct_2024,0.7686808160985856,-153616.0,11,06.05.2024 14:15:35
13,Canada_-_Non_Brand_Oct_2024,0.8784923612555264,-153616.0,11,06.05.2024 14:15:35
14,Canada_-_Brand_Nov_2024,0.729148659842087,-153616.0,11,06.05.2024 14:15:35
15,Canada_-_Non_Brand_Nov_2024,0.729148659842087,-153616.0,11,06.05.2024 14:15:35
16,Canada_-_Brand_Dec_2024,0.8784923612555264,-153616.0,11,06.05.2024 14:15:35
17,Canada_-_Non_Brand_Dec_2024,0.8784923612555264,-153616.0,11,06.05.2024 14:15:35
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-153616.0,12,06.05.2024 14:15:39
1,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-153616.0,12,06.05.2024 14:15:39
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,12,06.05.2024 14:15:39
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,12,06.05.2024 14:15:39
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,12,06.05.2024 14:15:39
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,12,06.05.2024 14:15:39
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,12,06.05.2024 14:15:39
7,Canada_-_Non_Brand_Jul_2024,0.8784923612555264,-153616.0,12,06.05.2024 14:15:39
8,Canada_-_Brand_Aug_2024,0.8784923612555264,-153616.0,12,06.05.2024 14:15:39
9,Canada_-_Non_Brand_Aug_2024,0.8784923612555264,-153616.0,12,06.05.2024 14:15:39
10,Canada_-_Brand_Sep_2024,0.8784923612555264,-153616.0,12,06.05.2024 14:15:39
11,Canada_-_Non_Brand_Sep_2024,0.8784923612555264,-153616.0,12,06.05.2024 14:15:39
12,Canada_-_Brand_Oct_2024,0.7686808160985856,-153616.0,12,06.05.2024 14:15:39
13,Canada_-_Non_Brand_Oct_2024,0.8784923612555264,-153616.0,12,06.05.2024 14:15:39
14,Canada_-_Brand_Nov_2024,0.729148659842087,-153616.0,12,06.05.2024 14:15:39
15,Canada_-_Non_Brand_Nov_2024,0.729148659842087,-153616.0,12,06.05.2024 14:15:39
16,Canada_-_Brand_Dec_2024,0.8784923612555264,-153616.0,12,06.05.2024 14:15:39
17,Canada_-_Non_Brand_Dec_2024,0.8784923612555264,-153616.0,12,06.05.2024 14:15:39
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-153616.0,13,06.05.2024 14:15:44
1,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-153616.0,13,06.05.2024 14:15:44
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,13,06.05.2024 14:15:44
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,13,06.05.2024 14:15:44
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,13,06.05.2024 14:15:44
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,13,06.05.2024 14:15:44
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,13,06.05.2024 14:15:44
7,Canada_-_Non_Brand_Jul_2024,0.8784923612555264,-153616.0,13,06.05.2024 14:15:44
8,Canada_-_Brand_Aug_2024,0.8784923612555264,-153616.0,13,06.05.2024 14:15:44
9,Canada_-_Non_Brand_Aug_2024,0.8784923612555264,-153616.0,13,06.05.2024 14:15:44
10,Canada_-_Brand_Sep_2024,0.8784923612555264,-153616.0,13,06.05.2024 14:15:44
11,Canada_-_Non_Brand_Sep_2024,0.8784923612555264,-153616.0,13,06.05.2024 14:15:44
12,Canada_-_Brand_Oct_2024,0.7686808160985856,-153616.0,13,06.05.2024 14:15:44
13,Canada_-_Non_Brand_Oct_2024,0.8784923612555264,-153616.0,13,06.05.2024 14:15:44
14,Canada_-_Brand_Nov_2024,0.729148659842087,-153616.0,13,06.05.2024 14:15:44
15,Canada_-_Non_Brand_Nov_2024,0.729148659842087,-153616.0,13,06.05.2024 14:15:44
16,Canada_-_Brand_Dec_2024,0.8784923612555264,-153616.0,13,06.05.2024 14:15:44
17,Canada_-_Non_Brand_Dec_2024,0.8784923612555264,-153616.0,13,06.05.2024 14:15:44
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-153616.0,14,06.05.2024 14:15:48
1,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-153616.0,14,06.05.2024 14:15:48
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,14,06.05.2024 14:15:48
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,14,06.05.2024 14:15:48
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,14,06.05.2024 14:15:48
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,14,06.05.2024 14:15:48
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,14,06.05.2024 14:15:48
7,Canada_-_Non_Brand_Jul_2024,0.8784923612555264,-153616.0,14,06.05.2024 14:15:48
8,Canada_-_Brand_Aug_2024,0.8784923612555264,-153616.0,14,06.05.2024 14:15:48
9,Canada_-_Non_Brand_Aug_2024,0.8784923612555264,-153616.0,14,06.05.2024 14:15:48
10,Canada_-_Brand_Sep_2024,0.8784923612555264,-153616.0,14,06.05.2024 14:15:48
11,Canada_-_Non_Brand_Sep_2024,0.8784923612555264,-153616.0,14,06.05.2024 14:15:48
12,Canada_-_Brand_Oct_2024,0.7686808160985856,-153616.0,14,06.05.2024 14:15:48
13,Canada_-_Non_Brand_Oct_2024,0.8784923612555264,-153616.0,14,06.05.2024 14:15:48
14,Canada_-_Brand_Nov_2024,0.729148659842087,-153616.0,14,06.05.2024 14:15:48
15,Canada_-_Non_Brand_Nov_2024,0.729148659842087,-153616.0,14,06.05.2024 14:15:48
16,Canada_-_Brand_Dec_2024,0.8784923612555264,-153616.0,14,06.05.2024 14:15:48
17,Canada_-_Non_Brand_Dec_2024,0.8784923612555264,-153616.0,14,06.05.2024 14:15:48
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-153616.0,15,06.05.2024 14:15:53
1,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-153616.0,15,06.05.2024 14:15:53
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,15,06.05.2024 14:15:53
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,15,06.05.2024 14:15:53
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,15,06.05.2024 14:15:53
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,15,06.05.2024 14:15:53
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,15,06.05.2024 14:15:53
7,Canada_-_Non_Brand_Jul_2024,0.8784923612555264,-153616.0,15,06.05.2024 14:15:53
8,Canada_-_Brand_Aug_2024,0.8784923612555264,-153616.0,15,06.05.2024 14:15:53
9,Canada_-_Non_Brand_Aug_2024,0.8784923612555264,-153616.0,15,06.05.2024 14:15:53
10,Canada_-_Brand_Sep_2024,0.8784923612555264,-153616.0,15,06.05.2024 14:15:53
11,Canada_-_Non_Brand_Sep_2024,0.8784923612555264,-153616.0,15,06.05.2024 14:15:53
12,Canada_-_Brand_Oct_2024,0.7686808160985856,-153616.0,15,06.05.2024 14:15:53
13,Canada_-_Non_Brand_Oct_2024,0.8784923612555264,-153616.0,15,06.05.2024 14:15:53
14,Canada_-_Brand_Nov_2024,0.729148659842087,-153616.0,15,06.05.2024 14:15:53
15,Canada_-_Non_Brand_Nov_2024,0.729148659842087,-153616.0,15,06.05.2024 14:15:53
16,Canada_-_Brand_Dec_2024,0.8784923612555264,-153616.0,15,06.05.2024 14:15:53
17,Canada_-_Non_Brand_Dec_2024,0.8784923612555264,-153616.0,15,06.05.2024 14:15:53
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-153616.0,16,06.05.2024 14:15:57
1,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-153616.0,16,06.05.2024 14:15:57
2,Canada_-_Brand_May_2024,1.1252770902916922,-153616.0,16,06.05.2024 14:15:57
3,Canada_-_Non_Brand_May_2024,1.1252770902916922,-153616.0,16,06.05.2024 14:15:57
4,Canada_-_Brand_Jun_2024,0.8784923612555264,-153616.0,16,06.05.2024 14:15:57
5,Canada_-_Non_Brand_Jun_2024,0.8784923612555264,-153616.0,16,06.05.2024 14:15:57
6,Canada_-_Brand_Jul_2024,0.8784923612555264,-153616.0,16,06.05.2024 14:15:57
