,decisionVariableArray,Input Weight,totay_yhat,iter,Date
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,3,06.05.2024 23:07:58
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,3,06.05.2024 23:07:58
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,3,06.05.2024 23:07:58
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,4,06.05.2024 23:08:00
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,4,06.05.2024 23:08:00
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,4,06.05.2024 23:08:00
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,4,06.05.2024 23:08:00
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,4,06.05.2024 23:08:00
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,4,06.05.2024 23:08:00
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,4,06.05.2024 23:08:00
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,4,06.05.2024 23:08:00
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,4,06.05.2024 23:08:00
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,4,06.05.2024 23:08:00
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,4,06.05.2024 23:08:00
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,4,06.05.2024 23:08:00
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,4,06.05.2024 23:08:00
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,4,06.05.2024 23:08:00
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,4,06.05.2024 23:08:00
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,4,06.05.2024 23:08:00
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,4,06.05.2024 23:08:00
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,4,06.05.2024 23:08:00
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,5,06.05.2024 23:08:01
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,5,06.05.2024 23:08:01
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,5,06.05.2024 23:08:01
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,5,06.05.2024 23:08:01
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,5,06.05.2024 23:08:01
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,5,06.05.2024 23:08:01
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,5,06.05.2024 23:08:01
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,5,06.05.2024 23:08:01
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,5,06.05.2024 23:08:01
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,5,06.05.2024 23:08:01
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,5,06.05.2024 23:08:01
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,5,06.05.2024 23:08:01
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,5,06.05.2024 23:08:01
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,5,06.05.2024 23:08:01
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,5,06.05.2024 23:08:01
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,5,06.05.2024 23:08:01
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,5,06.05.2024 23:08:01
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,5,06.05.2024 23:08:01
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,6,06.05.2024 23:08:02
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,6,06.05.2024 23:08:02
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,6,06.05.2024 23:08:02
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,6,06.05.2024 23:08:02
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,6,06.05.2024 23:08:02
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,6,06.05.2024 23:08:02
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,6,06.05.2024 23:08:02
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,6,06.05.2024 23:08:02
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,6,06.05.2024 23:08:02
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,6,06.05.2024 23:08:02
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,6,06.05.2024 23:08:02
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,6,06.05.2024 23:08:02
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,6,06.05.2024 23:08:02
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,6,06.05.2024 23:08:02
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,6,06.05.2024 23:08:02
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,6,06.05.2024 23:08:02
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,6,06.05.2024 23:08:02
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,6,06.05.2024 23:08:02
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,7,06.05.2024 23:08:03
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,7,06.05.2024 23:08:03
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,7,06.05.2024 23:08:03
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,7,06.05.2024 23:08:03
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,7,06.05.2024 23:08:03
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,7,06.05.2024 23:08:03
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,7,06.05.2024 23:08:03
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,7,06.05.2024 23:08:03
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,7,06.05.2024 23:08:03
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,7,06.05.2024 23:08:03
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,7,06.05.2024 23:08:03
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,7,06.05.2024 23:08:03
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,7,06.05.2024 23:08:03
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,7,06.05.2024 23:08:03
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,7,06.05.2024 23:08:03
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,7,06.05.2024 23:08:03
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,7,06.05.2024 23:08:03
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,7,06.05.2024 23:08:03
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,8,06.05.2024 23:08:04
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,8,06.05.2024 23:08:04
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,8,06.05.2024 23:08:04
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,8,06.05.2024 23:08:04
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,8,06.05.2024 23:08:04
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,8,06.05.2024 23:08:04
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,8,06.05.2024 23:08:04
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,8,06.05.2024 23:08:04
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,8,06.05.2024 23:08:04
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,8,06.05.2024 23:08:04
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,8,06.05.2024 23:08:04
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,8,06.05.2024 23:08:04
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,8,06.05.2024 23:08:04
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,8,06.05.2024 23:08:04
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,8,06.05.2024 23:08:04
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,8,06.05.2024 23:08:04
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,8,06.05.2024 23:08:04
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,8,06.05.2024 23:08:04
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,9,06.05.2024 23:08:05
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,9,06.05.2024 23:08:05
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,9,06.05.2024 23:08:05
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,9,06.05.2024 23:08:05
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,9,06.05.2024 23:08:05
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,9,06.05.2024 23:08:05
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,9,06.05.2024 23:08:05
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,9,06.05.2024 23:08:05
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,9,06.05.2024 23:08:05
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,9,06.05.2024 23:08:05
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,9,06.05.2024 23:08:05
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,9,06.05.2024 23:08:05
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,9,06.05.2024 23:08:05
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,9,06.05.2024 23:08:05
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,9,06.05.2024 23:08:05
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,9,06.05.2024 23:08:05
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,9,06.05.2024 23:08:05
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,9,06.05.2024 23:08:05
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,10,06.05.2024 23:08:06
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,10,06.05.2024 23:08:06
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,10,06.05.2024 23:08:06
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,10,06.05.2024 23:08:06
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,10,06.05.2024 23:08:06
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,10,06.05.2024 23:08:06
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,10,06.05.2024 23:08:06
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,10,06.05.2024 23:08:06
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,10,06.05.2024 23:08:06
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,10,06.05.2024 23:08:06
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,10,06.05.2024 23:08:06
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,10,06.05.2024 23:08:06
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,10,06.05.2024 23:08:06
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,10,06.05.2024 23:08:06
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,10,06.05.2024 23:08:06
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,10,06.05.2024 23:08:06
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,10,06.05.2024 23:08:06
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,10,06.05.2024 23:08:06
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,11,06.05.2024 23:08:07
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,11,06.05.2024 23:08:07
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,11,06.05.2024 23:08:07
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,11,06.05.2024 23:08:07
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,11,06.05.2024 23:08:07
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,11,06.05.2024 23:08:07
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,11,06.05.2024 23:08:07
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,11,06.05.2024 23:08:07
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,11,06.05.2024 23:08:07
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,11,06.05.2024 23:08:07
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,11,06.05.2024 23:08:07
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,11,06.05.2024 23:08:07
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,11,06.05.2024 23:08:07
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,11,06.05.2024 23:08:07
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,11,06.05.2024 23:08:07
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,11,06.05.2024 23:08:07
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,11,06.05.2024 23:08:07
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,11,06.05.2024 23:08:07
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,12,06.05.2024 23:08:08
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,12,06.05.2024 23:08:08
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,12,06.05.2024 23:08:08
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,12,06.05.2024 23:08:08
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,12,06.05.2024 23:08:08
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,12,06.05.2024 23:08:08
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,12,06.05.2024 23:08:08
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,12,06.05.2024 23:08:08
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,12,06.05.2024 23:08:08
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,12,06.05.2024 23:08:08
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,12,06.05.2024 23:08:08
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,12,06.05.2024 23:08:08
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,12,06.05.2024 23:08:08
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,12,06.05.2024 23:08:08
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,12,06.05.2024 23:08:08
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,12,06.05.2024 23:08:08
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,12,06.05.2024 23:08:08
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,12,06.05.2024 23:08:08
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,13,06.05.2024 23:08:10
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,13,06.05.2024 23:08:10
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,13,06.05.2024 23:08:10
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,13,06.05.2024 23:08:10
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,13,06.05.2024 23:08:10
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,13,06.05.2024 23:08:10
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,13,06.05.2024 23:08:10
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,13,06.05.2024 23:08:10
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,13,06.05.2024 23:08:10
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,13,06.05.2024 23:08:10
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,13,06.05.2024 23:08:10
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,13,06.05.2024 23:08:10
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,13,06.05.2024 23:08:10
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,13,06.05.2024 23:08:10
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,13,06.05.2024 23:08:10
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,13,06.05.2024 23:08:10
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,13,06.05.2024 23:08:10
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,13,06.05.2024 23:08:10
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,14,06.05.2024 23:08:11
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,14,06.05.2024 23:08:11
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,14,06.05.2024 23:08:11
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,14,06.05.2024 23:08:11
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,14,06.05.2024 23:08:11
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,14,06.05.2024 23:08:11
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,14,06.05.2024 23:08:11
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,14,06.05.2024 23:08:11
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,14,06.05.2024 23:08:11
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,14,06.05.2024 23:08:11
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,14,06.05.2024 23:08:11
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,14,06.05.2024 23:08:11
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,14,06.05.2024 23:08:11
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,14,06.05.2024 23:08:11
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,14,06.05.2024 23:08:11
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,14,06.05.2024 23:08:11
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,14,06.05.2024 23:08:11
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,14,06.05.2024 23:08:11
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,15,06.05.2024 23:08:12
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,15,06.05.2024 23:08:12
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,15,06.05.2024 23:08:12
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,15,06.05.2024 23:08:12
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,15,06.05.2024 23:08:12
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,15,06.05.2024 23:08:12
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,15,06.05.2024 23:08:12
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,15,06.05.2024 23:08:12
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,15,06.05.2024 23:08:12
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,15,06.05.2024 23:08:12
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,15,06.05.2024 23:08:12
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,15,06.05.2024 23:08:12
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,15,06.05.2024 23:08:12
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,15,06.05.2024 23:08:12
