,decisionVariableArray,Input Weight,totay_yhat,iter,Date
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,3,06.06.2024 04:36:19
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,3,06.06.2024 04:36:19
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,3,06.06.2024 04:36:19
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,3,06.06.2024 04:36:19
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,3,06.06.2024 04:36:19
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,3,06.06.2024 04:36:19
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,3,06.06.2024 04:36:19
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,3,06.06.2024 04:36:19
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,3,06.06.2024 04:36:19
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,4,06.06.2024 04:36:20
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,4,06.06.2024 04:36:20
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,4,06.06.2024 04:36:20
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,4,06.06.2024 04:36:20
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,4,06.06.2024 04:36:20
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,4,06.06.2024 04:36:20
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,4,06.06.2024 04:36:20
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,4,06.06.2024 04:36:20
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,4,06.06.2024 04:36:20
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,4,06.06.2024 04:36:20
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,4,06.06.2024 04:36:20
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,4,06.06.2024 04:36:20
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,4,06.06.2024 04:36:20
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,4,06.06.2024 04:36:20
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,4,06.06.2024 04:36:20
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,4,06.06.2024 04:36:20
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,4,06.06.2024 04:36:20
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,4,06.06.2024 04:36:20
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,5,06.06.2024 04:36:21
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,5,06.06.2024 04:36:21
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,5,06.06.2024 04:36:21
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,5,06.06.2024 04:36:21
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,5,06.06.2024 04:36:21
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,5,06.06.2024 04:36:21
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,5,06.06.2024 04:36:21
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,5,06.06.2024 04:36:21
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,5,06.06.2024 04:36:21
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,5,06.06.2024 04:36:21
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,5,06.06.2024 04:36:21
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,5,06.06.2024 04:36:21
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,5,06.06.2024 04:36:21
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,5,06.06.2024 04:36:21
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,5,06.06.2024 04:36:21
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,5,06.06.2024 04:36:21
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,5,06.06.2024 04:36:21
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,5,06.06.2024 04:36:21
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,6,06.06.2024 04:36:22
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,6,06.06.2024 04:36:22
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,6,06.06.2024 04:36:22
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,6,06.06.2024 04:36:22
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,6,06.06.2024 04:36:22
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,6,06.06.2024 04:36:22
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,6,06.06.2024 04:36:22
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,6,06.06.2024 04:36:22
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,6,06.06.2024 04:36:22
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,6,06.06.2024 04:36:22
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,6,06.06.2024 04:36:22
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,6,06.06.2024 04:36:22
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,6,06.06.2024 04:36:22
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,6,06.06.2024 04:36:22
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,6,06.06.2024 04:36:22
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,6,06.06.2024 04:36:22
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,6,06.06.2024 04:36:22
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,6,06.06.2024 04:36:22
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,7,06.06.2024 04:36:24
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,7,06.06.2024 04:36:24
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,7,06.06.2024 04:36:24
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,7,06.06.2024 04:36:24
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,7,06.06.2024 04:36:24
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,7,06.06.2024 04:36:24
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,7,06.06.2024 04:36:24
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,7,06.06.2024 04:36:24
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,7,06.06.2024 04:36:24
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,7,06.06.2024 04:36:24
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,7,06.06.2024 04:36:24
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,7,06.06.2024 04:36:24
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,7,06.06.2024 04:36:24
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,7,06.06.2024 04:36:24
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,7,06.06.2024 04:36:24
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,7,06.06.2024 04:36:24
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,7,06.06.2024 04:36:24
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,7,06.06.2024 04:36:24
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,8,06.06.2024 04:36:25
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,8,06.06.2024 04:36:25
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,8,06.06.2024 04:36:25
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,8,06.06.2024 04:36:25
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,8,06.06.2024 04:36:25
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,8,06.06.2024 04:36:25
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,8,06.06.2024 04:36:25
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,8,06.06.2024 04:36:25
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,8,06.06.2024 04:36:25
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,8,06.06.2024 04:36:25
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,8,06.06.2024 04:36:25
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,8,06.06.2024 04:36:25
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,8,06.06.2024 04:36:25
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,8,06.06.2024 04:36:25
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,8,06.06.2024 04:36:25
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,8,06.06.2024 04:36:25
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,8,06.06.2024 04:36:25
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,8,06.06.2024 04:36:25
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,9,06.06.2024 04:36:26
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,9,06.06.2024 04:36:26
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,9,06.06.2024 04:36:26
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,9,06.06.2024 04:36:26
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,9,06.06.2024 04:36:26
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,9,06.06.2024 04:36:26
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,9,06.06.2024 04:36:26
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,9,06.06.2024 04:36:26
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,9,06.06.2024 04:36:26
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,9,06.06.2024 04:36:26
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,9,06.06.2024 04:36:26
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,9,06.06.2024 04:36:26
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,9,06.06.2024 04:36:26
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,9,06.06.2024 04:36:26
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,9,06.06.2024 04:36:26
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,9,06.06.2024 04:36:26
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,9,06.06.2024 04:36:26
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,9,06.06.2024 04:36:26
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,10,06.06.2024 04:36:27
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,10,06.06.2024 04:36:27
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,10,06.06.2024 04:36:27
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,10,06.06.2024 04:36:27
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,10,06.06.2024 04:36:27
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,10,06.06.2024 04:36:27
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,10,06.06.2024 04:36:27
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,10,06.06.2024 04:36:27
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,10,06.06.2024 04:36:27
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,10,06.06.2024 04:36:27
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,10,06.06.2024 04:36:27
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,10,06.06.2024 04:36:27
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,10,06.06.2024 04:36:27
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,10,06.06.2024 04:36:27
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,10,06.06.2024 04:36:27
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,10,06.06.2024 04:36:27
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,10,06.06.2024 04:36:27
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,10,06.06.2024 04:36:27
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,11,06.06.2024 04:36:28
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,11,06.06.2024 04:36:28
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,11,06.06.2024 04:36:28
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,11,06.06.2024 04:36:28
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,11,06.06.2024 04:36:28
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,11,06.06.2024 04:36:28
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,11,06.06.2024 04:36:28
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,11,06.06.2024 04:36:28
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,11,06.06.2024 04:36:28
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,11,06.06.2024 04:36:28
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,11,06.06.2024 04:36:28
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,11,06.06.2024 04:36:28
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,11,06.06.2024 04:36:28
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,11,06.06.2024 04:36:28
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,11,06.06.2024 04:36:28
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,11,06.06.2024 04:36:28
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,11,06.06.2024 04:36:28
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,11,06.06.2024 04:36:28
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,12,06.06.2024 04:36:29
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,12,06.06.2024 04:36:29
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,12,06.06.2024 04:36:29
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,12,06.06.2024 04:36:29
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,12,06.06.2024 04:36:29
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,12,06.06.2024 04:36:29
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,12,06.06.2024 04:36:29
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,12,06.06.2024 04:36:29
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,12,06.06.2024 04:36:29
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,12,06.06.2024 04:36:29
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,12,06.06.2024 04:36:29
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,12,06.06.2024 04:36:29
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,12,06.06.2024 04:36:29
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,12,06.06.2024 04:36:29
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,12,06.06.2024 04:36:29
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,12,06.06.2024 04:36:29
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,12,06.06.2024 04:36:29
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,12,06.06.2024 04:36:29
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,13,06.06.2024 04:36:30
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,13,06.06.2024 04:36:30
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,13,06.06.2024 04:36:30
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,13,06.06.2024 04:36:30
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,13,06.06.2024 04:36:30
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,13,06.06.2024 04:36:30
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,13,06.06.2024 04:36:30
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,13,06.06.2024 04:36:30
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,13,06.06.2024 04:36:30
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,13,06.06.2024 04:36:30
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,13,06.06.2024 04:36:30
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,13,06.06.2024 04:36:30
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,13,06.06.2024 04:36:30
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,13,06.06.2024 04:36:30
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,13,06.06.2024 04:36:30
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,13,06.06.2024 04:36:30
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,13,06.06.2024 04:36:30
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,13,06.06.2024 04:36:30
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,14,06.06.2024 04:36:31
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,14,06.06.2024 04:36:31
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,14,06.06.2024 04:36:31
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,14,06.06.2024 04:36:31
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,14,06.06.2024 04:36:31
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,14,06.06.2024 04:36:31
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,14,06.06.2024 04:36:31
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,14,06.06.2024 04:36:31
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,14,06.06.2024 04:36:31
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,14,06.06.2024 04:36:31
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,14,06.06.2024 04:36:31
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,14,06.06.2024 04:36:31
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,14,06.06.2024 04:36:31
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,14,06.06.2024 04:36:31
14,Spain_Mobile_&_Tablet_-_Sep_2024,0.90631058763618,-73322.0,14,06.06.2024 04:36:31
15,Spain_Mobile_&_Tablet_-_Oct_2024,0.90631058763618,-73322.0,14,06.06.2024 04:36:31
16,Spain_Mobile_&_Tablet_-_Nov_2024,0.7703639994907531,-73322.0,14,06.06.2024 04:36:31
17,Spain_Mobile_&_Tablet_-_Dec_2024,0.90631058763618,-73322.0,14,06.06.2024 04:36:31
0,Spain_Desktop_-_Apr_2024,18.996277666433894,-73322.0,15,06.06.2024 04:36:33
1,Spain_Desktop_-_May_2024,18.996277666433894,-73322.0,15,06.06.2024 04:36:33
2,Spain_Desktop_-_Jun_2024,0.90631058763618,-73322.0,15,06.06.2024 04:36:33
3,Spain_Desktop_-_Jul_2024,0.90631058763618,-73322.0,15,06.06.2024 04:36:33
4,Spain_Desktop_-_Aug_2024,0.90631058763618,-73322.0,15,06.06.2024 04:36:33
5,Spain_Desktop_-_Sep_2024,0.90631058763618,-73322.0,15,06.06.2024 04:36:33
6,Spain_Desktop_-_Oct_2024,0.90631058763618,-73322.0,15,06.06.2024 04:36:33
7,Spain_Desktop_-_Nov_2024,0.7703639994907531,-73322.0,15,06.06.2024 04:36:33
8,Spain_Desktop_-_Dec_2024,0.90631058763618,-73322.0,15,06.06.2024 04:36:33
9,Spain_Mobile_&_Tablet_-_Apr_2024,18.996277666433894,-73322.0,15,06.06.2024 04:36:33
10,Spain_Mobile_&_Tablet_-_May_2024,18.996277666433894,-73322.0,15,06.06.2024 04:36:33
11,Spain_Mobile_&_Tablet_-_Jun_2024,0.90631058763618,-73322.0,15,06.06.2024 04:36:33
12,Spain_Mobile_&_Tablet_-_Jul_2024,0.90631058763618,-73322.0,15,06.06.2024 04:36:33
13,Spain_Mobile_&_Tablet_-_Aug_2024,0.90631058763618,-73322.0,15,06.06.2024 04:36:33
