,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,na,default,na,na,na,na,na,na,na,linear,23.26,19.009999999999998
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,additive,multiplicative,customized,na,na,na,na,na,na,na,logistic,80.41,80.38
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,na,customized,na,na,na,na,na,na,na,linear,23.26,19.009999999999998
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,58.65,58.93000000000001
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,na,default,na,na,na,na,na,na,na,logistic,58.65,58.93000000000001
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,21.99,18.11
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,na,customized,na,na,na,na,na,na,na,logistic,58.65,58.93000000000001
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,additive,default,na,na,na,na,na,na,na,linear,21.99,18.11
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,79.05,77.81
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,additive,customized,na,na,na,na,na,na,na,linear,21.99,18.11
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,additive,default,na,na,na,na,na,na,na,logistic,79.05,77.81
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,28.84,28.199999999999996
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,additive,customized,na,na,na,na,na,na,na,logistic,79.05,77.81
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,multiplicative,default,na,na,na,na,na,na,na,linear,28.84,28.199999999999996
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,59.03,59.35
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,linear,28.84,28.199999999999996
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,multiplicative,default,na,na,na,na,na,na,na,logistic,59.03,59.35
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,64.14,62.4
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,additive,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,logistic,59.03,59.35
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,na,default,na,na,na,na,na,na,na,linear,64.14,62.4
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,99.58,99.55000000000001
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,na,customized,na,na,na,na,na,na,na,linear,64.14,62.4
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,na,default,na,na,na,na,na,na,na,logistic,99.58,99.55000000000001
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,29.02,27.779999999999998
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,additive,default,na,na,na,na,na,na,na,linear,29.02,27.779999999999998
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,na,customized,na,na,na,na,na,na,na,logistic,99.58,99.55000000000001
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,additive,customized,na,na,na,na,na,na,na,linear,29.02,27.779999999999998
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,85.13,85.04
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,additive,default,na,na,na,na,na,na,na,logistic,85.13,85.04
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,70.55,68.94
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,additive,customized,na,na,na,na,na,na,na,logistic,85.13,85.04
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,multiplicative,default,na,na,na,na,na,na,na,linear,70.55,68.94
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,99.1,99.05000000000001
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,multiplicative,customized,na,na,na,na,na,na,na,linear,70.55,68.94
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,multiplicative,default,na,na,na,na,na,na,na,logistic,99.1,99.05000000000001
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,51.07,49.69
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,additive,multiplicative,customized,na,na,na,na,na,na,na,logistic,99.1,99.05000000000001
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,na,default,na,na,na,na,na,na,na,linear,51.07,49.69
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,97.81,97.75
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,na,customized,na,na,na,na,na,na,na,linear,51.07,49.69
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,na,default,na,na,na,na,na,na,na,logistic,97.81,97.75
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,49.96,48.66
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,na,customized,na,na,na,na,na,na,na,logistic,97.81,97.75
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,additive,default,na,na,na,na,na,na,na,linear,49.96,48.66
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,84.37,84.23
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,additive,customized,na,na,na,na,na,na,na,linear,49.96,48.66
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,additive,default,na,na,na,na,na,na,na,logistic,84.37,84.23
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,50.92,49.53
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,additive,customized,na,na,na,na,na,na,na,logistic,84.37,84.23
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,multiplicative,default,na,na,na,na,na,na,na,linear,50.92,49.53
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,97.6,97.54
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,linear,50.92,49.53
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,19.7,13.209999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,multiplicative,default,na,na,na,na,na,na,na,logistic,97.6,97.54
0,US,Google AdWords,Competitor,67,0.05,0.01,10.0,multiplicative,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,logistic,97.6,97.54
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,na,default,na,na,na,na,na,na,na,linear,19.7,13.209999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,na,customized,na,na,na,na,na,na,na,linear,19.7,13.209999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,75.7,75.79
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,na,default,na,na,na,na,na,na,na,logistic,75.7,75.79
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,16.2,9.379999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,na,customized,na,na,na,na,na,na,na,logistic,75.7,75.79
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,additive,default,na,na,na,na,na,na,na,linear,16.2,9.379999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,64.21,63.449999999999996
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,additive,customized,na,na,na,na,na,na,na,linear,16.2,9.379999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,21.22,17.25
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,additive,default,na,na,na,na,na,na,na,logistic,64.21,63.449999999999996
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,multiplicative,default,na,na,na,na,na,na,na,linear,21.22,17.25
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,additive,customized,na,na,na,na,na,na,na,logistic,64.21,63.449999999999996
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,79.45,79.46
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,multiplicative,customized,na,na,na,na,na,na,na,linear,21.22,17.25
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,24.78,22.54
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,multiplicative,default,na,na,na,na,na,na,na,logistic,79.45,79.46
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,na,default,na,na,na,na,na,na,na,linear,24.78,22.54
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,additive,multiplicative,customized,na,na,na,na,na,na,na,logistic,79.45,79.46
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,na,customized,na,na,na,na,na,na,na,linear,24.78,22.54
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,57.45,57.76
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,23.31,18.96
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,na,default,na,na,na,na,na,na,na,logistic,57.45,57.76
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,additive,default,na,na,na,na,na,na,na,linear,23.31,18.96
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,na,customized,na,na,na,na,na,na,na,logistic,57.45,57.76
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,80.16,78.53999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,additive,customized,na,na,na,na,na,na,na,linear,23.31,18.96
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,additive,default,na,na,na,na,na,na,na,logistic,80.16,78.53999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,29.12,28.53
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,additive,customized,na,na,na,na,na,na,na,logistic,80.16,78.53999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,multiplicative,default,na,na,na,na,na,na,na,linear,29.12,28.53
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,71.73,72.27
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,linear,29.12,28.53
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,multiplicative,default,na,na,na,na,na,na,na,logistic,71.73,72.27
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,63.98,62.239999999999995
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,additive,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,logistic,71.73,72.27
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,na,default,na,na,na,na,na,na,na,linear,63.98,62.239999999999995
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,99.62,99.6
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,na,customized,na,na,na,na,na,na,na,linear,63.98,62.239999999999995
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,na,default,na,na,na,na,na,na,na,logistic,99.62,99.6
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,30.85,29.580000000000002
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,na,customized,na,na,na,na,na,na,na,logistic,99.62,99.6
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,additive,default,na,na,na,na,na,na,na,linear,30.85,29.580000000000002
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,84.82,84.72
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,additive,customized,na,na,na,na,na,na,na,linear,30.85,29.580000000000002
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,additive,default,na,na,na,na,na,na,na,logistic,84.82,84.72
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,67.74,66.16
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,additive,customized,na,na,na,na,na,na,na,logistic,84.82,84.72
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,multiplicative,default,na,na,na,na,na,na,na,linear,67.74,66.16
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,99.27,99.22999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,multiplicative,customized,na,na,na,na,na,na,na,linear,67.74,66.16
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,52.45,51.06
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,multiplicative,default,na,na,na,na,na,na,na,logistic,99.27,99.22999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,additive,multiplicative,customized,na,na,na,na,na,na,na,logistic,99.27,99.22999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,na,default,na,na,na,na,na,na,na,linear,52.45,51.06
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,97.72,97.66
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,na,default,na,na,na,na,na,na,na,logistic,97.72,97.66
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,na,customized,na,na,na,na,na,na,na,linear,52.45,51.06
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,49.29,47.99
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,na,customized,na,na,na,na,na,na,na,logistic,97.72,97.66
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,additive,default,na,na,na,na,na,na,na,linear,49.29,47.99
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,84.45,84.32
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,additive,customized,na,na,na,na,na,na,na,linear,49.29,47.99
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,additive,default,na,na,na,na,na,na,na,logistic,84.45,84.32
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,55.22,53.849999999999994
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,additive,customized,na,na,na,na,na,na,na,logistic,84.45,84.32
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,multiplicative,default,na,na,na,na,na,na,na,linear,55.22,53.849999999999994
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,97.07,97.0
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,linear,55.22,53.849999999999994
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,multiplicative,default,na,na,na,na,na,na,na,logistic,97.07,97.0
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,18.09,13.76
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,na,default,na,na,na,na,na,na,na,linear,18.09,13.76
0,US,Google AdWords,Competitor,67,0.05,0.01,1.0,multiplicative,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,logistic,97.07,97.0
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,74.66,74.8
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,na,customized,na,na,na,na,na,na,na,linear,18.09,13.76
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,na,default,na,na,na,na,na,na,na,logistic,74.66,74.8
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,18.03,12.46
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,additive,default,na,na,na,na,na,na,na,linear,18.03,12.46
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,na,customized,na,na,na,na,na,na,na,logistic,74.66,74.8
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,additive,customized,na,na,na,na,na,na,na,linear,18.03,12.46
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,62.56,61.8
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,additive,default,na,na,na,na,na,na,na,logistic,62.56,61.8
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,18.48,14.92
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,additive,customized,na,na,na,na,na,na,na,logistic,62.56,61.8
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,multiplicative,default,na,na,na,na,na,na,na,linear,18.48,14.92
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,74.14,74.29
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,multiplicative,customized,na,na,na,na,na,na,na,linear,18.48,14.92
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,multiplicative,default,na,na,na,na,na,na,na,logistic,74.14,74.29
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,29.29,28.68
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,additive,multiplicative,customized,na,na,na,na,na,na,na,logistic,74.14,74.29
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,na,default,na,na,na,na,na,na,na,linear,29.29,28.68
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,54.01,54.71
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,na,customized,na,na,na,na,na,na,na,linear,29.29,28.68
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,na,default,na,na,na,na,na,na,na,logistic,54.01,54.71
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,26.17,25.540000000000003
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,na,customized,na,na,na,na,na,na,na,logistic,54.01,54.71
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,additive,default,na,na,na,na,na,na,na,linear,26.17,25.540000000000003
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,79.03,77.42
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,additive,customized,na,na,na,na,na,na,na,linear,26.17,25.540000000000003
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,additive,default,na,na,na,na,na,na,na,logistic,79.03,77.42
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,29.63,28.939999999999998
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,multiplicative,default,na,na,na,na,na,na,na,linear,29.63,28.939999999999998
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,additive,customized,na,na,na,na,na,na,na,logistic,79.03,77.42
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,linear,29.63,28.939999999999998
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,52.85,53.449999999999996
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,multiplicative,default,na,na,na,na,na,na,na,logistic,52.85,53.449999999999996
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,61.44,59.699999999999996
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,additive,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,logistic,52.85,53.449999999999996
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,na,default,na,na,na,na,na,na,na,linear,61.44,59.699999999999996
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,na,customized,na,na,na,na,na,na,na,linear,61.44,59.699999999999996
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,99.58,99.55000000000001
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,na,default,na,na,na,na,na,na,na,logistic,99.58,99.55000000000001
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,26.36,25.16
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,additive,default,na,na,na,na,na,na,na,linear,26.36,25.16
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,na,customized,na,na,na,na,na,na,na,logistic,99.58,99.55000000000001
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,85.33,85.22999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,additive,customized,na,na,na,na,na,na,na,linear,26.36,25.16
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,additive,default,na,na,na,na,na,na,na,logistic,85.33,85.22999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,67.51,65.92
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,additive,customized,na,na,na,na,na,na,na,logistic,85.33,85.22999999999999
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,multiplicative,default,na,na,na,na,na,na,na,linear,67.51,65.92
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,99.63,99.6
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,multiplicative,customized,na,na,na,na,na,na,na,linear,67.51,65.92
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,multiplicative,default,na,na,na,na,na,na,na,logistic,99.63,99.6
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,52.46,51.03
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,additive,multiplicative,customized,na,na,na,na,na,na,na,logistic,99.63,99.6
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,multiplicative,na,default,na,na,na,na,na,na,na,linear,52.46,51.03
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,96.26,96.19
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,multiplicative,na,customized,na,na,na,na,na,na,na,linear,52.46,51.03
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,multiplicative,na,default,na,na,na,na,na,na,na,logistic,96.26,96.19
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,49.24,47.94
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,multiplicative,na,customized,na,na,na,na,na,na,na,logistic,96.26,96.19
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,multiplicative,additive,default,na,na,na,na,na,na,na,linear,49.24,47.94
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,multiplicative,additive,customized,na,na,na,na,na,na,na,linear,49.24,47.94
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,78.49,78.36
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,multiplicative,additive,default,na,na,na,na,na,na,na,logistic,78.49,78.36
0,US,Google AdWords,Competitor,67,0.05,0.01,0.1,multiplicative,multiplicative,additive,customized,na,na,na,na,na,na,na,logistic,78.49,78.36
