,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,additive,na,False,na,na,na,na,na,na,linear,92.67,79.22
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,additive,default,False,na,na,na,na,na,na,linear,95.22,86.92999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,na,customized,False,na,na,na,na,na,na,logistic,127.32,42.86
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,307.02,289.03
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,299.62,282.12
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,additive,customized,False,na,na,na,na,na,na,linear,92.1,72.71
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,100.89,88.36
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,99.57,87.12
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,additive,customized,False,na,na,na,na,na,na,logistic,285.93,273.76
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,131.53,29.74
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,128.11,35.27
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,linear,95.14,72.61
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,na,na,False,na,na,na,na,na,na,linear,71.91,20.41
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,logistic,115.87,39.489999999999995
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,na,default,False,na,na,na,na,na,na,linear,69.66,19.56
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,na,na,False,na,na,na,na,na,na,logistic,97.24,97.52
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,na,default,False,na,na,na,na,na,na,logistic,95.58,96.02000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,na,customized,False,na,na,na,na,na,na,linear,43.78,4.279999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,additive,na,False,na,na,na,na,na,na,linear,48.77,13.19
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,na,customized,False,na,na,na,na,na,na,logistic,99.42,99.47
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,additive,default,False,na,na,na,na,na,na,linear,48.02,12.709999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,additive,na,False,na,na,na,na,na,na,logistic,75.46,75.84
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,additive,default,False,na,na,na,na,na,na,logistic,75.34,75.82
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,additive,customized,False,na,na,na,na,na,na,linear,38.12,5.91
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,additive,customized,False,na,na,na,na,na,na,logistic,62.25,63.3
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,90.09,90.86
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,linear,167.05,154.59
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,linear,187.12,174.15
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,87.26,88.28
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,linear,72.65,55.76
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,customized,False,na,na,na,na,na,na,logistic,108.98,94.84
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,linear,70.79,52.61
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,customized,False,na,na,na,na,na,na,linear,67.95,28.84
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,logistic,91.93,92.41
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,linear,53.55,33.85
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,logistic,90.51,91.12
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,na,customized,False,na,na,na,na,na,na,linear,45.49,15.1
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,na,customized,False,na,na,na,na,na,na,logistic,86.01,86.83
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,linear,50.17,28.560000000000002
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,62.92,63.62
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,64.11,64.91
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,customized,False,na,na,na,na,na,na,linear,41.81,20.91
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,73.22,65.32
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,customized,False,na,na,na,na,na,na,logistic,61.42,62.17
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,84.61,85.42
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,71.8,64.56
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,na,na,False,na,na,na,na,na,na,linear,91.46,77.45
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,83.26,84.25
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,logistic,81.48,48.9
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,na,default,False,na,na,na,na,na,na,linear,94.76,84.31
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,linear,56.68,34.36
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,na,na,False,na,na,na,na,na,na,logistic,136.53,24.279999999999998
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,na,customized,False,na,na,na,na,na,na,linear,91.96,71.49
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,additive,na,False,na,na,na,na,na,na,linear,95.82,86.47
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,na,default,False,na,na,na,na,na,na,logistic,134.93,27.189999999999998
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,additive,default,False,na,na,na,na,na,na,linear,97.27,88.05
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,na,customized,False,na,na,na,na,na,na,logistic,118.68,42.970000000000006
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,additive,na,False,na,na,na,na,na,na,logistic,286.91,269.72999999999996
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,additive,customized,False,na,na,na,na,na,na,linear,92.16,73.26
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,multiplicative,na,False,na,na,na,na,na,na,linear,93.25,81.83
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,additive,default,False,na,na,na,na,na,na,logistic,289.68,272.44
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,multiplicative,default,False,na,na,na,na,na,na,linear,94.84,73.47
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,additive,customized,False,na,na,na,na,na,na,logistic,267.09,255.54999999999998
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,144.95,21.48
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,136.56,26.36
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,multiplicative,customized,False,na,na,na,na,na,na,linear,90.95,67.35
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,na,na,False,na,na,na,na,na,na,linear,97.13,80.71000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,na,default,False,na,na,na,na,na,na,linear,96.33,81.36
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,multiplicative,customized,False,na,na,na,na,na,na,logistic,126.51,65.52
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,na,na,False,na,na,na,na,na,na,logistic,131.85,29.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,na,default,False,na,na,na,na,na,na,logistic,128.05,34.64
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,na,customized,False,na,na,na,na,na,na,linear,96.5,77.12
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,additive,na,False,na,na,na,na,na,na,linear,93.03,79.54
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,na,customized,False,na,na,na,na,na,na,logistic,127.39,43.09
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,additive,default,False,na,na,na,na,na,na,linear,94.17,85.91
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,299.42,281.82
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,additive,customized,False,na,na,na,na,na,na,linear,91.88,72.97
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,299.12,281.59999999999997
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,97.46,81.37
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,98.94,85.97
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,additive,customized,False,na,na,na,na,na,na,logistic,282.24,270.26
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,130.16,31.59
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,129.7,32.879999999999995
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,linear,95.48,73.94
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,na,na,False,na,na,na,na,na,na,linear,71.95,21.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,logistic,116.0,39.0
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,na,default,False,na,na,na,na,na,na,linear,69.96,20.07
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,na,na,False,na,na,na,na,na,na,logistic,97.4,97.66
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,additive,na,False,na,na,na,na,na,na,linear,47.88,12.809999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,na,default,False,na,na,na,na,na,na,logistic,96.38,96.74000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,na,customized,False,na,na,na,na,na,na,linear,45.62,2.1999999999999997
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,na,customized,False,na,na,na,na,na,na,logistic,92.45,93.0
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,additive,default,False,na,na,na,na,na,na,linear,47.9,12.839999999999998
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,additive,na,False,na,na,na,na,na,na,logistic,73.72,74.11999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,additive,default,False,na,na,na,na,na,na,logistic,75.81,76.14999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,additive,customized,False,na,na,na,na,na,na,linear,38.63,9.030000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,linear,127.4,108.86
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,additive,customized,False,na,na,na,na,na,na,logistic,73.65,74.11999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,89.39,90.2
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,linear,128.56,110.86
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,86.68,87.72999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,linear,76.02,62.160000000000004
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,customized,False,na,na,na,na,na,na,linear,69.01,24.68
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,customized,False,na,na,na,na,na,na,logistic,68.51,55.93
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,linear,71.9,56.05
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,na,na,False,na,na,na,na,na,na,logistic,90.88,91.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,na,default,False,na,na,na,na,na,na,logistic,90.49,91.10000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,linear,52.72,33.45
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,na,customized,False,na,na,na,na,na,na,linear,50.02,26.88
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,na,customized,False,na,na,na,na,na,na,logistic,88.94,89.53999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,linear,49.3,28.360000000000003
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,65.89,66.5
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,65.59,66.27
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,customized,False,na,na,na,na,na,na,linear,42.55,22.38
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,71.7,62.55
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,customized,False,na,na,na,na,na,na,logistic,61.72,62.41
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,84.41,85.22
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,70.58,60.95
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,na,na,False,na,na,na,na,na,na,linear,92.73,81.10000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,83.14,84.11999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,linear,61.52,44.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,logistic,79.0,80.07
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,na,default,False,na,na,na,na,na,na,linear,92.28,80.76
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,na,na,False,na,na,na,na,na,na,logistic,144.95,21.490000000000002
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,na,customized,False,na,na,na,na,na,na,linear,87.82,70.17
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,additive,na,False,na,na,na,na,na,na,linear,92.09,79.07
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,na,default,False,na,na,na,na,na,na,logistic,134.83,26.900000000000002
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,na,customized,False,na,na,na,na,na,na,logistic,118.34,30.81
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,additive,default,False,na,na,na,na,na,na,linear,93.86,83.03
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,additive,na,False,na,na,na,na,na,na,logistic,284.82,267.66
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,additive,customized,False,na,na,na,na,na,na,linear,88.09,71.23
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,multiplicative,na,False,na,na,na,na,na,na,linear,92.81,80.75
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,additive,default,False,na,na,na,na,na,na,logistic,286.18,269.03999999999996
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,additive,customized,False,na,na,na,na,na,na,logistic,263.71,251.47
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,multiplicative,default,False,na,na,na,na,na,na,linear,92.49,80.51
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,multiplicative,na,False,na,na,na,na,na,na,logistic,138.68,21.83
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,multiplicative,customized,False,na,na,na,na,na,na,linear,86.49,66.46
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,multiplicative,default,False,na,na,na,na,na,na,logistic,136.7,24.75
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,na,na,False,na,na,na,na,na,na,linear,101.87,89.79
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,na,default,False,na,na,na,na,na,na,linear,99.45,85.86
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,multiplicative,customized,False,na,na,na,na,na,na,logistic,128.97,28.16
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,na,na,False,na,na,na,na,na,na,logistic,125.49,42.03
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,na,default,False,na,na,na,na,na,na,logistic,124.9,42.96
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,na,customized,False,na,na,na,na,na,na,linear,91.93,74.32
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,additive,na,False,na,na,na,na,na,na,linear,90.8,79.97999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,additive,default,False,na,na,na,na,na,na,linear,97.6,87.58
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,na,customized,False,na,na,na,na,na,na,logistic,110.23,37.8
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,additive,na,False,na,na,na,na,na,na,logistic,305.05,287.08
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,additive,customized,False,na,na,na,na,na,na,linear,90.4,74.45
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,additive,default,False,na,na,na,na,na,na,logistic,304.29,286.44
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,linear,98.78,84.78999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,linear,99.0,85.38
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,additive,customized,False,na,na,na,na,na,na,logistic,283.23,270.3
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,na,False,na,na,na,na,na,na,logistic,144.84,32.95
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,linear,91.23,71.78999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,default,False,na,na,na,na,na,na,logistic,126.07,43.05
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,na,na,False,na,na,na,na,na,na,linear,72.15,21.58
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,customized,False,na,na,na,na,na,na,logistic,110.76,38.440000000000005
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,na,default,False,na,na,na,na,na,na,linear,70.31,16.53
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,na,na,False,na,na,na,na,na,na,logistic,96.08,96.47
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,na,default,False,na,na,na,na,na,na,logistic,96.72,97.05
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,na,customized,False,na,na,na,na,na,na,linear,70.45,15.68
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,additive,na,False,na,na,na,na,na,na,linear,49.32,15.540000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,na,customized,False,na,na,na,na,na,na,logistic,97.24,97.52
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,additive,default,False,na,na,na,na,na,na,linear,48.01,13.87
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,additive,na,False,na,na,na,na,na,na,logistic,74.31,74.71
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,additive,customized,False,na,na,na,na,na,na,linear,46.94,12.33
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,additive,default,False,na,na,na,na,na,na,logistic,75.35,75.71
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,na,False,na,na,na,na,na,na,linear,77.9,36.01
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,additive,customized,False,na,na,na,na,na,na,logistic,74.86,75.22
