,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,na,customized,na,na,na,na,na,na,na,linear,94.75,76.82
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,na,default,na,na,na,na,na,na,na,logistic,131.36,29.78
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,92.67,79.22
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,na,customized,na,na,na,na,na,na,na,logistic,131.36,29.78
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,additive,default,na,na,na,na,na,na,na,linear,92.67,79.22
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,307.02,289.03
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,additive,customized,na,na,na,na,na,na,na,linear,92.67,79.22
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,100.89,88.36
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,additive,default,na,na,na,na,na,na,na,logistic,307.02,289.03
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,additive,customized,na,na,na,na,na,na,na,logistic,307.02,289.03
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,default,na,na,na,na,na,na,na,linear,100.89,88.36
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,131.53,29.74
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,linear,100.89,88.36
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,default,na,na,na,na,na,na,na,logistic,131.53,29.74
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,71.91,20.41
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,additive,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,logistic,131.53,29.74
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,na,default,na,na,na,na,na,na,na,linear,71.91,20.41
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,97.24,97.52
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,na,customized,na,na,na,na,na,na,na,linear,71.91,20.41
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,na,default,na,na,na,na,na,na,na,logistic,97.24,97.52
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,48.77,13.19
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,na,customized,na,na,na,na,na,na,na,logistic,97.24,97.52
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,additive,default,na,na,na,na,na,na,na,linear,48.77,13.19
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,75.46,75.84
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,additive,customized,na,na,na,na,na,na,na,linear,48.77,13.19
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,additive,default,na,na,na,na,na,na,na,logistic,75.46,75.84
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,additive,customized,na,na,na,na,na,na,na,logistic,75.46,75.84
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,90.09,90.86
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,167.05,154.59
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,default,na,na,na,na,na,na,na,logistic,90.09,90.86
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,default,na,na,na,na,na,na,na,linear,167.05,154.59
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,72.65,55.76
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,customized,na,na,na,na,na,na,na,linear,167.05,154.59
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,additive,multiplicative,customized,na,na,na,na,na,na,na,logistic,90.09,90.86
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,91.93,92.41
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,na,default,na,na,na,na,na,na,na,linear,72.65,55.76
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,na,customized,na,na,na,na,na,na,na,linear,72.65,55.76
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,53.55,33.85
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,na,default,na,na,na,na,na,na,na,logistic,91.93,92.41
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,na,customized,na,na,na,na,na,na,na,logistic,91.93,92.41
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,default,na,na,na,na,na,na,na,linear,53.55,33.85
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,62.92,63.62
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,customized,na,na,na,na,na,na,na,linear,53.55,33.85
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,default,na,na,na,na,na,na,na,logistic,62.92,63.62
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,73.22,65.32
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,additive,customized,na,na,na,na,na,na,na,logistic,62.92,63.62
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,default,na,na,na,na,na,na,na,linear,73.22,65.32
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,84.61,85.42
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,default,na,na,na,na,na,na,na,logistic,84.61,85.42
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,91.46,77.45
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,linear,73.22,65.32
0,US,Google AdWords,Competitor,183,0.1,10.0,10.0,multiplicative,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,logistic,84.61,85.42
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,na,default,na,na,na,na,na,na,na,linear,91.46,77.45
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,na,customized,na,na,na,na,na,na,na,linear,91.46,77.45
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,136.53,24.279999999999998
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,na,default,na,na,na,na,na,na,na,logistic,136.53,24.279999999999998
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,95.82,86.47
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,na,customized,na,na,na,na,na,na,na,logistic,136.53,24.279999999999998
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,additive,default,na,na,na,na,na,na,na,linear,95.82,86.47
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,additive,customized,na,na,na,na,na,na,na,linear,95.82,86.47
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,286.91,269.72999999999996
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,additive,default,na,na,na,na,na,na,na,logistic,286.91,269.72999999999996
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,93.25,81.83
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,additive,customized,na,na,na,na,na,na,na,logistic,286.91,269.72999999999996
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,multiplicative,default,na,na,na,na,na,na,na,linear,93.25,81.83
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,multiplicative,customized,na,na,na,na,na,na,na,linear,93.25,81.83
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,144.95,21.48
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,multiplicative,default,na,na,na,na,na,na,na,logistic,144.95,21.48
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,97.13,80.71000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,na,default,na,na,na,na,na,na,na,linear,97.13,80.71000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,additive,multiplicative,customized,na,na,na,na,na,na,na,logistic,144.95,21.48
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,131.85,29.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,na,customized,na,na,na,na,na,na,na,linear,97.13,80.71000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,na,default,na,na,na,na,na,na,na,logistic,131.85,29.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,93.03,79.54
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,na,customized,na,na,na,na,na,na,na,logistic,131.85,29.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,additive,default,na,na,na,na,na,na,na,linear,93.03,79.54
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,299.42,281.82
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,additive,customized,na,na,na,na,na,na,na,linear,93.03,79.54
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,additive,default,na,na,na,na,na,na,na,logistic,299.42,281.82
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,97.46,81.37
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,additive,customized,na,na,na,na,na,na,na,logistic,299.42,281.82
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,default,na,na,na,na,na,na,na,linear,97.46,81.37
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,linear,97.46,81.37
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,130.16,31.59
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,default,na,na,na,na,na,na,na,logistic,130.16,31.59
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,71.95,21.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,additive,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,logistic,130.16,31.59
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,na,default,na,na,na,na,na,na,na,linear,71.95,21.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,97.4,97.66
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,na,customized,na,na,na,na,na,na,na,linear,71.95,21.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,na,default,na,na,na,na,na,na,na,logistic,97.4,97.66
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,47.88,12.809999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,na,customized,na,na,na,na,na,na,na,logistic,97.4,97.66
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,additive,default,na,na,na,na,na,na,na,linear,47.88,12.809999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,73.72,74.11999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,additive,customized,na,na,na,na,na,na,na,linear,47.88,12.809999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,additive,default,na,na,na,na,na,na,na,logistic,73.72,74.11999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,127.4,108.86
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,additive,customized,na,na,na,na,na,na,na,logistic,73.72,74.11999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,default,na,na,na,na,na,na,na,linear,127.4,108.86
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,89.39,90.2
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,customized,na,na,na,na,na,na,na,linear,127.4,108.86
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,default,na,na,na,na,na,na,na,logistic,89.39,90.2
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,76.02,62.160000000000004
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,additive,multiplicative,customized,na,na,na,na,na,na,na,logistic,89.39,90.2
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,na,default,na,na,na,na,na,na,na,linear,76.02,62.160000000000004
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,90.88,91.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,na,default,na,na,na,na,na,na,na,logistic,90.88,91.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,na,customized,na,na,na,na,na,na,na,linear,76.02,62.160000000000004
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,52.72,33.45
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,na,customized,na,na,na,na,na,na,na,logistic,90.88,91.4
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,default,na,na,na,na,na,na,na,linear,52.72,33.45
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,65.89,66.5
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,customized,na,na,na,na,na,na,na,linear,52.72,33.45
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,default,na,na,na,na,na,na,na,logistic,65.89,66.5
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,additive,customized,na,na,na,na,na,na,na,logistic,65.89,66.5
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,71.7,62.55
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,84.41,85.22
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,default,na,na,na,na,na,na,na,linear,71.7,62.55
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,linear,71.7,62.55
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,92.73,81.10000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,default,na,na,na,na,na,na,na,logistic,84.41,85.22
0,US,Google AdWords,Competitor,183,0.1,10.0,1.0,multiplicative,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,logistic,84.41,85.22
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,na,default,na,na,na,na,na,na,na,linear,92.73,81.10000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,144.95,21.490000000000002
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,na,customized,na,na,na,na,na,na,na,linear,92.73,81.10000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,na,default,na,na,na,na,na,na,na,logistic,144.95,21.490000000000002
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,92.09,79.07
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,na,customized,na,na,na,na,na,na,na,logistic,144.95,21.490000000000002
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,additive,default,na,na,na,na,na,na,na,linear,92.09,79.07
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,additive,customized,na,na,na,na,na,na,na,linear,92.09,79.07
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,284.82,267.66
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,additive,default,na,na,na,na,na,na,na,logistic,284.82,267.66
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,92.81,80.75
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,additive,customized,na,na,na,na,na,na,na,logistic,284.82,267.66
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,multiplicative,default,na,na,na,na,na,na,na,linear,92.81,80.75
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,multiplicative,customized,na,na,na,na,na,na,na,linear,92.81,80.75
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,138.68,21.83
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,101.87,89.79
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,multiplicative,default,na,na,na,na,na,na,na,logistic,138.68,21.83
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,na,default,na,na,na,na,na,na,na,linear,101.87,89.79
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,additive,multiplicative,customized,na,na,na,na,na,na,na,logistic,138.68,21.83
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,125.49,42.03
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,na,customized,na,na,na,na,na,na,na,linear,101.87,89.79
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,na,default,na,na,na,na,na,na,na,logistic,125.49,42.03
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,90.8,79.97999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,additive,default,na,na,na,na,na,na,na,linear,90.8,79.97999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,na,customized,na,na,na,na,na,na,na,logistic,125.49,42.03
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,305.05,287.08
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,additive,customized,na,na,na,na,na,na,na,linear,90.8,79.97999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,additive,default,na,na,na,na,na,na,na,logistic,305.05,287.08
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,98.78,84.78999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,additive,customized,na,na,na,na,na,na,na,logistic,305.05,287.08
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,default,na,na,na,na,na,na,na,linear,98.78,84.78999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,144.84,32.95
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,linear,98.78,84.78999999999999
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,default,na,na,na,na,na,na,na,logistic,144.84,32.95
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,72.15,21.58
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,additive,multiplicative,multiplicative,customized,na,na,na,na,na,na,na,logistic,144.84,32.95
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,na,default,na,na,na,na,na,na,na,linear,72.15,21.58
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,96.08,96.47
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,na,customized,na,na,na,na,na,na,na,linear,72.15,21.58
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,na,default,na,na,na,na,na,na,na,logistic,96.08,96.47
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,49.32,15.540000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,na,customized,na,na,na,na,na,na,na,logistic,96.08,96.47
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,additive,default,na,na,na,na,na,na,na,linear,49.32,15.540000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,74.31,74.71
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,additive,customized,na,na,na,na,na,na,na,linear,49.32,15.540000000000001
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,additive,default,na,na,na,na,na,na,na,logistic,74.31,74.71
0,US,Google AdWords,Competitor,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,77.9,36.01
