,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,additive,Default,na,na,multiplicative,na,na,na,na,linear,80.92,80.19
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,additive,Default,na,na,additive,na,na,na,na,logistic,72.93,73.38
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,82.83,82.13000000000001
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,additive,Default,na,na,multiplicative,na,na,na,na,logistic,73.48,73.89
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,additive,na,na,na,na,linear,80.81,80.16
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,74.91,75.24
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,multiplicative,na,na,na,na,linear,81.39,80.67999999999999
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,85.99,84.78
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,additive,na,na,na,na,logistic,74.82,75.14
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,additive,na,na,na,na,linear,83.33,82.17999999999999
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,multiplicative,na,na,na,na,logistic,75.42,75.72
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,69.11,69.55
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,multiplicative,na,na,na,na,linear,83.74,82.57
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,additive,na,na,na,na,logistic,68.85,69.31
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,85.37,84.21
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,multiplicative,na,na,na,na,logistic,69.37,69.78
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,additive,na,na,na,na,linear,83.27,82.09
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,69.79,70.19999999999999
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,multiplicative,na,na,na,na,linear,82.49,81.31
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,additive,na,na,na,na,logistic,69.47,69.86
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,86.56,85.41
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,multiplicative,na,na,na,na,logistic,69.81,70.17999999999999
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,71.11,71.45
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,additive,na,na,na,na,linear,83.18,82.05
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,25.53,10.54
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,multiplicative,na,na,na,na,linear,83.14,82.03
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,additive,na,na,na,na,logistic,71.44,71.76
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,na,na,na,additive,na,na,na,na,linear,25.45,11.540000000000001
0,Mexico,-,Brand,183,0.5,1.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,multiplicative,na,na,na,na,logistic,71.61,71.89
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,na,na,na,multiplicative,na,na,na,na,linear,24.78,11.43
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,66.77,67.29
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,na,na,na,additive,na,na,na,na,logistic,65.62,65.97
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,23.28,8.61
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,na,na,na,multiplicative,na,na,na,na,logistic,64.88,65.22
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,Default,na,na,additive,na,na,na,na,linear,27.27,13.55
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,66.08,66.56
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,Default,na,na,multiplicative,na,na,na,na,linear,23.95,10.67
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,Default,na,na,additive,na,na,na,na,logistic,65.47,65.85
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,23.41,8.4
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,Default,na,na,multiplicative,na,na,na,na,logistic,64.72,65.05
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,Custom,na,na,additive,na,na,na,na,linear,26.2,13.309999999999999
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,64.84,65.31
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,Custom,na,na,multiplicative,na,na,na,na,linear,25.62,11.790000000000001
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,Custom,na,na,additive,na,na,na,na,logistic,64.92,65.32
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,24.02,9.120000000000001
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,na,na,na,additive,na,na,na,na,linear,26.33,13.5
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,na,Custom,na,na,multiplicative,na,na,na,na,logistic,64.78,65.11
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,52.62,52.62
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,na,na,na,multiplicative,na,na,na,na,linear,25.41,10.96
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,na,na,na,additive,na,na,na,na,logistic,53.11,53.080000000000005
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,24.77,9.81
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,Default,na,na,additive,na,na,na,na,linear,25.3,11.31
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,na,na,na,multiplicative,na,na,na,na,logistic,57.55,57.8
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,50.8,50.81
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,Default,na,na,multiplicative,na,na,na,na,linear,23.3,10.39
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,Default,na,na,additive,na,na,na,na,logistic,51.57,51.559999999999995
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,23.5,9.04
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,Custom,na,na,additive,na,na,na,na,linear,27.83,15.35
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,Default,na,na,multiplicative,na,na,na,na,logistic,56.62,56.84
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,51.18,51.2
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,Custom,na,na,multiplicative,na,na,na,na,linear,24.52,12.11
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,25.74,25.869999999999997
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,Custom,na,na,additive,na,na,na,na,logistic,52.89,52.86
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,additive,Custom,na,na,multiplicative,na,na,na,na,logistic,53.0,52.980000000000004
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,na,na,na,additive,na,na,na,na,linear,27.57,27.6
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,na,na,na,multiplicative,na,na,na,na,linear,24.99,25.130000000000003
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,61.76,62.2
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,na,na,na,additive,na,na,na,na,logistic,62.05,62.41
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,23.73,23.87
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,na,na,na,multiplicative,na,na,na,na,logistic,61.96,62.260000000000005
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,Default,na,na,additive,na,na,na,na,linear,21.35,21.47
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,61.32,61.75000000000001
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,Default,na,na,multiplicative,na,na,na,na,linear,24.33,24.47
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,Default,na,na,additive,na,na,na,na,logistic,61.54,61.95
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,20.07,20.200000000000003
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,Default,na,na,multiplicative,na,na,na,na,logistic,61.65,61.92999999999999
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,60.19,60.629999999999995
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,Custom,na,na,additive,na,na,na,na,linear,18.7,18.89
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,83.15,82.41000000000001
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,Custom,na,na,multiplicative,na,na,na,na,linear,21.13,21.240000000000002
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,Custom,na,na,additive,na,na,na,na,logistic,60.5,60.89
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,na,na,na,additive,na,na,na,na,linear,80.2,79.55
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,additive,multiplicative,Custom,na,na,multiplicative,na,na,na,na,logistic,61.03,61.36000000000001
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,56.97,56.99999999999999
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,na,na,na,multiplicative,na,na,na,na,linear,80.94,80.25
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,na,na,na,additive,na,na,na,na,logistic,57.74,57.720000000000006
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,83.79,83.0
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,na,na,na,multiplicative,na,na,na,na,logistic,57.32,57.3
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,Default,na,na,additive,na,na,na,na,linear,80.18,79.5
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,56.41,56.42
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,Default,na,na,multiplicative,na,na,na,na,linear,80.03,79.35
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,Default,na,na,additive,na,na,na,na,logistic,57.19,57.14
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,83.36,82.64
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,Default,na,na,multiplicative,na,na,na,na,logistic,56.79,56.74
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,58.11,58.17
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,Custom,na,na,additive,na,na,na,na,linear,80.23,79.59
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,Custom,na,na,multiplicative,na,na,na,na,linear,80.59,79.92
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,Custom,na,na,additive,na,na,na,na,logistic,58.56,58.589999999999996
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,83.16,82.42
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,na,na,na,additive,na,na,na,na,linear,80.6,79.93
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,na,Custom,na,na,multiplicative,na,na,na,na,logistic,58.39,58.4
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,69.32,69.41000000000001
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,na,na,na,multiplicative,na,na,na,na,linear,80.73,80.06
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,na,na,na,additive,na,na,na,na,logistic,68.96,69.0
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,82.97,82.21000000000001
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,na,na,na,multiplicative,na,na,na,na,logistic,69.08,69.08999999999999
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,Default,na,na,additive,na,na,na,na,linear,79.9,79.23
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,69.35,69.43
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,Default,na,na,multiplicative,na,na,na,na,linear,80.29,79.60000000000001
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,Default,na,na,additive,na,na,na,na,logistic,68.96,69.01
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,Default,na,na,multiplicative,na,na,na,na,logistic,69.15,69.14
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,83.25,82.53
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,Custom,na,na,additive,na,na,na,na,linear,80.62,79.95
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,69.21,69.31
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,Custom,na,na,multiplicative,na,na,na,na,linear,80.15,79.51
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,82.14,81.43
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,Custom,na,na,additive,na,na,na,na,logistic,68.81,68.88
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,51.88,51.849999999999994
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,na,na,na,additive,na,na,na,na,linear,79.7,79.06
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,additive,Custom,na,na,multiplicative,na,na,na,na,logistic,68.78,68.81
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,na,na,na,additive,na,na,na,na,logistic,52.28,52.21
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,na,na,na,multiplicative,na,na,na,na,linear,79.75,79.11
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,81.78,81.05
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,na,na,na,multiplicative,na,na,na,na,logistic,51.9,51.81
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,Default,na,na,additive,na,na,na,na,linear,79.62,78.96
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,51.5,51.459999999999994
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,Default,na,na,multiplicative,na,na,na,na,linear,78.94,78.29
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,Default,na,na,additive,na,na,na,na,logistic,51.73,51.64
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,Default,na,na,multiplicative,na,na,na,na,logistic,51.52,51.41
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,82.03,81.34
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,additive,na,na,na,na,linear,79.59,78.97
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,53.24,53.239999999999995
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,multiplicative,na,na,na,na,linear,79.31,78.69
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,19.09,11.09
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,additive,na,na,na,na,logistic,53.33,53.290000000000006
0,Mexico,-,Brand,183,0.5,1.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,multiplicative,na,na,na,na,logistic,53.27,53.23
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,na,na,na,additive,na,na,na,na,linear,19.01,8.27
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,39.58,39.94
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,na,na,na,multiplicative,na,na,na,na,linear,19.0,12.11
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,na,na,na,additive,na,na,na,na,logistic,39.18,39.57
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,19.15,10.91
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,na,na,na,multiplicative,na,na,na,na,logistic,40.59,40.949999999999996
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,Default,na,na,additive,na,na,na,na,linear,19.43,5.949999999999999
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,Default,na,na,multiplicative,na,na,na,na,linear,19.02,11.83
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,39.22,39.58
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,Default,na,na,additive,na,na,na,na,logistic,39.13,39.51
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,19.14,9.53
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,Default,na,na,multiplicative,na,na,na,na,logistic,40.82,41.17
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,Custom,na,na,additive,na,na,na,na,linear,18.92,4.859999999999999
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,39.56,39.96
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,Custom,na,na,multiplicative,na,na,na,na,linear,18.94,10.02
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,35.23,35.43
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,Custom,na,na,additive,na,na,na,na,logistic,38.12,38.54
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,na,na,na,additive,na,na,na,na,linear,36.22,36.41
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,na,Custom,na,na,multiplicative,na,na,na,na,logistic,42.07,42.43
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,42.09,42.38
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,na,na,na,multiplicative,na,na,na,na,linear,36.65,36.82
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,37.39,37.54
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,na,na,na,additive,na,na,na,na,logistic,54.4,54.779999999999994
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,na,na,na,multiplicative,na,na,na,na,logistic,55.66,55.93
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,Default,na,na,additive,na,na,na,na,linear,34.56,34.77
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,53.88,54.230000000000004
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,Default,na,na,multiplicative,na,na,na,na,linear,37.94,38.07
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,Default,na,na,additive,na,na,na,na,logistic,53.97,54.36
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,34.41,34.62
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,Custom,na,na,additive,na,na,na,na,linear,34.32,34.53
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,Default,na,na,multiplicative,na,na,na,na,logistic,43.59,43.830000000000005
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,53.94,54.35
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,Custom,na,na,additive,na,na,na,na,logistic,54.17,54.58
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,18.95,11.690000000000001
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,Custom,na,na,multiplicative,na,na,na,na,linear,37.3,37.44
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,additive,Custom,na,na,multiplicative,na,na,na,na,logistic,55.41,55.7
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,na,na,na,additive,na,na,na,na,linear,18.92,7.24
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,na,na,na,multiplicative,na,na,na,na,linear,18.96,12.690000000000001
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,36.38,36.84
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,na,na,na,additive,na,na,na,na,logistic,36.93,37.37
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.7,12.35
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,na,na,na,multiplicative,na,na,na,na,logistic,36.53,37.0
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,Default,na,na,additive,na,na,na,na,linear,18.94,5.41
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,Default,na,na,multiplicative,na,na,na,na,linear,19.37,11.360000000000001
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,35.98,36.49
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,19.12,10.01
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,Default,na,na,additive,na,na,na,na,logistic,36.67,37.12
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,Default,na,na,multiplicative,na,na,na,na,logistic,38.68,39.08
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,Custom,na,na,additive,na,na,na,na,linear,18.81,4.47
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,Custom,na,na,multiplicative,na,na,na,na,linear,19.25,9.84
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,37.37,37.84
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,85.34,84.67
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,Custom,na,na,additive,na,na,na,na,logistic,36.67,37.16
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,multiplicative,na,na,na,na,additive,na,na,na,na,linear,83.2,82.5
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,75.75,76.25
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,additive,multiplicative,Custom,na,na,multiplicative,na,na,na,na,logistic,39.34,39.800000000000004
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,multiplicative,na,na,na,na,additive,na,na,na,na,logistic,76.08,76.57000000000001
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,multiplicative,na,na,na,na,multiplicative,na,na,na,na,linear,83.1,82.44
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,85.55,84.8
0,Mexico,-,Brand,183,0.5,1.0,0.1,multiplicative,multiplicative,na,na,na,na,multiplicative,na,na,na,na,logistic,76.34,76.78
