Unnamed: 0,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,France,Desktop,-,183,0.05,10.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,16.6,2.69
0,France,Desktop,-,183,0.05,10.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,42.86,42.75
0,France,Desktop,-,183,0.05,10.0,10.0,additive,additive,additive,custom,na,na,na,na,na,na,na,logistic,19.87,6.660000000000001
0,France,Desktop,-,183,0.05,10.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,19.0,5.319999999999999
0,France,Desktop,-,183,0.05,10.0,10.0,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,42.86,42.75
0,France,Desktop,-,183,0.05,10.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,37.38,38.4
0,France,Desktop,-,183,0.05,10.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,14.88,2.31
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,31.61,32.64
0,France,Desktop,-,183,0.05,10.0,10.0,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,19.0,5.319999999999999
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,58.42,44.21
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,na,custom,na,na,na,na,na,na,na,linear,31.61,32.64
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,29.83,31.07
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,58.49,43.71
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,32.57,33.59
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,58.42,44.21
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,30.2,16.72
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,29.28,30.54
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,32.57,33.59
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,25.95,12.89
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,30.2,16.72
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,33.8,34.77
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,57.64,43.44
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,29.31,30.59
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,33.8,34.77
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,45.74,46.39
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,57.37,42.4
0,France,Desktop,-,183,0.05,10.0,10.0,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,57.64,43.44
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,38.35,23.07
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,na,custom,na,na,na,na,na,na,na,linear,45.74,46.39
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,45.89,46.74
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,36.1,20.69
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,na,custom,na,na,na,na,na,na,na,logistic,38.35,23.07
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,44.19,44.48
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,20.37,6.550000000000001
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,linear,44.19,44.48
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,38.1,39.15
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,44.47,45.15
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,16.21,2.33
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,logistic,20.37,6.550000000000001
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,38.14,22.22
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,44.47,45.15
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,47.93,48.76
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,36.1,37.05
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,37.19,21.54
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,38.14,22.22
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,linear,36.1,37.05
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,62.28,48.16
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,36.05,37.22
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,62.15,48.27
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,31.29,32.34
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,62.49,48.48
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,62.28,48.16
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,29.57,30.9
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,31.29,32.34
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,62.34,48.61
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,35.49,36.45
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,62.49,48.48
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,35.49,36.45
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,62.33,48.1
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,37.81,38.95
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,61.46,49.03
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,36.22,35.11
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,19.02,7.33
0,France,Desktop,-,183,0.05,10.0,10.0,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,62.33,48.1
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,32.53,33.34
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,na,custom,na,na,na,na,na,na,na,linear,36.22,35.11
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,37.84,37.830000000000005
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,14.97,3.54
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,na,custom,na,na,na,na,na,na,na,logistic,19.02,7.33
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,19.74,6.7
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,32.65,33.58
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,additive,custom,na,na,na,na,na,na,na,linear,37.84,37.830000000000005
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,16.55,2.86
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,43.42,43.39
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,additive,custom,na,na,na,na,na,na,na,logistic,19.74,6.7
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,19.17,5.45
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,43.42,43.39
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,39.51,40.46
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,15.16,2.41
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,31.27,32.300000000000004
0,France,Desktop,-,183,0.05,10.0,1.0,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,19.17,5.45
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,58.46,44.17
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,na,custom,na,na,na,na,na,na,na,linear,31.27,32.300000000000004
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,29.84,31.08
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,31.54,32.57
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,58.27,43.97
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,58.46,44.17
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,30.09,16.77
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,31.54,32.57
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,30.2,31.44
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,30.09,16.77
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,25.7,12.68
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,33.63,34.599999999999994
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,57.76,43.26
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,33.63,34.599999999999994
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,31.7,32.93
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,57.3,42.59
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,45.91,46.56
0,France,Desktop,-,183,0.05,10.0,1.0,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,57.76,43.26
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,38.23,22.79
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,na,custom,na,na,na,na,na,na,na,linear,45.91,46.56
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,44.93,45.79
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,37.48,21.42
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,na,custom,na,na,na,na,na,na,na,logistic,38.23,22.79
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,42.55,42.59
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,20.25,5.75
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,linear,42.55,42.59
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,37.8,38.87
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,16.6,2.35
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,logistic,20.25,5.75
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,47.95,48.57
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,38.1,22.23
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,47.95,48.57
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,48.38,49.18
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,37.18,21.23
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,35.84,36.79
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,38.1,22.23
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,62.28,48.15
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,linear,35.84,36.79
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,36.84,37.98
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,31.15,32.21
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,62.24,48.17
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,62.28,48.15
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,62.51,48.45
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,31.15,32.21
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,29.85,31.16
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,35.17,36.13
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,62.56,48.370000000000005
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,62.51,48.45
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,62.18,48.27
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,35.17,36.13
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,37.17,38.29
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,35.96,34.88
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,61.29,49.220000000000006
0,France,Desktop,-,183,0.05,10.0,1.0,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,62.18,48.27
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,19.22,7.35
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,33.61,34.11
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,na,custom,na,na,na,na,na,na,na,linear,35.96,34.88
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,15.93,5.16
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,35.17,33.29
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,na,custom,na,na,na,na,na,na,na,logistic,19.22,7.35
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,19.8,6.77
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,33.59,34.050000000000004
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,additive,custom,na,na,na,na,na,na,na,linear,35.17,33.29
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,15.81,5.12
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,36.45,35.57
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,additive,custom,na,na,na,na,na,na,na,logistic,19.8,6.77
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,19.77,7.51
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,36.72,37.7
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,36.45,35.57
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,30.45,31.52
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,16.23,5.050000000000001
0,France,Desktop,-,183,0.05,10.0,0.1,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,19.77,7.51
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,58.52,44.11
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,30.03,31.25
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,na,custom,na,na,na,na,na,na,na,linear,30.45,31.52
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,31.87,32.93
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,58.37,44.04
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,58.52,44.11
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,36.55,22.3
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,30.12,31.34
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,31.87,32.93
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,33.05,18.81
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,32.13,33.160000000000004
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,36.55,22.3
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,57.97,43.82
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,32.13,33.160000000000004
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,31.66,32.84
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,45.51,46.18
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,57.77,43.69
0,France,Desktop,-,183,0.05,10.0,0.1,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,57.97,43.82
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,38.78,23.37
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,46.83,47.510000000000005
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,na,custom,na,na,na,na,na,na,na,linear,45.51,46.18
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,38.69,22.91
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,43.28,43.580000000000005
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,na,custom,na,na,na,na,na,na,na,logistic,38.78,23.37
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,21.75,7.32
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,linear,43.28,43.580000000000005
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,43.86,44.61
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,20.57,5.59
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,45.65,46.31
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,logistic,21.75,7.32
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,37.35,22.88
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,45.65,46.31
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,45.64,46.35
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,35.47,36.45
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,38.17,22.41
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,37.35,22.88
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,62.4,48.04
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,linear,35.47,36.45
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,34.89,35.93
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,62.21,48.25
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,31.57,32.65
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,62.4,48.04
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,62.6,48.370000000000005
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,34.01,35.07
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,31.57,32.65
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,62.66,48.29
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,35.53,36.5
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,62.6,48.370000000000005
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,62.13,48.34
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,35.53,36.5
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,35.59,36.61
0,France,Desktop,-,183,0.05,10.0,0.01,additive,additive,na,na,na,na,na,na,na,na,na,linear,28.52,29.3
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,62.13,48.34
0,France,Desktop,-,183,0.05,10.0,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,62.61,47.8
0,France,Desktop,-,183,0.05,10.0,0.01,additive,additive,na,na,na,na,na,na,na,na,na,logistic,34.07,20.75
