,decisionVariableArray,Input Weight,totay_yhat,iter,Date
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,4,05.28.2024 00:31:01
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,4,05.28.2024 00:31:01
2,France_Desktop_-_Jun_2024,0.10853327439374509,-92657.0,4,05.28.2024 00:31:01
3,France_Desktop_-_Jul_2024,0.10853327439374509,-92657.0,4,05.28.2024 00:31:01
4,France_Desktop_-_Aug_2024,0.10853327439374509,-92657.0,4,05.28.2024 00:31:01
5,France_Desktop_-_Sep_2024,0.10853327439374509,-92657.0,4,05.28.2024 00:31:01
6,France_Desktop_-_Oct_2024,0.10853327439374509,-92657.0,4,05.28.2024 00:31:01
7,France_Desktop_-_Nov_2024,0.08139995579530881,-92657.0,4,05.28.2024 00:31:01
8,France_Desktop_-_Dec_2024,0.10853327439374509,-92657.0,4,05.28.2024 00:31:01
9,France_Mobile_&_Tablet_-_Apr_2024,0.7389795114315709,-92657.0,4,05.28.2024 00:31:01
10,France_Mobile_&_Tablet_-_May_2024,0.7389795114315709,-92657.0,4,05.28.2024 00:31:01
11,France_Mobile_&_Tablet_-_Jun_2024,0.10853327439374509,-92657.0,4,05.28.2024 00:31:01
12,France_Mobile_&_Tablet_-_Jul_2024,0.10853327439374509,-92657.0,4,05.28.2024 00:31:01
13,France_Mobile_&_Tablet_-_Aug_2024,0.10853327439374509,-92657.0,4,05.28.2024 00:31:01
14,France_Mobile_&_Tablet_-_Sep_2024,0.10853327439374509,-92657.0,4,05.28.2024 00:31:01
15,France_Mobile_&_Tablet_-_Oct_2024,0.10853327439374509,-92657.0,4,05.28.2024 00:31:01
16,France_Mobile_&_Tablet_-_Nov_2024,0.08139995579530881,-92657.0,4,05.28.2024 00:31:01
17,France_Mobile_&_Tablet_-_Dec_2024,0.10853327439374509,-92657.0,4,05.28.2024 00:31:01
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,5,05.28.2024 00:31:03
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,5,05.28.2024 00:31:03
2,France_Desktop_-_Jun_2024,0.10853327439374509,-92657.0,5,05.28.2024 00:31:03
3,France_Desktop_-_Jul_2024,0.10853327439374509,-92657.0,5,05.28.2024 00:31:03
4,France_Desktop_-_Aug_2024,0.10853327439374509,-92657.0,5,05.28.2024 00:31:03
5,France_Desktop_-_Sep_2024,0.10853327439374509,-92657.0,5,05.28.2024 00:31:03
6,France_Desktop_-_Oct_2024,0.10853327439374509,-92657.0,5,05.28.2024 00:31:03
7,France_Desktop_-_Nov_2024,0.08139995579530881,-92657.0,5,05.28.2024 00:31:03
8,France_Desktop_-_Dec_2024,0.10853327439374509,-92657.0,5,05.28.2024 00:31:03
9,France_Mobile_&_Tablet_-_Apr_2024,0.7389795114315709,-92657.0,5,05.28.2024 00:31:03
10,France_Mobile_&_Tablet_-_May_2024,0.7389795114315709,-92657.0,5,05.28.2024 00:31:03
11,France_Mobile_&_Tablet_-_Jun_2024,0.10853327439374509,-92657.0,5,05.28.2024 00:31:03
12,France_Mobile_&_Tablet_-_Jul_2024,0.10853327439374509,-92657.0,5,05.28.2024 00:31:03
13,France_Mobile_&_Tablet_-_Aug_2024,0.10853327439374509,-92657.0,5,05.28.2024 00:31:03
14,France_Mobile_&_Tablet_-_Sep_2024,0.10853327439374509,-92657.0,5,05.28.2024 00:31:03
15,France_Mobile_&_Tablet_-_Oct_2024,0.10853327439374509,-92657.0,5,05.28.2024 00:31:03
16,France_Mobile_&_Tablet_-_Nov_2024,0.08139995579530881,-92657.0,5,05.28.2024 00:31:03
17,France_Mobile_&_Tablet_-_Dec_2024,0.10853327439374509,-92657.0,5,05.28.2024 00:31:03
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,6,05.28.2024 00:31:04
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,6,05.28.2024 00:31:04
2,France_Desktop_-_Jun_2024,0.10853327439374509,-92657.0,6,05.28.2024 00:31:04
3,France_Desktop_-_Jul_2024,0.10853327439374509,-92657.0,6,05.28.2024 00:31:04
4,France_Desktop_-_Aug_2024,0.10853327439374509,-92657.0,6,05.28.2024 00:31:04
5,France_Desktop_-_Sep_2024,0.10853327439374509,-92657.0,6,05.28.2024 00:31:04
6,France_Desktop_-_Oct_2024,0.10853327439374509,-92657.0,6,05.28.2024 00:31:04
7,France_Desktop_-_Nov_2024,0.08139995579530881,-92657.0,6,05.28.2024 00:31:04
8,France_Desktop_-_Dec_2024,0.10853327439374509,-92657.0,6,05.28.2024 00:31:04
9,France_Mobile_&_Tablet_-_Apr_2024,0.7389795114315709,-92657.0,6,05.28.2024 00:31:04
10,France_Mobile_&_Tablet_-_May_2024,0.7389795114315709,-92657.0,6,05.28.2024 00:31:04
11,France_Mobile_&_Tablet_-_Jun_2024,0.10853327439374509,-92657.0,6,05.28.2024 00:31:04
12,France_Mobile_&_Tablet_-_Jul_2024,0.10853327439374509,-92657.0,6,05.28.2024 00:31:04
13,France_Mobile_&_Tablet_-_Aug_2024,0.10853327439374509,-92657.0,6,05.28.2024 00:31:04
14,France_Mobile_&_Tablet_-_Sep_2024,0.10853327439374509,-92657.0,6,05.28.2024 00:31:04
15,France_Mobile_&_Tablet_-_Oct_2024,0.10853327439374509,-92657.0,6,05.28.2024 00:31:04
16,France_Mobile_&_Tablet_-_Nov_2024,0.08139995579530881,-92657.0,6,05.28.2024 00:31:04
17,France_Mobile_&_Tablet_-_Dec_2024,0.10853327439374509,-92657.0,6,05.28.2024 00:31:04
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,7,05.28.2024 00:31:06
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,7,05.28.2024 00:31:06
2,France_Desktop_-_Jun_2024,0.10853327439374509,-92657.0,7,05.28.2024 00:31:06
3,France_Desktop_-_Jul_2024,0.10853327439374509,-92657.0,7,05.28.2024 00:31:06
4,France_Desktop_-_Aug_2024,0.10853327439374509,-92657.0,7,05.28.2024 00:31:06
5,France_Desktop_-_Sep_2024,0.10853327439374509,-92657.0,7,05.28.2024 00:31:06
6,France_Desktop_-_Oct_2024,0.10853327439374509,-92657.0,7,05.28.2024 00:31:06
7,France_Desktop_-_Nov_2024,0.08139995579530881,-92657.0,7,05.28.2024 00:31:06
8,France_Desktop_-_Dec_2024,0.10853327439374509,-92657.0,7,05.28.2024 00:31:06
9,France_Mobile_&_Tablet_-_Apr_2024,0.7389795114315709,-92657.0,7,05.28.2024 00:31:06
10,France_Mobile_&_Tablet_-_May_2024,0.7389795114315709,-92657.0,7,05.28.2024 00:31:06
11,France_Mobile_&_Tablet_-_Jun_2024,0.10853327439374509,-92657.0,7,05.28.2024 00:31:06
12,France_Mobile_&_Tablet_-_Jul_2024,0.10853327439374509,-92657.0,7,05.28.2024 00:31:06
13,France_Mobile_&_Tablet_-_Aug_2024,0.10853327439374509,-92657.0,7,05.28.2024 00:31:06
14,France_Mobile_&_Tablet_-_Sep_2024,0.10853327439374509,-92657.0,7,05.28.2024 00:31:06
15,France_Mobile_&_Tablet_-_Oct_2024,0.10853327439374509,-92657.0,7,05.28.2024 00:31:06
16,France_Mobile_&_Tablet_-_Nov_2024,0.08139995579530881,-92657.0,7,05.28.2024 00:31:06
17,France_Mobile_&_Tablet_-_Dec_2024,0.10853327439374509,-92657.0,7,05.28.2024 00:31:06
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,8,05.28.2024 00:31:07
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,8,05.28.2024 00:31:07
2,France_Desktop_-_Jun_2024,0.10853327439374509,-92657.0,8,05.28.2024 00:31:07
3,France_Desktop_-_Jul_2024,0.10853327439374509,-92657.0,8,05.28.2024 00:31:07
4,France_Desktop_-_Aug_2024,0.10853327439374509,-92657.0,8,05.28.2024 00:31:07
5,France_Desktop_-_Sep_2024,0.10853327439374509,-92657.0,8,05.28.2024 00:31:07
6,France_Desktop_-_Oct_2024,0.10853327439374509,-92657.0,8,05.28.2024 00:31:07
7,France_Desktop_-_Nov_2024,0.08139995579530881,-92657.0,8,05.28.2024 00:31:07
8,France_Desktop_-_Dec_2024,0.10853327439374509,-92657.0,8,05.28.2024 00:31:07
9,France_Mobile_&_Tablet_-_Apr_2024,0.7389795114315709,-92657.0,8,05.28.2024 00:31:07
10,France_Mobile_&_Tablet_-_May_2024,0.7389795114315709,-92657.0,8,05.28.2024 00:31:07
11,France_Mobile_&_Tablet_-_Jun_2024,0.10853327439374509,-92657.0,8,05.28.2024 00:31:07
12,France_Mobile_&_Tablet_-_Jul_2024,0.10853327439374509,-92657.0,8,05.28.2024 00:31:07
13,France_Mobile_&_Tablet_-_Aug_2024,0.10853327439374509,-92657.0,8,05.28.2024 00:31:07
14,France_Mobile_&_Tablet_-_Sep_2024,0.10853327439374509,-92657.0,8,05.28.2024 00:31:07
15,France_Mobile_&_Tablet_-_Oct_2024,0.10853327439374509,-92657.0,8,05.28.2024 00:31:07
16,France_Mobile_&_Tablet_-_Nov_2024,0.08139995579530881,-92657.0,8,05.28.2024 00:31:07
17,France_Mobile_&_Tablet_-_Dec_2024,0.10853327439374509,-92657.0,8,05.28.2024 00:31:07
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,9,05.28.2024 00:31:09
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,9,05.28.2024 00:31:09
2,France_Desktop_-_Jun_2024,0.10853327439374509,-92657.0,9,05.28.2024 00:31:09
3,France_Desktop_-_Jul_2024,0.10853327439374509,-92657.0,9,05.28.2024 00:31:09
4,France_Desktop_-_Aug_2024,0.10853327439374509,-92657.0,9,05.28.2024 00:31:09
5,France_Desktop_-_Sep_2024,0.10853327439374509,-92657.0,9,05.28.2024 00:31:09
6,France_Desktop_-_Oct_2024,0.10853327439374509,-92657.0,9,05.28.2024 00:31:09
7,France_Desktop_-_Nov_2024,0.08139995579530881,-92657.0,9,05.28.2024 00:31:09
8,France_Desktop_-_Dec_2024,0.10853327439374509,-92657.0,9,05.28.2024 00:31:09
9,France_Mobile_&_Tablet_-_Apr_2024,0.7389795114315709,-92657.0,9,05.28.2024 00:31:09
10,France_Mobile_&_Tablet_-_May_2024,0.7389795114315709,-92657.0,9,05.28.2024 00:31:09
11,France_Mobile_&_Tablet_-_Jun_2024,0.10853327439374509,-92657.0,9,05.28.2024 00:31:09
12,France_Mobile_&_Tablet_-_Jul_2024,0.10853327439374509,-92657.0,9,05.28.2024 00:31:09
13,France_Mobile_&_Tablet_-_Aug_2024,0.10853327439374509,-92657.0,9,05.28.2024 00:31:09
14,France_Mobile_&_Tablet_-_Sep_2024,0.10853327439374509,-92657.0,9,05.28.2024 00:31:09
15,France_Mobile_&_Tablet_-_Oct_2024,0.10853327439374509,-92657.0,9,05.28.2024 00:31:09
16,France_Mobile_&_Tablet_-_Nov_2024,0.08139995579530881,-92657.0,9,05.28.2024 00:31:09
17,France_Mobile_&_Tablet_-_Dec_2024,0.10853327439374509,-92657.0,9,05.28.2024 00:31:09
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,10,05.28.2024 00:31:10
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,10,05.28.2024 00:31:10
2,France_Desktop_-_Jun_2024,0.10853327439374509,-92657.0,10,05.28.2024 00:31:10
3,France_Desktop_-_Jul_2024,0.10853327439374509,-92657.0,10,05.28.2024 00:31:10
4,France_Desktop_-_Aug_2024,0.10853327439374509,-92657.0,10,05.28.2024 00:31:10
5,France_Desktop_-_Sep_2024,0.10853327439374509,-92657.0,10,05.28.2024 00:31:10
6,France_Desktop_-_Oct_2024,0.10853327439374509,-92657.0,10,05.28.2024 00:31:10
7,France_Desktop_-_Nov_2024,0.08139995579530881,-92657.0,10,05.28.2024 00:31:10
8,France_Desktop_-_Dec_2024,0.10853327439374509,-92657.0,10,05.28.2024 00:31:10
9,France_Mobile_&_Tablet_-_Apr_2024,0.7389795114315709,-92657.0,10,05.28.2024 00:31:10
10,France_Mobile_&_Tablet_-_May_2024,0.7389795114315709,-92657.0,10,05.28.2024 00:31:10
11,France_Mobile_&_Tablet_-_Jun_2024,0.10853327439374509,-92657.0,10,05.28.2024 00:31:10
12,France_Mobile_&_Tablet_-_Jul_2024,0.10853327439374509,-92657.0,10,05.28.2024 00:31:10
13,France_Mobile_&_Tablet_-_Aug_2024,0.10853327439374509,-92657.0,10,05.28.2024 00:31:10
14,France_Mobile_&_Tablet_-_Sep_2024,0.10853327439374509,-92657.0,10,05.28.2024 00:31:10
15,France_Mobile_&_Tablet_-_Oct_2024,0.10853327439374509,-92657.0,10,05.28.2024 00:31:10
16,France_Mobile_&_Tablet_-_Nov_2024,0.08139995579530881,-92657.0,10,05.28.2024 00:31:10
17,France_Mobile_&_Tablet_-_Dec_2024,0.10853327439374509,-92657.0,10,05.28.2024 00:31:10
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,11,05.28.2024 00:31:12
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,11,05.28.2024 00:31:12
2,France_Desktop_-_Jun_2024,0.10853327439374509,-92657.0,11,05.28.2024 00:31:12
3,France_Desktop_-_Jul_2024,0.10853327439374509,-92657.0,11,05.28.2024 00:31:12
4,France_Desktop_-_Aug_2024,0.10853327439374509,-92657.0,11,05.28.2024 00:31:12
5,France_Desktop_-_Sep_2024,0.10853327439374509,-92657.0,11,05.28.2024 00:31:12
6,France_Desktop_-_Oct_2024,0.10853327439374509,-92657.0,11,05.28.2024 00:31:12
7,France_Desktop_-_Nov_2024,0.08139995579530881,-92657.0,11,05.28.2024 00:31:12
8,France_Desktop_-_Dec_2024,0.10853327439374509,-92657.0,11,05.28.2024 00:31:12
9,France_Mobile_&_Tablet_-_Apr_2024,0.7389795114315709,-92657.0,11,05.28.2024 00:31:12
10,France_Mobile_&_Tablet_-_May_2024,0.7389795114315709,-92657.0,11,05.28.2024 00:31:12
11,France_Mobile_&_Tablet_-_Jun_2024,0.10853327439374509,-92657.0,11,05.28.2024 00:31:12
12,France_Mobile_&_Tablet_-_Jul_2024,0.10853327439374509,-92657.0,11,05.28.2024 00:31:12
13,France_Mobile_&_Tablet_-_Aug_2024,0.10853327439374509,-92657.0,11,05.28.2024 00:31:12
14,France_Mobile_&_Tablet_-_Sep_2024,0.10853327439374509,-92657.0,11,05.28.2024 00:31:12
15,France_Mobile_&_Tablet_-_Oct_2024,0.10853327439374509,-92657.0,11,05.28.2024 00:31:12
16,France_Mobile_&_Tablet_-_Nov_2024,0.08139995579530881,-92657.0,11,05.28.2024 00:31:12
17,France_Mobile_&_Tablet_-_Dec_2024,0.10853327439374509,-92657.0,11,05.28.2024 00:31:12
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,12,05.28.2024 00:31:13
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,12,05.28.2024 00:31:13
2,France_Desktop_-_Jun_2024,0.10853327439374509,-92657.0,12,05.28.2024 00:31:13
3,France_Desktop_-_Jul_2024,0.10853327439374509,-92657.0,12,05.28.2024 00:31:13
4,France_Desktop_-_Aug_2024,0.10853327439374509,-92657.0,12,05.28.2024 00:31:13
5,France_Desktop_-_Sep_2024,0.10853327439374509,-92657.0,12,05.28.2024 00:31:13
6,France_Desktop_-_Oct_2024,0.10853327439374509,-92657.0,12,05.28.2024 00:31:13
7,France_Desktop_-_Nov_2024,0.08139995579530881,-92657.0,12,05.28.2024 00:31:13
8,France_Desktop_-_Dec_2024,0.10853327439374509,-92657.0,12,05.28.2024 00:31:13
9,France_Mobile_&_Tablet_-_Apr_2024,0.7389795114315709,-92657.0,12,05.28.2024 00:31:13
10,France_Mobile_&_Tablet_-_May_2024,0.7389795114315709,-92657.0,12,05.28.2024 00:31:13
11,France_Mobile_&_Tablet_-_Jun_2024,0.10853327439374509,-92657.0,12,05.28.2024 00:31:13
12,France_Mobile_&_Tablet_-_Jul_2024,0.10853327439374509,-92657.0,12,05.28.2024 00:31:13
13,France_Mobile_&_Tablet_-_Aug_2024,0.10853327439374509,-92657.0,12,05.28.2024 00:31:13
14,France_Mobile_&_Tablet_-_Sep_2024,0.10853327439374509,-92657.0,12,05.28.2024 00:31:13
15,France_Mobile_&_Tablet_-_Oct_2024,0.10853327439374509,-92657.0,12,05.28.2024 00:31:13
16,France_Mobile_&_Tablet_-_Nov_2024,0.08139995579530881,-92657.0,12,05.28.2024 00:31:13
17,France_Mobile_&_Tablet_-_Dec_2024,0.10853327439374509,-92657.0,12,05.28.2024 00:31:13
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,13,05.28.2024 00:31:15
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,13,05.28.2024 00:31:15
2,France_Desktop_-_Jun_2024,0.10853327439374509,-92657.0,13,05.28.2024 00:31:15
3,France_Desktop_-_Jul_2024,0.10853327439374509,-92657.0,13,05.28.2024 00:31:15
4,France_Desktop_-_Aug_2024,0.10853327439374509,-92657.0,13,05.28.2024 00:31:15
5,France_Desktop_-_Sep_2024,0.10853327439374509,-92657.0,13,05.28.2024 00:31:15
6,France_Desktop_-_Oct_2024,0.10853327439374509,-92657.0,13,05.28.2024 00:31:15
7,France_Desktop_-_Nov_2024,0.08139995579530881,-92657.0,13,05.28.2024 00:31:15
8,France_Desktop_-_Dec_2024,0.10853327439374509,-92657.0,13,05.28.2024 00:31:15
9,France_Mobile_&_Tablet_-_Apr_2024,0.7389795114315709,-92657.0,13,05.28.2024 00:31:15
10,France_Mobile_&_Tablet_-_May_2024,0.7389795114315709,-92657.0,13,05.28.2024 00:31:15
11,France_Mobile_&_Tablet_-_Jun_2024,0.10853327439374509,-92657.0,13,05.28.2024 00:31:15
12,France_Mobile_&_Tablet_-_Jul_2024,0.10853327439374509,-92657.0,13,05.28.2024 00:31:15
13,France_Mobile_&_Tablet_-_Aug_2024,0.10853327439374509,-92657.0,13,05.28.2024 00:31:15
14,France_Mobile_&_Tablet_-_Sep_2024,0.10853327439374509,-92657.0,13,05.28.2024 00:31:15
15,France_Mobile_&_Tablet_-_Oct_2024,0.10853327439374509,-92657.0,13,05.28.2024 00:31:15
16,France_Mobile_&_Tablet_-_Nov_2024,0.08139995579530881,-92657.0,13,05.28.2024 00:31:15
17,France_Mobile_&_Tablet_-_Dec_2024,0.10853327439374509,-92657.0,13,05.28.2024 00:31:15
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,14,05.28.2024 00:31:16
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,14,05.28.2024 00:31:16
2,France_Desktop_-_Jun_2024,0.10853327439374509,-92657.0,14,05.28.2024 00:31:16
3,France_Desktop_-_Jul_2024,0.10853327439374509,-92657.0,14,05.28.2024 00:31:16
4,France_Desktop_-_Aug_2024,0.10853327439374509,-92657.0,14,05.28.2024 00:31:16
5,France_Desktop_-_Sep_2024,0.10853327439374509,-92657.0,14,05.28.2024 00:31:16
6,France_Desktop_-_Oct_2024,0.10853327439374509,-92657.0,14,05.28.2024 00:31:16
7,France_Desktop_-_Nov_2024,0.08139995579530881,-92657.0,14,05.28.2024 00:31:16
8,France_Desktop_-_Dec_2024,0.10853327439374509,-92657.0,14,05.28.2024 00:31:16
9,France_Mobile_&_Tablet_-_Apr_2024,0.7389795114315709,-92657.0,14,05.28.2024 00:31:16
10,France_Mobile_&_Tablet_-_May_2024,0.7389795114315709,-92657.0,14,05.28.2024 00:31:16
11,France_Mobile_&_Tablet_-_Jun_2024,0.10853327439374509,-92657.0,14,05.28.2024 00:31:16
12,France_Mobile_&_Tablet_-_Jul_2024,0.10853327439374509,-92657.0,14,05.28.2024 00:31:16
13,France_Mobile_&_Tablet_-_Aug_2024,0.10853327439374509,-92657.0,14,05.28.2024 00:31:16
14,France_Mobile_&_Tablet_-_Sep_2024,0.10853327439374509,-92657.0,14,05.28.2024 00:31:16
15,France_Mobile_&_Tablet_-_Oct_2024,0.10853327439374509,-92657.0,14,05.28.2024 00:31:16
16,France_Mobile_&_Tablet_-_Nov_2024,0.08139995579530881,-92657.0,14,05.28.2024 00:31:16
17,France_Mobile_&_Tablet_-_Dec_2024,0.10853327439374509,-92657.0,14,05.28.2024 00:31:16
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,15,05.28.2024 00:31:18
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,15,05.28.2024 00:31:18
2,France_Desktop_-_Jun_2024,0.10853327439374509,-92657.0,15,05.28.2024 00:31:18
3,France_Desktop_-_Jul_2024,0.10853327439374509,-92657.0,15,05.28.2024 00:31:18
4,France_Desktop_-_Aug_2024,0.10853327439374509,-92657.0,15,05.28.2024 00:31:18
5,France_Desktop_-_Sep_2024,0.10853327439374509,-92657.0,15,05.28.2024 00:31:18
6,France_Desktop_-_Oct_2024,0.10853327439374509,-92657.0,15,05.28.2024 00:31:18
7,France_Desktop_-_Nov_2024,0.08139995579530881,-92657.0,15,05.28.2024 00:31:18
8,France_Desktop_-_Dec_2024,0.10853327439374509,-92657.0,15,05.28.2024 00:31:18
9,France_Mobile_&_Tablet_-_Apr_2024,0.7389795114315709,-92657.0,15,05.28.2024 00:31:18
10,France_Mobile_&_Tablet_-_May_2024,0.7389795114315709,-92657.0,15,05.28.2024 00:31:18
11,France_Mobile_&_Tablet_-_Jun_2024,0.10853327439374509,-92657.0,15,05.28.2024 00:31:18
12,France_Mobile_&_Tablet_-_Jul_2024,0.10853327439374509,-92657.0,15,05.28.2024 00:31:18
13,France_Mobile_&_Tablet_-_Aug_2024,0.10853327439374509,-92657.0,15,05.28.2024 00:31:18
14,France_Mobile_&_Tablet_-_Sep_2024,0.10853327439374509,-92657.0,15,05.28.2024 00:31:18
15,France_Mobile_&_Tablet_-_Oct_2024,0.10853327439374509,-92657.0,15,05.28.2024 00:31:18
16,France_Mobile_&_Tablet_-_Nov_2024,0.08139995579530881,-92657.0,15,05.28.2024 00:31:18
17,France_Mobile_&_Tablet_-_Dec_2024,0.10853327439374509,-92657.0,15,05.28.2024 00:31:18
0,France_Desktop_-_Apr_2024,0.7389795114315709,-92657.0,16,05.28.2024 00:31:19
1,France_Desktop_-_May_2024,0.7389795114315709,-92657.0,16,05.28.2024 00:31:19
