,decisionVariableArray,Input Weight,totay_yhat,iter,Date
23,Canada_-_Non_Brand_Jun_2024,0.8286672303729917,-104147.0,1,01.16.2024 01:20:39
24,Canada_-_Non_Brand_Jul_2024,0.8286672303729917,-104147.0,1,01.16.2024 01:20:39
25,Canada_-_Non_Brand_Aug_2024,0.8286672303729917,-104147.0,1,01.16.2024 01:20:39
26,Canada_-_Non_Brand_Sep_2024,0.8286672303729917,-104147.0,1,01.16.2024 01:20:39
27,Canada_-_Non_Brand_Oct_2024,0.8286672303729917,-104147.0,1,01.16.2024 01:20:39
28,Canada_-_Non_Brand_Nov_2024,0.8286672303729917,-104147.0,1,01.16.2024 01:20:39
29,Canada_-_Non_Brand_Dec_2024,0.8286672303729917,-104147.0,1,01.16.2024 01:20:39
0,Canada_-_Brand_Oct_2023,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
1,Canada_-_Brand_Nov_2023,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
2,Canada_-_Brand_Dec_2023,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
3,Canada_-_Brand_Jan_2024,1.6620686352534995,-104147.0,2,01.16.2024 01:20:42
4,Canada_-_Brand_Feb_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
5,Canada_-_Brand_Mar_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
6,Canada_-_Brand_Apr_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
7,Canada_-_Brand_May_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
8,Canada_-_Brand_Jun_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
9,Canada_-_Brand_Jul_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
10,Canada_-_Brand_Aug_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
11,Canada_-_Brand_Sep_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
12,Canada_-_Brand_Oct_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
13,Canada_-_Brand_Nov_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
14,Canada_-_Brand_Dec_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
15,Canada_-_Non_Brand_Oct_2023,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
16,Canada_-_Non_Brand_Nov_2023,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
17,Canada_-_Non_Brand_Dec_2023,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
18,Canada_-_Non_Brand_Jan_2024,1.6620686352534995,-104147.0,2,01.16.2024 01:20:42
19,Canada_-_Non_Brand_Feb_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
20,Canada_-_Non_Brand_Mar_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
21,Canada_-_Non_Brand_Apr_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
22,Canada_-_Non_Brand_May_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
23,Canada_-_Non_Brand_Jun_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
24,Canada_-_Non_Brand_Jul_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
25,Canada_-_Non_Brand_Aug_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
26,Canada_-_Non_Brand_Sep_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
27,Canada_-_Non_Brand_Oct_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
28,Canada_-_Non_Brand_Nov_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
29,Canada_-_Non_Brand_Dec_2024,0.8286672303729917,-104147.0,2,01.16.2024 01:20:42
0,Canada_-_Brand_Oct_2023,0.7497188631339714,-104147.0,3,01.16.2024 01:20:45
1,Canada_-_Brand_Nov_2023,0.8587547807194497,-104147.0,3,01.16.2024 01:20:45
2,Canada_-_Brand_Dec_2023,0.9097498660108783,-104147.0,3,01.16.2024 01:20:45
3,Canada_-_Brand_Jan_2024,1.640509353127075,-104147.0,3,01.16.2024 01:20:45
4,Canada_-_Brand_Feb_2024,0.8508588399067463,-104147.0,3,01.16.2024 01:20:45
5,Canada_-_Brand_Mar_2024,0.851527577838533,-104147.0,3,01.16.2024 01:20:45
6,Canada_-_Brand_Apr_2024,0.7878065793055065,-104147.0,3,01.16.2024 01:20:45
7,Canada_-_Brand_May_2024,0.8448072817554877,-104147.0,3,01.16.2024 01:20:45
8,Canada_-_Brand_Jun_2024,0.8409356090244401,-104147.0,3,01.16.2024 01:20:45
9,Canada_-_Brand_Jul_2024,0.8083031541481267,-104147.0,3,01.16.2024 01:20:45
10,Canada_-_Brand_Aug_2024,0.8076083420138347,-104147.0,3,01.16.2024 01:20:45
11,Canada_-_Brand_Sep_2024,0.8823071624845242,-104147.0,3,01.16.2024 01:20:45
12,Canada_-_Brand_Oct_2024,0.7463064457973688,-104147.0,3,01.16.2024 01:20:45
13,Canada_-_Brand_Nov_2024,0.7658106261017598,-104147.0,3,01.16.2024 01:20:45
14,Canada_-_Brand_Dec_2024,0.8381854578085624,-104147.0,3,01.16.2024 01:20:45
15,Canada_-_Non_Brand_Oct_2023,0.8384105214639416,-104147.0,3,01.16.2024 01:20:45
16,Canada_-_Non_Brand_Nov_2023,0.9089343456024876,-104147.0,3,01.16.2024 01:20:45
17,Canada_-_Non_Brand_Dec_2023,0.8843002792723867,-104147.0,3,01.16.2024 01:20:45
18,Canada_-_Non_Brand_Jan_2024,1.821415575701566,-104147.0,3,01.16.2024 01:20:45
19,Canada_-_Non_Brand_Feb_2024,0.7608648384027843,-104147.0,3,01.16.2024 01:20:45
20,Canada_-_Non_Brand_Mar_2024,0.8849145093543869,-104147.0,3,01.16.2024 01:20:45
21,Canada_-_Non_Brand_Apr_2024,0.793567043903088,-104147.0,3,01.16.2024 01:20:45
22,Canada_-_Non_Brand_May_2024,0.8013733583017609,-104147.0,3,01.16.2024 01:20:45
23,Canada_-_Non_Brand_Jun_2024,0.8732699892813531,-104147.0,3,01.16.2024 01:20:45
24,Canada_-_Non_Brand_Jul_2024,0.741062233247692,-104147.0,3,01.16.2024 01:20:45
25,Canada_-_Non_Brand_Aug_2024,0.8294381609616253,-104147.0,3,01.16.2024 01:20:45
26,Canada_-_Non_Brand_Sep_2024,0.853552078115473,-104147.0,3,01.16.2024 01:20:45
27,Canada_-_Non_Brand_Oct_2024,0.7849679446522385,-104147.0,3,01.16.2024 01:20:45
28,Canada_-_Non_Brand_Nov_2024,0.8831262263319757,-104147.0,3,01.16.2024 01:20:45
29,Canada_-_Non_Brand_Dec_2024,0.7507041113066125,-104147.0,3,01.16.2024 01:20:45
0,Canada_-_Brand_Oct_2023,0.8541340797263856,-104147.0,4,01.16.2024 01:20:48
1,Canada_-_Brand_Nov_2023,0.8629296307638357,-104147.0,4,01.16.2024 01:20:48
2,Canada_-_Brand_Dec_2023,0.7353006654775153,-104147.0,4,01.16.2024 01:20:48
3,Canada_-_Brand_Jan_2024,1.6675193622669242,-104147.0,4,01.16.2024 01:20:48
4,Canada_-_Brand_Feb_2024,0.8493620763346744,-104147.0,4,01.16.2024 01:20:48
5,Canada_-_Brand_Mar_2024,0.8323689081257177,-104147.0,4,01.16.2024 01:20:48
6,Canada_-_Brand_Apr_2024,0.8900346845319402,-104147.0,4,01.16.2024 01:20:48
7,Canada_-_Brand_May_2024,0.8559561921419069,-104147.0,4,01.16.2024 01:20:48
8,Canada_-_Brand_Jun_2024,0.8803492076625725,-104147.0,4,01.16.2024 01:20:48
9,Canada_-_Brand_Jul_2024,0.8190764808294149,-104147.0,4,01.16.2024 01:20:48
10,Canada_-_Brand_Aug_2024,0.862522845401378,-104147.0,4,01.16.2024 01:20:48
11,Canada_-_Brand_Sep_2024,0.7397718424388462,-104147.0,4,01.16.2024 01:20:48
12,Canada_-_Brand_Oct_2024,0.819507868088593,-104147.0,4,01.16.2024 01:20:48
13,Canada_-_Brand_Nov_2024,0.8730651155042365,-104147.0,4,01.16.2024 01:20:48
14,Canada_-_Brand_Dec_2024,0.7553554494024958,-104147.0,4,01.16.2024 01:20:48
15,Canada_-_Non_Brand_Oct_2023,0.7964215863179949,-104147.0,4,01.16.2024 01:20:48
16,Canada_-_Non_Brand_Nov_2023,0.8476964638667682,-104147.0,4,01.16.2024 01:20:48
17,Canada_-_Non_Brand_Dec_2023,0.8411857572520094,-104147.0,4,01.16.2024 01:20:48
18,Canada_-_Non_Brand_Jan_2024,1.6217817338755456,-104147.0,4,01.16.2024 01:20:48
19,Canada_-_Non_Brand_Feb_2024,0.8518273783851572,-104147.0,4,01.16.2024 01:20:48
20,Canada_-_Non_Brand_Mar_2024,0.8824563895135241,-104147.0,4,01.16.2024 01:20:48
21,Canada_-_Non_Brand_Apr_2024,0.846927707645402,-104147.0,4,01.16.2024 01:20:48
22,Canada_-_Non_Brand_May_2024,0.8849302681422304,-104147.0,4,01.16.2024 01:20:48
23,Canada_-_Non_Brand_Jun_2024,0.7771614192466009,-104147.0,4,01.16.2024 01:20:48
24,Canada_-_Non_Brand_Jul_2024,0.7588247528835257,-104147.0,4,01.16.2024 01:20:48
25,Canada_-_Non_Brand_Aug_2024,0.8359509385158295,-104147.0,4,01.16.2024 01:20:48
26,Canada_-_Non_Brand_Sep_2024,0.8275956077662114,-104147.0,4,01.16.2024 01:20:48
27,Canada_-_Non_Brand_Oct_2024,0.8756311625831339,-104147.0,4,01.16.2024 01:20:48
28,Canada_-_Non_Brand_Nov_2024,0.788586094515492,-104147.0,4,01.16.2024 01:20:48
29,Canada_-_Non_Brand_Dec_2024,0.8103527145206153,-104147.0,4,01.16.2024 01:20:48
0,Canada_-_Brand_Oct_2023,0.7852238798597848,-104147.0,5,01.16.2024 01:20:50
1,Canada_-_Brand_Nov_2023,0.8647830919729769,-104147.0,5,01.16.2024 01:20:50
2,Canada_-_Brand_Dec_2023,0.9204716146902436,-104147.0,5,01.16.2024 01:20:50
3,Canada_-_Brand_Jan_2024,1.6622235722137628,-104147.0,5,01.16.2024 01:20:50
4,Canada_-_Brand_Feb_2024,0.8484599814937138,-104147.0,5,01.16.2024 01:20:50
5,Canada_-_Brand_Mar_2024,0.7782770249698481,-104147.0,5,01.16.2024 01:20:50
6,Canada_-_Brand_Apr_2024,0.8755091686198057,-104147.0,5,01.16.2024 01:20:50
7,Canada_-_Brand_May_2024,0.7663202414267503,-104147.0,5,01.16.2024 01:20:50
8,Canada_-_Brand_Jun_2024,0.807249993320031,-104147.0,5,01.16.2024 01:20:50
9,Canada_-_Brand_Jul_2024,0.773994442589954,-104147.0,5,01.16.2024 01:20:50
10,Canada_-_Brand_Aug_2024,0.7706295607238488,-104147.0,5,01.16.2024 01:20:50
11,Canada_-_Brand_Sep_2024,0.8509101537132011,-104147.0,5,01.16.2024 01:20:50
12,Canada_-_Brand_Oct_2024,0.8212078727264073,-104147.0,5,01.16.2024 01:20:50
13,Canada_-_Brand_Nov_2024,0.8422386687174618,-104147.0,5,01.16.2024 01:20:50
14,Canada_-_Brand_Dec_2024,0.8255314093151827,-104147.0,5,01.16.2024 01:20:50
15,Canada_-_Non_Brand_Oct_2023,0.8511380813188588,-104147.0,5,01.16.2024 01:20:50
16,Canada_-_Non_Brand_Nov_2023,0.9076260048686464,-104147.0,5,01.16.2024 01:20:50
17,Canada_-_Non_Brand_Dec_2023,0.9090658905527845,-104147.0,5,01.16.2024 01:20:50
18,Canada_-_Non_Brand_Jan_2024,1.6609234797499237,-104147.0,5,01.16.2024 01:20:50
19,Canada_-_Non_Brand_Feb_2024,0.8002489191469192,-104147.0,5,01.16.2024 01:20:50
20,Canada_-_Non_Brand_Mar_2024,0.8844941762031643,-104147.0,5,01.16.2024 01:20:50
21,Canada_-_Non_Brand_Apr_2024,0.7466769824660078,-104147.0,5,01.16.2024 01:20:50
22,Canada_-_Non_Brand_May_2024,0.7625682715685524,-104147.0,5,01.16.2024 01:20:50
23,Canada_-_Non_Brand_Jun_2024,0.9113802727120435,-104147.0,5,01.16.2024 01:20:50
24,Canada_-_Non_Brand_Jul_2024,0.8259543627158564,-104147.0,5,01.16.2024 01:20:50
25,Canada_-_Non_Brand_Aug_2024,0.739269484831245,-104147.0,5,01.16.2024 01:20:50
26,Canada_-_Non_Brand_Sep_2024,0.853228059603396,-104147.0,5,01.16.2024 01:20:50
27,Canada_-_Non_Brand_Oct_2024,0.8697890857720405,-104147.0,5,01.16.2024 01:20:50
28,Canada_-_Non_Brand_Nov_2024,0.7454105879573845,-104147.0,5,01.16.2024 01:20:50
29,Canada_-_Non_Brand_Dec_2024,0.8031533457123645,-104147.0,5,01.16.2024 01:20:50
0,Canada_-_Brand_Oct_2023,0.8137521783373687,-104147.0,6,01.16.2024 01:20:53
1,Canada_-_Brand_Nov_2023,0.8760936743166747,-104147.0,6,01.16.2024 01:20:53
2,Canada_-_Brand_Dec_2023,0.8055713190238217,-104147.0,6,01.16.2024 01:20:53
3,Canada_-_Brand_Jan_2024,1.66064055238525,-104147.0,6,01.16.2024 01:20:53
4,Canada_-_Brand_Feb_2024,0.7783234781089547,-104147.0,6,01.16.2024 01:20:53
5,Canada_-_Brand_Mar_2024,0.7734051261966223,-104147.0,6,01.16.2024 01:20:53
6,Canada_-_Brand_Apr_2024,0.8444127438077613,-104147.0,6,01.16.2024 01:20:53
7,Canada_-_Brand_May_2024,0.8585375481048375,-104147.0,6,01.16.2024 01:20:53
8,Canada_-_Brand_Jun_2024,0.8571329389186435,-104147.0,6,01.16.2024 01:20:53
9,Canada_-_Brand_Jul_2024,0.884913195771083,-104147.0,6,01.16.2024 01:20:53
10,Canada_-_Brand_Aug_2024,0.8757137218560458,-104147.0,6,01.16.2024 01:20:53
11,Canada_-_Brand_Sep_2024,0.825697400223969,-104147.0,6,01.16.2024 01:20:53
12,Canada_-_Brand_Oct_2024,0.728902815495002,-104147.0,6,01.16.2024 01:20:53
13,Canada_-_Brand_Nov_2024,0.7945388657801109,-104147.0,6,01.16.2024 01:20:53
14,Canada_-_Brand_Dec_2024,0.8398464700245309,-104147.0,6,01.16.2024 01:20:53
15,Canada_-_Non_Brand_Oct_2023,0.8934635839221532,-104147.0,6,01.16.2024 01:20:53
16,Canada_-_Non_Brand_Nov_2023,0.7537447043908896,-104147.0,6,01.16.2024 01:20:53
17,Canada_-_Non_Brand_Dec_2023,0.78897441945421,-104147.0,6,01.16.2024 01:20:53
18,Canada_-_Non_Brand_Jan_2024,1.672623747173622,-104147.0,6,01.16.2024 01:20:53
19,Canada_-_Non_Brand_Feb_2024,0.7592343876078382,-104147.0,6,01.16.2024 01:20:53
20,Canada_-_Non_Brand_Mar_2024,0.8841010373595312,-104147.0,6,01.16.2024 01:20:53
21,Canada_-_Non_Brand_Apr_2024,0.8004617741988063,-104147.0,6,01.16.2024 01:20:53
22,Canada_-_Non_Brand_May_2024,0.8677117474783519,-104147.0,6,01.16.2024 01:20:53
23,Canada_-_Non_Brand_Jun_2024,0.8366507304212425,-104147.0,6,01.16.2024 01:20:53
24,Canada_-_Non_Brand_Jul_2024,0.8054311804926647,-104147.0,6,01.16.2024 01:20:53
25,Canada_-_Non_Brand_Aug_2024,0.7789743337663106,-104147.0,6,01.16.2024 01:20:53
26,Canada_-_Non_Brand_Sep_2024,0.8989503318670855,-104147.0,6,01.16.2024 01:20:53
27,Canada_-_Non_Brand_Oct_2024,0.8939686528843171,-104147.0,6,01.16.2024 01:20:53
28,Canada_-_Non_Brand_Nov_2024,0.8809032482621286,-104147.0,6,01.16.2024 01:20:53
29,Canada_-_Non_Brand_Dec_2024,0.8691694039783564,-104147.0,6,01.16.2024 01:20:53
0,Canada_-_Brand_Oct_2023,0.7395204541749377,-104147.0,7,01.16.2024 01:20:55
1,Canada_-_Brand_Nov_2023,0.8246863241133894,-104147.0,7,01.16.2024 01:20:55
2,Canada_-_Brand_Dec_2023,0.860337264107622,-104147.0,7,01.16.2024 01:20:55
3,Canada_-_Brand_Jan_2024,1.674384092116154,-104147.0,7,01.16.2024 01:20:55
4,Canada_-_Brand_Feb_2024,0.8062788109907733,-104147.0,7,01.16.2024 01:20:55
5,Canada_-_Brand_Mar_2024,0.7981092805962147,-104147.0,7,01.16.2024 01:20:55
6,Canada_-_Brand_Apr_2024,0.8797838461814468,-104147.0,7,01.16.2024 01:20:55
7,Canada_-_Brand_May_2024,0.7744722888261727,-104147.0,7,01.16.2024 01:20:55
8,Canada_-_Brand_Jun_2024,0.9009639501882938,-104147.0,7,01.16.2024 01:20:55
9,Canada_-_Brand_Jul_2024,0.8965573788232198,-104147.0,7,01.16.2024 01:20:55
10,Canada_-_Brand_Aug_2024,0.8945260623849578,-104147.0,7,01.16.2024 01:20:55
11,Canada_-_Brand_Sep_2024,0.7355327059616247,-104147.0,7,01.16.2024 01:20:55
12,Canada_-_Brand_Oct_2024,0.8481575084715337,-104147.0,7,01.16.2024 01:20:55
13,Canada_-_Brand_Nov_2024,0.8443128103654856,-104147.0,7,01.16.2024 01:20:55
14,Canada_-_Brand_Dec_2024,0.7763698984021085,-104147.0,7,01.16.2024 01:20:55
15,Canada_-_Non_Brand_Oct_2023,0.8428326483104189,-104147.0,7,01.16.2024 01:20:55
16,Canada_-_Non_Brand_Nov_2023,0.8071449169611757,-104147.0,7,01.16.2024 01:20:55
17,Canada_-_Non_Brand_Dec_2023,0.8890275963148297,-104147.0,7,01.16.2024 01:20:55
18,Canada_-_Non_Brand_Jan_2024,1.5710437875903784,-104147.0,7,01.16.2024 01:20:55
19,Canada_-_Non_Brand_Feb_2024,0.7517660882720621,-104147.0,7,01.16.2024 01:20:55
20,Canada_-_Non_Brand_Mar_2024,0.8111531880904338,-104147.0,7,01.16.2024 01:20:55
21,Canada_-_Non_Brand_Apr_2024,0.8627443180355134,-104147.0,7,01.16.2024 01:20:55
22,Canada_-_Non_Brand_May_2024,0.8769862884272134,-104147.0,7,01.16.2024 01:20:55
23,Canada_-_Non_Brand_Jun_2024,0.7438725600662869,-104147.0,7,01.16.2024 01:20:55
24,Canada_-_Non_Brand_Jul_2024,0.8612783437121385,-104147.0,7,01.16.2024 01:20:55
25,Canada_-_Non_Brand_Aug_2024,0.7506178093707723,-104147.0,7,01.16.2024 01:20:55
26,Canada_-_Non_Brand_Sep_2024,0.8129320192804683,-104147.0,7,01.16.2024 01:20:55
27,Canada_-_Non_Brand_Oct_2024,0.8737145982033766,-104147.0,7,01.16.2024 01:20:55
28,Canada_-_Non_Brand_Nov_2024,0.7882892230500583,-104147.0,7,01.16.2024 01:20:55
29,Canada_-_Non_Brand_Dec_2024,0.7905549043479781,-104147.0,7,01.16.2024 01:20:55
0,Canada_-_Brand_Oct_2023,0.7521281680159025,-104147.0,8,01.16.2024 01:20:58
1,Canada_-_Brand_Nov_2023,0.9062006172371603,-104147.0,8,01.16.2024 01:20:58
2,Canada_-_Brand_Dec_2023,0.8872313281050418,-104147.0,8,01.16.2024 01:20:58
3,Canada_-_Brand_Jan_2024,1.64176225370192,-104147.0,8,01.16.2024 01:20:58
4,Canada_-_Brand_Feb_2024,0.8501644647757185,-104147.0,8,01.16.2024 01:20:58
5,Canada_-_Brand_Mar_2024,0.8843073430750423,-104147.0,8,01.16.2024 01:20:58
6,Canada_-_Brand_Apr_2024,0.7500140814046765,-104147.0,8,01.16.2024 01:20:58
7,Canada_-_Brand_May_2024,0.8715400842810591,-104147.0,8,01.16.2024 01:20:58
8,Canada_-_Brand_Jun_2024,0.8042432889989962,-104147.0,8,01.16.2024 01:20:58
9,Canada_-_Brand_Jul_2024,0.8864633719004894,-104147.0,8,01.16.2024 01:20:58
10,Canada_-_Brand_Aug_2024,0.8970669299660315,-104147.0,8,01.16.2024 01:20:58
11,Canada_-_Brand_Sep_2024,0.7373995367754455,-104147.0,8,01.16.2024 01:20:58
12,Canada_-_Brand_Oct_2024,0.7878608266885208,-104147.0,8,01.16.2024 01:20:58
13,Canada_-_Brand_Nov_2024,0.8353078888631493,-104147.0,8,01.16.2024 01:20:58
14,Canada_-_Brand_Dec_2024,0.7474324829537438,-104147.0,8,01.16.2024 01:20:58
15,Canada_-_Non_Brand_Oct_2023,0.7781373213054659,-104147.0,8,01.16.2024 01:20:58
16,Canada_-_Non_Brand_Nov_2023,0.7904722558583892,-104147.0,8,01.16.2024 01:20:58
17,Canada_-_Non_Brand_Dec_2023,0.9016073723908885,-104147.0,8,01.16.2024 01:20:58
18,Canada_-_Non_Brand_Jan_2024,1.812155254689183,-104147.0,8,01.16.2024 01:20:58
19,Canada_-_Non_Brand_Feb_2024,0.7938415487051037,-104147.0,8,01.16.2024 01:20:58
20,Canada_-_Non_Brand_Mar_2024,0.8703252305684755,-104147.0,8,01.16.2024 01:20:58
21,Canada_-_Non_Brand_Apr_2024,0.7357111827957757,-104147.0,8,01.16.2024 01:20:58
22,Canada_-_Non_Brand_May_2024,0.8164353087740598,-104147.0,8,01.16.2024 01:20:58
23,Canada_-_Non_Brand_Jun_2024,0.8607305430503418,-104147.0,8,01.16.2024 01:20:58
24,Canada_-_Non_Brand_Jul_2024,0.8199255891804308,-104147.0,8,01.16.2024 01:20:58
25,Canada_-_Non_Brand_Aug_2024,0.8903499934528843,-104147.0,8,01.16.2024 01:20:58
26,Canada_-_Non_Brand_Sep_2024,0.7258747996571672,-104147.0,8,01.16.2024 01:20:58
27,Canada_-_Non_Brand_Oct_2024,0.7503599339106848,-104147.0,8,01.16.2024 01:20:58
28,Canada_-_Non_Brand_Nov_2024,0.7694674915995159,-104147.0,8,01.16.2024 01:20:58
29,Canada_-_Non_Brand_Dec_2024,0.8607077294375963,-104147.0,8,01.16.2024 01:20:58
0,Canada_-_Brand_Oct_2023,0.8471265186574238,-104147.0,9,01.16.2024 01:21:01
1,Canada_-_Brand_Nov_2023,0.7907845539686653,-104147.0,9,01.16.2024 01:21:01
2,Canada_-_Brand_Dec_2023,0.7791380791469447,-104147.0,9,01.16.2024 01:21:01
3,Canada_-_Brand_Jan_2024,1.6298081564943747,-104147.0,9,01.16.2024 01:21:01
4,Canada_-_Brand_Feb_2024,0.7721948538527951,-104147.0,9,01.16.2024 01:21:01
5,Canada_-_Brand_Mar_2024,0.7697168845327313,-104147.0,9,01.16.2024 01:21:01
6,Canada_-_Brand_Apr_2024,0.8624802068655942,-104147.0,9,01.16.2024 01:21:01
7,Canada_-_Brand_May_2024,0.9252074844551093,-104147.0,9,01.16.2024 01:21:01
8,Canada_-_Brand_Jun_2024,0.7832523550498188,-104147.0,9,01.16.2024 01:21:01
9,Canada_-_Brand_Jul_2024,0.8363421631288301,-104147.0,9,01.16.2024 01:21:01
10,Canada_-_Brand_Aug_2024,0.83537940591129,-104147.0,9,01.16.2024 01:21:01
11,Canada_-_Brand_Sep_2024,0.7767774208609851,-104147.0,9,01.16.2024 01:21:01
12,Canada_-_Brand_Oct_2024,0.871748250202453,-104147.0,9,01.16.2024 01:21:01
13,Canada_-_Brand_Nov_2024,0.820898316657137,-104147.0,9,01.16.2024 01:21:01
14,Canada_-_Brand_Dec_2024,0.9226244805904097,-104147.0,9,01.16.2024 01:21:01
15,Canada_-_Non_Brand_Oct_2023,0.8603652625472654,-104147.0,9,01.16.2024 01:21:01
16,Canada_-_Non_Brand_Nov_2023,0.8598505578183191,-104147.0,9,01.16.2024 01:21:01
17,Canada_-_Non_Brand_Dec_2023,0.8740820348393227,-104147.0,9,01.16.2024 01:21:01
18,Canada_-_Non_Brand_Jan_2024,1.9005092548210496,-104147.0,9,01.16.2024 01:21:01
19,Canada_-_Non_Brand_Feb_2024,0.85605064532114,-104147.0,9,01.16.2024 01:21:01
20,Canada_-_Non_Brand_Mar_2024,0.9108675126734788,-104147.0,9,01.16.2024 01:21:01
21,Canada_-_Non_Brand_Apr_2024,0.7973044858920716,-104147.0,9,01.16.2024 01:21:01
22,Canada_-_Non_Brand_May_2024,0.8071714882812225,-104147.0,9,01.16.2024 01:21:01
23,Canada_-_Non_Brand_Jun_2024,0.7959259989698354,-104147.0,9,01.16.2024 01:21:01
24,Canada_-_Non_Brand_Jul_2024,0.8922186795864946,-104147.0,9,01.16.2024 01:21:01
25,Canada_-_Non_Brand_Aug_2024,0.9043459906374118,-104147.0,9,01.16.2024 01:21:01
26,Canada_-_Non_Brand_Sep_2024,0.7799720871865982,-104147.0,9,01.16.2024 01:21:01
27,Canada_-_Non_Brand_Oct_2024,0.8532224245416774,-104147.0,9,01.16.2024 01:21:01
28,Canada_-_Non_Brand_Nov_2024,0.8563436225266843,-104147.0,9,01.16.2024 01:21:01
29,Canada_-_Non_Brand_Dec_2024,0.756740541738273,-104147.0,9,01.16.2024 01:21:01
0,Canada_-_Brand_Oct_2023,0.856229413336411,-104147.0,10,01.16.2024 01:21:04
1,Canada_-_Brand_Nov_2023,0.7496332929557302,-104147.0,10,01.16.2024 01:21:04
2,Canada_-_Brand_Dec_2023,0.7789674204929701,-104147.0,10,01.16.2024 01:21:04
3,Canada_-_Brand_Jan_2024,1.6617632052193696,-104147.0,10,01.16.2024 01:21:04
4,Canada_-_Brand_Feb_2024,0.8798208916618583,-104147.0,10,01.16.2024 01:21:04
5,Canada_-_Brand_Mar_2024,0.7790453192153586,-104147.0,10,01.16.2024 01:21:04
6,Canada_-_Brand_Apr_2024,0.8059199323100709,-104147.0,10,01.16.2024 01:21:04
