,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,24.4,24.94
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,15.09,8.15
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,26.51,18.42
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,23.23,23.380000000000003
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,15.08,8.129999999999999
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.46,17.86
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,23.25,23.24
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,19.48,17.849999999999998
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,23.53,13.19
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,15.06,8.12
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,23.43,13.07
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,23.7,24.14
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,19.85,18.099999999999998
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,14.68,0.18
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,22.68,22.58
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,23.25,12.839999999999998
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,14.67,0.04
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,17.59,15.93
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,24.34,24.779999999999998
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,16.77,18.529999999999998
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,20.3,19.29
0,India,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,14.73,0.22999999999999998
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,18.54,17.31
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,16.14,17.83
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,20.22,17.95
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,16.52,14.06
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,30.36,23.95
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,19.81,18.54
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,30.03,24.18
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,20.78,20.03
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,20.19,17.91
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,28.79,23.13
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,22.0,21.05
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,12.24,2.3
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,11.93,2.8000000000000003
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,17.85,16.14
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,23.03,21.44
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,20.18,19.12
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,22.08,22.98
0,India,Desktop,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,12.38,2.6599999999999997
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,20.39,18.099999999999998
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,20.69,21.61
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,18.41,17.04
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,20.62,19.73
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,20.71,19.91
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,28.9,20.64
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,27.19,20.119999999999997
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,20.31,19.12
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,20.67,18.66
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,23.26,23.03
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,28.5,22.38
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,17.37,4.79
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,23.36,23.77
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,16.82,5.64
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,21.36,18.990000000000002
0,India,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,17.85,5.050000000000001
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,20.87,19.78
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,20.22,11.33
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,17.49,13.29
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,25.14,24.4
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,20.36,11.59
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,21.44,12.920000000000002
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,17.52,12.64
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,24.61,16.150000000000002
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,24.57,16.150000000000002
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,22.9,21.22
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,16.04,12.18
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,23.74,15.49
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,33.52,26.32
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,15.0,8.7
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,36.44,29.970000000000002
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,23.46,23.830000000000002
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,17.76,13.59
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,21.73,20.880000000000003
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,36.96,30.95
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,15.2,8.24
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.88,13.88
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,24.95,23.66
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,15.19,8.25
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,13.85,8.0
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,23.81,13.62
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,16.6,10.530000000000001
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,23.81,13.66
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,23.01,21.05
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,15.59,11.07
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,26.16,15.440000000000001
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,22.73,12.94
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,15.61,10.0
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,26.08,15.409999999999998
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,17.71,16.06
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,16.89,12.23
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,16.77,18.529999999999998
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,20.54,19.71
0,India,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,32.97,25.03
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,18.06,16.509999999999998
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,16.14,17.810000000000002
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,19.53,17.11
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,16.42,14.299999999999999
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,30.36,23.94
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,19.86,18.64
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,19.79,18.4
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,29.98,24.13
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,20.1,17.669999999999998
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,28.74,23.06
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,23.11,22.91
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,12.29,2.37
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,11.73,2.56
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,21.69,19.470000000000002
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,18.5,17.169999999999998
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,20.41,19.439999999999998
0,India,Desktop,-,183,0.1,1.0,1.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,11.97,2.35
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,22.09,22.98
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,20.66,21.52
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.83,16.12
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,20.7,18.6
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,20.64,19.900000000000002
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,28.86,20.599999999999998
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,19.91,18.72
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,20.47,19.53
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,28.48,21.65
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,20.05,17.76
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,22.41,21.67
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,27.68,21.42
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,17.39,5.609999999999999
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,16.83,5.47
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,22.96,23.24
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,22.17,20.1
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,20.66,11.92
0,India,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,17.86,5.489999999999999
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,22.26,21.77
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,17.6,13.469999999999999
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,24.45,23.43
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,20.23,11.41
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,21.31,12.770000000000001
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,24.72,16.3
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,17.06,11.690000000000001
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,24.77,16.42
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,15.77,10.780000000000001
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,21.82,19.509999999999998
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,24.35,16.29
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,32.76,25.430000000000003
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,14.62,6.76
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,23.88,24.37
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,33.06,25.869999999999997
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,23.86,22.63
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,34.64,28.04
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,21.41,20.549999999999997
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,15.2,8.25
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,15.19,8.25
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,17.55,13.18
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,24.96,24.099999999999998
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,13.94,8.01
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,23.85,13.68
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,17.11,11.55
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,23.84,13.700000000000001
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,15.35,9.180000000000001
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,21.91,19.27
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,23.06,13.139999999999999
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,15.14,9.0
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,25.84,15.06
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,25.84,15.129999999999999
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,18.43,17.119999999999997
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,16.71,12.26
0,India,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,24.03,13.51
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,16.74,18.5
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,19.63,18.56
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,17.72,16.05
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,16.55,18.26
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,19.46,17.97
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,15.5,17.25
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,19.27,17.98
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,29.63,23.04
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,18.77,17.669999999999998
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,29.38,23.14
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,19.06,17.27
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,10.24,10.7
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,28.73,22.5
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,21.51,21.26
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,18.86,17.68
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,10.14,10.459999999999999
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,19.24,17.62
0,India,Desktop,-,183,0.1,1.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,9.98,9.83
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,22.34,22.7
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.67,18.55
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,18.71,17.419999999999998
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,21.78,22.07
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,19.45,17.86
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,20.39,19.57
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,21.21,21.66
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,27.93,19.39
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,31.02,24.23
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,19.24,18.310000000000002
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,19.36,17.66
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,30.13,23.549999999999997
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,20.07,19.1
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,18.45,17.89
0,India,Desktop,-,183,0.1,1.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,22.74,22.88
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,17.91,17.47
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,19.78,18.27
0,India,Desktop,-,183,0.1,1.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,22.93,23.13
0,India,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,18.29,17.119999999999997
0,India,Desktop,-,183,0.1,1.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,20.14,11.19
0,India,Desktop,-,183,0.1,1.0,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,18.96,16.84
0,India,Desktop,-,183,0.1,1.0,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,20.1,11.16
0,India,Desktop,-,183,0.1,1.0,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,23.56,23.86
0,India,Desktop,-,183,0.1,1.0,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,20.57,11.78
