Unnamed: 0,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,India,Desktop,-,183,0.1,1.0,0.1,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,66.71,64.32
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,130.2,133.53
0,India,Desktop,-,183,0.1,1.0,0.1,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,71.73,43.91
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,160.23,166.3
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,129.4,131.28
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,161.08,166.15
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,163.59,169.45
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,128.78,132.28
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,205.99,212.73
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,178.77,184.1
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,127.99,129.61
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,167.1,172.2
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,173.28,179.20000000000002
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,134.0,136.51
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,177.46,183.03
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,144.17,148.61
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,133.32,134.53
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,74.53,72.27
0,India,Desktop,-,183,0.1,0.1,10.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,154.44,159.67
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,60.36,58.24
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,51.27,41.0
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,51.14,40.32
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,88.44,87.42999999999999
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,60.24,56.16
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,54.18,38.75
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,65.77,28.81
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,70.27,68.89999999999999
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,65.79,28.51
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,79.6,77.97
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,74.3,71.92
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,25.78,12.590000000000002
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,64.61,30.1
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,58.74,56.25
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,167.16,170.22
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,63.79,60.09
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,24.98,10.64
0,India,Desktop,-,183,0.1,0.1,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,23.71,5.1
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,517.83,541.34
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,132.23,135.43
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,533.87,560.7
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,157.96,160.82
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,139.46,140.1
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,526.01,548.76
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,389.17,406.59
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,126.35,128.03
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,389.2,410.85
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,156.85,160.34
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,127.76,127.71
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,533.13,557.3100000000001
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,373.44,388.24
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,123.32,125.1
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,535.62,563.5
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,76.56,74.03
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,129.57,129.95000000000002
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,64.04,62.32
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,67.97,47.93
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,533.94,556.9399999999999
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,67.79,47.78
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,71.95,68.27
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,59.13,54.27
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,64.5,62.78
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.07,44.07
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,68.34,47.510000000000005
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,69.2,66.35
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.14,43.98
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,59.57,54.67
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,73.06,44.080000000000005
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,53.97,51.29
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,65.27,35.14
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,161.98,167.2
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,65.38,36.0
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,53.0,47.94
0,India,Desktop,-,183,0.1,0.1,10.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,65.38,36.08
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,129.16,132.32999999999998
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,178.94,185.93
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,159.95,165.74
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,161.08,167.19
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,131.73,134.04
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,164.97,170.93
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,205.99,212.73
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,128.52,131.78
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,178.81,184.15
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,165.92,170.49
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,129.38,131.43
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,173.9,179.87
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,176.08,181.58
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,133.56,136.02
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,78.55,76.92
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,146.89,151.51
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,132.68,133.95999999999998
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,58.68,55.98
0,India,Desktop,-,183,0.1,0.1,1.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,155.23,160.43
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,51.27,41.010000000000005
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,51.13,40.28
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,92.02,91.97
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,64.87,61.86000000000001
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,54.48,38.52
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,65.76,28.82
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,70.29,68.89
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,65.78,28.53
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,75.65,73.24000000000001
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,73.89,71.48
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,64.61,30.09
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,57.63,54.94
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,24.31,9.98
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,23.85,7.95
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,165.28,168.3
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,56.25,51.11
0,India,Desktop,-,183,0.1,0.1,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,23.73,5.01
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,136.75,140.43
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,520.04,543.7
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,139.84,140.71
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,158.52,161.3
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,536.32,563.24
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,523.96,546.66
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,127.88,130.31
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,382.03,399.05
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,390.97,411.02
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,157.39,160.61
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,128.33,128.74
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,532.46,556.63
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,376.63,391.88
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,125.37,127.15
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,77.4,74.87
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,546.84,574.78
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,129.83,130.54
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,536.77,560.15
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,68.4,67.60000000000001
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,68.07,47.760000000000005
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,72.37,68.75
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,63.55,59.69
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,68.12,47.69
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.0,44.16
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,64.2,62.09
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,68.26,47.510000000000005
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,73.24,43.87
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,70.8,68.04
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,73.0,44.15
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,60.29,55.67
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,65.55,35.79
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,52.28,48.88
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,162.8,168.28
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,65.29,35.27
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,55.04,50.4
0,India,Desktop,-,183,0.1,0.1,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,66.59,37.57
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,182.46,189.63
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,139.09,143.01
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,172.84,179.56
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,161.2,166.82999999999998
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,141.31,144.79999999999998
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,208.63,215.55
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,175.89,182.58
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,139.7,143.62
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,188.2,194.06
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,161.13,166.13
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,141.91,145.45
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,191.23,197.41
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,139.23,142.79
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,178.68,185.22
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,165.13,170.98
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,142.19,145.04
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,75.58,73.76
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,60.63,58.06
0,India,Desktop,-,183,0.1,0.1,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,170.47,176.58
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,51.17,40.88
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,79.5,77.96
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,51.07,40.56
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,63.69,60.58
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,65.31,29.12
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,66.74,64.71000000000001
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,52.26,40.04
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,72.51,70.0
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,65.29,28.95
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,70.42,68.11
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,64.77,29.67
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,62.97,60.56
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,34.17,19.86
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,35.66,21.48
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,165.44,168.67000000000002
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,66.29,63.46000000000001
0,India,Desktop,-,183,0.1,0.1,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,36.31,21.48
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,161.07,164.7
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,522.96,546.7800000000001
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,525.87,550.24
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,158.41,161.21
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,162.66,166.48000000000002
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,387.91,405.24
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,521.86,545.45
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,150.1,152.26999999999998
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,397.04,415.47
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,161.22,164.2
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,152.29,154.75
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,387.4,404.56000000000006
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,153.84,156.83
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,529.41,553.49
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,537.22,562.07
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,73.15,70.48
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,156.35,159.16
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,528.49,552.36
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,73.47,71.49
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,68.04,47.77
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,71.07,67.71000000000001
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,67.66,47.89
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,69.76,66.66
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,67.98,47.83
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,73.05,44.01
0,India,Desktop,-,183,0.1,0.1,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,71.97,69.5
