,decisionVariableArray,Input Weight,totay_yhat,iter,Date
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,4,05.23.2024 13:44:23
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,4,05.23.2024 13:44:23
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,4,05.23.2024 13:44:23
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,4,05.23.2024 13:44:23
5,Canada_-_Brand_Sep_2024,0.8733089214800539,-158444.0,4,05.23.2024 13:44:23
6,Canada_-_Brand_Oct_2024,0.8733089214800539,-158444.0,4,05.23.2024 13:44:23
7,Canada_-_Brand_Nov_2024,0.6549816911100405,-158444.0,4,05.23.2024 13:44:23
8,Canada_-_Brand_Dec_2024,0.8733089214800539,-158444.0,4,05.23.2024 13:44:23
9,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-158444.0,4,05.23.2024 13:44:23
10,Canada_-_Non_Brand_May_2024,1.1252770902916922,-158444.0,4,05.23.2024 13:44:23
11,Canada_-_Non_Brand_Jun_2024,0.8733089214800539,-158444.0,4,05.23.2024 13:44:23
12,Canada_-_Non_Brand_Jul_2024,0.8733089214800539,-158444.0,4,05.23.2024 13:44:23
13,Canada_-_Non_Brand_Aug_2024,0.8733089214800539,-158444.0,4,05.23.2024 13:44:23
14,Canada_-_Non_Brand_Sep_2024,0.8733089214800539,-158444.0,4,05.23.2024 13:44:23
15,Canada_-_Non_Brand_Oct_2024,0.8733089214800539,-158444.0,4,05.23.2024 13:44:23
16,Canada_-_Non_Brand_Nov_2024,0.6549816911100405,-158444.0,4,05.23.2024 13:44:23
17,Canada_-_Non_Brand_Dec_2024,0.8733089214800539,-158444.0,4,05.23.2024 13:44:23
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-158444.0,5,05.23.2024 13:44:27
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,5,05.23.2024 13:44:27
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,5,05.23.2024 13:44:27
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,5,05.23.2024 13:44:27
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,5,05.23.2024 13:44:27
5,Canada_-_Brand_Sep_2024,0.8733089214800539,-158444.0,5,05.23.2024 13:44:27
6,Canada_-_Brand_Oct_2024,0.8733089214800539,-158444.0,5,05.23.2024 13:44:27
7,Canada_-_Brand_Nov_2024,0.6549816911100405,-158444.0,5,05.23.2024 13:44:27
8,Canada_-_Brand_Dec_2024,0.8733089214800539,-158444.0,5,05.23.2024 13:44:27
9,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-158444.0,5,05.23.2024 13:44:27
10,Canada_-_Non_Brand_May_2024,1.1252770902916922,-158444.0,5,05.23.2024 13:44:27
11,Canada_-_Non_Brand_Jun_2024,0.8733089214800539,-158444.0,5,05.23.2024 13:44:27
12,Canada_-_Non_Brand_Jul_2024,0.8733089214800539,-158444.0,5,05.23.2024 13:44:27
13,Canada_-_Non_Brand_Aug_2024,0.8733089214800539,-158444.0,5,05.23.2024 13:44:27
14,Canada_-_Non_Brand_Sep_2024,0.8733089214800539,-158444.0,5,05.23.2024 13:44:27
15,Canada_-_Non_Brand_Oct_2024,0.8733089214800539,-158444.0,5,05.23.2024 13:44:27
16,Canada_-_Non_Brand_Nov_2024,0.6549816911100405,-158444.0,5,05.23.2024 13:44:27
17,Canada_-_Non_Brand_Dec_2024,0.8733089214800539,-158444.0,5,05.23.2024 13:44:27
0,Canada_-_Brand_Apr_2024,1.1252770902916922,-158444.0,6,05.23.2024 13:44:30
1,Canada_-_Brand_May_2024,1.1252770902916922,-158444.0,6,05.23.2024 13:44:30
2,Canada_-_Brand_Jun_2024,0.8733089214800539,-158444.0,6,05.23.2024 13:44:30
3,Canada_-_Brand_Jul_2024,0.8733089214800539,-158444.0,6,05.23.2024 13:44:30
4,Canada_-_Brand_Aug_2024,0.8733089214800539,-158444.0,6,05.23.2024 13:44:30
5,Canada_-_Brand_Sep_2024,0.8733089214800539,-158444.0,6,05.23.2024 13:44:30
6,Canada_-_Brand_Oct_2024,0.8733089214800539,-158444.0,6,05.23.2024 13:44:30
7,Canada_-_Brand_Nov_2024,0.6549816911100405,-158444.0,6,05.23.2024 13:44:30
8,Canada_-_Brand_Dec_2024,0.8733089214800539,-158444.0,6,05.23.2024 13:44:30
9,Canada_-_Non_Brand_Apr_2024,1.1252770902916922,-158444.0,6,05.23.2024 13:44:30
10,Canada_-_Non_Brand_May_2024,1.1252770902916922,-158444.0,6,05.23.2024 13:44:30
11,Canada_-_Non_Brand_Jun_2024,0.8733089214800539,-158444.0,6,05.23.2024 13:44:30
12,Canada_-_Non_Brand_Jul_2024,0.8733089214800539,-158444.0,6,05.23.2024 13:44:30
