,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,30.2,30.130000000000003
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,73.44,72.61999999999999
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,73.89,72.78999999999999
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,30.53,30.580000000000002
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,51.58,51.61
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,linear,73.44,72.61999999999999
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,67.47,65.25
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,51.14,51.04
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,51.58,51.61
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,65.34,62.949999999999996
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,40.29,40.38
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,67.47,65.25
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,60.03,57.35
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,40.06,40.02
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,40.29,40.38
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,58.26,55.379999999999995
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,27.78,26.86
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,60.03,57.35
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,61.14,57.75
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,27.58,26.450000000000003
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,60.21,56.82000000000001
0,Canada,-,Brand,183,0.1,0.01,1.0,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,27.78,26.86
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,na,custom,na,na,na,na,na,na,na,linear,61.14,57.75
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,53.33,53.28000000000001
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,52.56,52.43
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,59.1,55.67999999999999
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,58.27,54.83
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,na,custom,na,na,na,na,na,na,na,logistic,53.33,53.28000000000001
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,48.28,48.230000000000004
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,additive,custom,na,na,na,na,na,na,na,linear,59.1,55.67999999999999
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,48.22,48.089999999999996
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,56.63,53.580000000000005
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,additive,custom,na,na,na,na,na,na,na,logistic,48.28,48.230000000000004
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,55.7,52.64
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,43.65,43.37
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,56.63,53.580000000000005
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,66.49,64.94
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,43.32,42.970000000000006
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,43.65,43.37
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,65.68,64.03
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,na,custom,na,na,na,na,na,na,na,linear,66.49,64.94
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,49.17,48.91
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,66.27,64.3
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,49.0,48.69
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,64.87,62.8
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,49.17,48.91
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,56.33,55.910000000000004
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,66.27,64.3
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,59.57,57.24
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,56.98,56.48
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,58.33,55.85
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,56.33,55.910000000000004
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,36.55,35.980000000000004
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,59.57,57.24
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,74.08,71.00999999999999
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,36.64,36.03
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,73.27,70.21
0,Canada,-,Brand,183,0.1,0.01,0.1,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,36.55,35.980000000000004
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,na,custom,na,na,na,na,na,na,na,linear,74.08,71.00999999999999
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,57.71,58.78
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,60.76,57.37
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,57.74,58.79
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,60.5,57.07
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,na,custom,na,na,na,na,na,na,na,logistic,57.71,58.78
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,linear,60.76,57.37
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,35.49,35.76
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,57.58,54.31
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,35.64,35.89
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,56.31,53.02
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,logistic,35.49,35.76
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,32.88,32.98
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,57.58,54.31
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,74.16,73.26
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,32.92,32.99
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,74.47,73.46000000000001
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,32.88,32.98
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,linear,74.16,73.26
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,51.53,51.559999999999995
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,66.23,64.02
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,51.58,51.580000000000005
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,51.53,51.559999999999995
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,66.04,63.72
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,40.4,40.5
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,66.23,64.02
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,60.84,58.160000000000004
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,40.45,40.510000000000005
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,59.28,56.48
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,40.4,40.5
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,29.11,28.49
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,60.84,58.160000000000004
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,na,na,na,na,na,na,na,na,na,linear,59.99,56.599999999999994
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,29.1,28.42
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,na,Default,na,na,na,na,na,na,na,linear,60.03,56.63
0,Canada,-,Brand,183,0.1,0.01,0.1,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,29.11,28.49
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,na,custom,na,na,na,na,na,na,na,linear,59.99,56.599999999999994
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,na,na,na,na,na,na,na,na,na,logistic,53.82,53.87
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,additive,na,na,na,na,na,na,na,na,linear,59.02,55.65
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,53.65,53.7
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,na,custom,na,na,na,na,na,na,na,logistic,53.82,53.87
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,59.19,55.800000000000004
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,52.66,52.71
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,additive,custom,na,na,na,na,na,na,na,linear,59.02,55.65
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,61.0,57.589999999999996
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,52.61,52.65
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,additive,custom,na,na,na,na,na,na,na,logistic,52.66,52.71
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,61.06,57.65
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,61.0,57.589999999999996
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,53.06,53.1
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,62.37,59.51
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,53.05,53.080000000000005
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,53.06,53.1
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,61.79,58.989999999999995
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,na,custom,na,na,na,na,na,na,na,linear,62.37,59.51
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,51.65,51.72
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,51.62,51.68000000000001
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,63.03,60.14000000000001
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,51.65,51.72
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,62.06,59.209999999999994
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,63.03,60.14000000000001
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,55.25,55.22
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,55.24,55.21
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,63.76,60.92999999999999
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,63.38,60.58
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,55.25,55.22
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,50.95,51.0
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,63.76,60.92999999999999
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,73.82,70.62
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,50.95,51.0
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,72.73,69.61
0,Canada,-,Brand,183,0.1,0.01,0.01,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,50.95,51.0
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,na,custom,na,na,na,na,na,na,na,linear,73.82,70.62
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,57.7,58.81999999999999
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,62.83,59.56
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,57.63,58.75
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,63.35,60.01
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,na,custom,na,na,na,na,na,na,na,logistic,57.7,58.81999999999999
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,42.57,43.16
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,linear,62.83,59.56
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,42.71,43.3
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,69.18,65.98
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,additive,custom,na,na,na,na,na,na,na,logistic,42.57,43.16
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,69.54,66.31
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,56.41,57.48
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,69.18,65.98
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,73.89,71.2
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,56.37,57.43000000000001
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,56.41,57.48
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,74.17,71.46000000000001
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,53.79,54.32
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,linear,73.89,71.2
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,64.92,62.06
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,53.8,54.339999999999996
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,53.79,54.32
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,65.14,62.27
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,44.81,45.34
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,64.92,62.06
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,69.42,66.71000000000001
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,44.79,45.32
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,44.81,45.34
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,69.31,66.60000000000001
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,51.94,52.39
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,69.42,66.71000000000001
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,59.33,55.83
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,51.91,52.35999999999999
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,59.65,56.04
0,Canada,-,Brand,183,0.1,0.01,0.01,multiplicative,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,51.94,52.39
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,na,custom,na,na,na,na,na,na,na,linear,59.33,55.83
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,52.39,52.17
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,58.21,54.800000000000004
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,51.65,51.33
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,58.96,55.410000000000004
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,na,custom,na,na,na,na,na,na,na,logistic,52.39,52.17
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,73.98,73.59
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,additive,custom,na,na,na,na,na,na,na,linear,58.21,54.800000000000004
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,56.05,53.010000000000005
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,75.08,74.59
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,additive,custom,na,na,na,na,na,na,na,logistic,73.98,73.59
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,55.56,52.470000000000006
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,45.38,45.019999999999996
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,linear,56.05,53.010000000000005
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,65.32,63.55
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,45.17,44.72
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,65.66,63.7
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,additive,multiplicative,custom,na,na,na,na,na,na,na,logistic,45.38,45.019999999999996
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,na,custom,na,na,na,na,na,na,na,linear,65.32,63.55
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,48.76,48.39
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,63.15,62.09
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,48.64,48.209999999999994
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,na,custom,na,na,na,na,na,na,na,logistic,48.76,48.39
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,62.69,61.44
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,77.22,76.08
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,linear,63.15,62.09
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,59.21,56.830000000000005
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,79.36,78.03999999999999
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,58.02,55.47
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,additive,custom,na,na,na,na,na,na,na,logistic,77.22,76.08
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,linear,59.21,56.830000000000005
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,36.09,35.42
0,Canada,-,Brand,183,0.1,1.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,56.95,53.54
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,36.44,35.730000000000004
0,Canada,-,Brand,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,custom,na,na,na,na,na,na,na,logistic,36.09,35.42
0,Canada,-,Brand,183,0.1,1.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,55.41,51.980000000000004
0,Canada,-,Brand,183,0.1,1.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,63.3,62.56
