,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,23.47,22.939999999999998
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,44.6,38.54
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,25.45,22.15
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,44.35,40.11
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,21.42,20.119999999999997
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,44.37,38.17
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,42.36,37.75
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,22.04,20.380000000000003
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,21.63,19.54
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,22.88,22.38
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,42.99,38.519999999999996
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,67.35,62.21
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,21.75,20.18
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,67.17,62.0
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,21.0,17.119999999999997
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,21.12,19.09
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,67.56,62.370000000000005
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,44.57,40.43
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,46.02,41.839999999999996
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,19.43,9.69
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,21.36,18.81
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,19.35,16.96
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,29.45,22.689999999999998
0,UK,Desktop,-,183,0.1,10.0,0.1,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,45.24,41.089999999999996
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,19.83,11.690000000000001
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,26.49,23.990000000000002
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,21.0,9.9
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,19.19,16.24
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,28.41,13.239999999999998
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,63.18,58.4
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,58.69,54.17999999999999
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,26.15,21.3
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,21.0,9.569999999999999
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,26.38,25.759999999999998
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,60.82,56.03
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,31.44,8.76
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,51.3,38.09
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,22.22,23.189999999999998
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,28.57,20.8
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,24.14,6.510000000000001
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,22.0,22.99
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,58.16,45.17
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,22.76,23.0
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,22.4,7.85
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,21.94,18.240000000000002
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.2,15.39
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,27.83,1.73
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,62.95,58.160000000000004
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,60.01,55.50000000000001
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,17.38,5.99
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,25.07,25.180000000000003
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,61.2,56.39999999999999
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,32.65,9.27
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,21.1,21.790000000000003
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,27.77,25.900000000000002
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,61.38,50.5
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,23.9,18.62
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,40.19,31.91
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,21.68,20.1
0,UK,Desktop,-,183,0.1,1.0,10.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,57.65,46.589999999999996
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,48.86,43.47
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,24.05,17.64
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,22.08,12.8
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,53.64,47.72
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,19.59,10.24
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,56.41,51.39
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,63.83,58.17
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,20.33,12.19
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,21.15,5.25
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.52,9.64
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,74.64,68.8
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,69.25,63.080000000000005
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,23.96,23.47
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,75.11,69.32000000000001
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,19.33,0.45999999999999996
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,41.4,36.59
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,77.01,71.17
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,18.94,14.790000000000001
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,21.06,17.01
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,44.1,39.93
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,19.99,7.290000000000001
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,42.49,38.35
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,17.8,9.59
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,61.01,56.07
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,66.94,61.629999999999995
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,18.3,7.13
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,18.58,0.52
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,75.28,69.41000000000001
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,78.12,72.59
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,15.93,2.9899999999999998
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,linear,19.77,11.35
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,78.08,72.89
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,81.02,75.7
0,UK,Desktop,-,183,0.1,1.0,10.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,17.41,3.52
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,linear,19.13,15.909999999999998
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,na,na,na,na,na,na,na,na,na,logistic,29.43,22.66
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,linear,19.63,10.72
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,26.57,23.990000000000002
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,20.82,8.81
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,28.26,12.920000000000002
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,19.06,15.8
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,63.21,58.440000000000005
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,58.73,54.22
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,21.08,10.07
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,26.32,21.67
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,31.13,11.48
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,60.79,55.989999999999995
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,27.68,27.46
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,22.02,22.99
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,40.75,19.0
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,21.73,22.74
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,27.96,20.02
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,24.0,6.92
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,39.26,16.11
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,19.7,18.57
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,22.64,7.26
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,21.91,18.72
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,20.88,19.38
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,29.7,2.19
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,63.03,58.24
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,24.94,25.0
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,18.44,10.440000000000001
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,59.9,55.400000000000006
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,61.3,56.49999999999999
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,21.82,22.64
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,30.84,6.1
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,42.0,24.73
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,27.36,25.21
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,na,na,na,na,na,na,na,na,na,logistic,41.05,33.21
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,23.36,17.29
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,linear,21.42,19.64
0,UK,Desktop,-,183,0.1,1.0,1.0,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,48.25,35.06
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,linear,21.99,13.089999999999998
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,na,Default,na,na,na,na,na,na,na,logistic,45.33,39.78
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,linear,25.2,19.439999999999998
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,linear,19.97,11.58
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,additive,na,na,na,na,na,na,na,na,logistic,58.61,53.5
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,na,Custom,na,na,na,na,na,na,na,logistic,47.65,42.05
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,additive,Default,na,na,na,na,na,na,na,logistic,62.8,57.24
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,linear,20.97,5.65
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,linear,19.85,9.84
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,68.47,62.83
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,18.37,8.66
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,additive,Custom,na,na,na,na,na,na,na,logistic,63.51,57.91
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,71.55,65.86999999999999
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,linear,24.5,24.36
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,19.44,0.9400000000000001
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,linear,19.08,15.09
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,na,na,na,na,na,na,na,na,logistic,40.52,35.11
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,74.58,68.75
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,linear,22.68,21.11
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,42.17,38.11
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,19.67,6.859999999999999
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,18.37,11.559999999999999
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,45.8,41.510000000000005
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,64.13,59.040000000000006
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,70.0,64.53
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,18.93,9.67
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,19.55,6.21
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,72.74,67.43
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,70.88,65.38000000000001
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,17.46,8.43
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,linear,19.67,10.96
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,73.08,68.01
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,17.44,1.69
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,linear,19.32,14.49
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,na,na,na,na,na,na,na,na,na,logistic,29.42,22.650000000000002
0,UK,Desktop,-,183,0.1,1.0,1.0,multiplicative,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,76.1,70.88
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,linear,19.65,10.81
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,linear,20.0,11.1
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,na,Default,na,na,na,na,na,na,na,logistic,29.15,22.88
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,additive,na,na,na,na,na,na,na,na,logistic,60.33,55.65
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,linear,19.31,14.469999999999999
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,na,Custom,na,na,na,na,na,na,na,logistic,28.78,21.11
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,additive,Default,na,na,na,na,na,na,na,logistic,58.82,54.22
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,linear,22.55,19.28
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,linear,19.98,11.020000000000001
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,additive,Custom,na,na,na,na,na,na,na,logistic,59.64,54.92
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,linear,24.95,25.11
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,multiplicative,na,na,na,na,na,na,na,na,logistic,29.58,22.38
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,multiplicative,Default,na,na,na,na,na,na,na,logistic,29.04,22.02
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,linear,21.95,22.939999999999998
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,linear,23.54,19.31
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,linear,24.02,24.92
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,additive,multiplicative,Custom,na,na,na,na,na,na,na,logistic,28.86,20.380000000000003
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,na,na,na,na,na,na,na,na,na,logistic,23.21,9.47
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,na,Default,na,na,na,na,na,na,na,logistic,23.08,9.91
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,linear,21.49,22.509999999999998
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,linear,22.08,21.88
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,linear,19.63,19.79
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,na,Custom,na,na,na,na,na,na,na,logistic,23.61,7.8
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,additive,na,na,na,na,na,na,na,na,logistic,60.47,55.78999999999999
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,linear,25.09,25.86
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,additive,Default,na,na,na,na,na,na,na,logistic,59.58,55.00000000000001
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,linear,27.44,28.1
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,linear,19.95,16.39
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,na,na,na,na,na,na,na,na,logistic,23.5,8.38
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,additive,Custom,na,na,na,na,na,na,na,logistic,60.28,55.55
0,UK,Desktop,-,183,0.1,1.0,0.1,multiplicative,additive,na,na,na,na,na,na,na,na,na,linear,28.23,26.619999999999997
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,linear,23.56,23.41
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,Default,na,na,na,na,na,na,na,logistic,23.2,8.88
0,UK,Desktop,-,183,0.1,1.0,0.1,additive,multiplicative,multiplicative,Custom,na,na,na,na,na,na,na,logistic,23.89,7.07
