,decisionVariableArray,Input Weight,totay_yhat,iter,Date
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,5,06.06.2024 03:44:42
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,5,06.06.2024 03:44:42
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,5,06.06.2024 03:44:42
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,5,06.06.2024 03:44:42
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,5,06.06.2024 03:44:42
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,5,06.06.2024 03:44:42
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,5,06.06.2024 03:44:42
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,5,06.06.2024 03:44:42
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,5,06.06.2024 03:44:42
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,5,06.06.2024 03:44:42
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,6,06.06.2024 03:44:44
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,6,06.06.2024 03:44:44
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,6,06.06.2024 03:44:44
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,6,06.06.2024 03:44:44
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,6,06.06.2024 03:44:44
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,6,06.06.2024 03:44:44
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,6,06.06.2024 03:44:44
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,6,06.06.2024 03:44:44
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,6,06.06.2024 03:44:44
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,6,06.06.2024 03:44:44
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,6,06.06.2024 03:44:44
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,6,06.06.2024 03:44:44
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,6,06.06.2024 03:44:44
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,6,06.06.2024 03:44:44
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,6,06.06.2024 03:44:44
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,6,06.06.2024 03:44:44
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,6,06.06.2024 03:44:44
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,6,06.06.2024 03:44:44
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,7,06.06.2024 03:44:45
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,7,06.06.2024 03:44:45
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,7,06.06.2024 03:44:45
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,7,06.06.2024 03:44:45
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,7,06.06.2024 03:44:45
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,7,06.06.2024 03:44:45
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,7,06.06.2024 03:44:45
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,7,06.06.2024 03:44:45
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,7,06.06.2024 03:44:45
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,7,06.06.2024 03:44:45
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,7,06.06.2024 03:44:45
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,7,06.06.2024 03:44:45
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,7,06.06.2024 03:44:45
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,7,06.06.2024 03:44:45
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,7,06.06.2024 03:44:45
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,7,06.06.2024 03:44:45
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,7,06.06.2024 03:44:45
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,7,06.06.2024 03:44:45
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,8,06.06.2024 03:44:46
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,8,06.06.2024 03:44:46
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,8,06.06.2024 03:44:46
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,8,06.06.2024 03:44:46
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,8,06.06.2024 03:44:46
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,8,06.06.2024 03:44:46
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,8,06.06.2024 03:44:46
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,8,06.06.2024 03:44:46
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,8,06.06.2024 03:44:46
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,8,06.06.2024 03:44:46
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,8,06.06.2024 03:44:46
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,8,06.06.2024 03:44:46
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,8,06.06.2024 03:44:46
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,8,06.06.2024 03:44:46
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,8,06.06.2024 03:44:46
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,8,06.06.2024 03:44:46
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,8,06.06.2024 03:44:46
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,8,06.06.2024 03:44:46
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,9,06.06.2024 03:44:48
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,9,06.06.2024 03:44:48
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,9,06.06.2024 03:44:48
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,9,06.06.2024 03:44:48
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,9,06.06.2024 03:44:48
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,9,06.06.2024 03:44:48
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,9,06.06.2024 03:44:48
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,9,06.06.2024 03:44:48
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,9,06.06.2024 03:44:48
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,9,06.06.2024 03:44:48
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,9,06.06.2024 03:44:48
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,9,06.06.2024 03:44:48
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,9,06.06.2024 03:44:48
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,9,06.06.2024 03:44:48
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,9,06.06.2024 03:44:48
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,9,06.06.2024 03:44:48
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,9,06.06.2024 03:44:48
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,9,06.06.2024 03:44:48
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,10,06.06.2024 03:44:49
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,10,06.06.2024 03:44:49
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,10,06.06.2024 03:44:49
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,10,06.06.2024 03:44:49
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,10,06.06.2024 03:44:49
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,10,06.06.2024 03:44:49
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,10,06.06.2024 03:44:49
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,10,06.06.2024 03:44:49
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,10,06.06.2024 03:44:49
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,10,06.06.2024 03:44:49
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,10,06.06.2024 03:44:49
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,10,06.06.2024 03:44:49
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,10,06.06.2024 03:44:49
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,10,06.06.2024 03:44:49
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,10,06.06.2024 03:44:49
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,10,06.06.2024 03:44:49
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,10,06.06.2024 03:44:49
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,10,06.06.2024 03:44:49
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,11,06.06.2024 03:44:51
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,11,06.06.2024 03:44:51
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,11,06.06.2024 03:44:51
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,11,06.06.2024 03:44:51
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,11,06.06.2024 03:44:51
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,11,06.06.2024 03:44:51
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,11,06.06.2024 03:44:51
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,11,06.06.2024 03:44:51
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,11,06.06.2024 03:44:51
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,11,06.06.2024 03:44:51
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,11,06.06.2024 03:44:51
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,11,06.06.2024 03:44:51
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,11,06.06.2024 03:44:51
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,11,06.06.2024 03:44:51
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,11,06.06.2024 03:44:51
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,11,06.06.2024 03:44:51
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,11,06.06.2024 03:44:51
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,11,06.06.2024 03:44:51
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,12,06.06.2024 03:44:52
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,12,06.06.2024 03:44:52
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,12,06.06.2024 03:44:52
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,12,06.06.2024 03:44:52
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,12,06.06.2024 03:44:52
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,12,06.06.2024 03:44:52
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,12,06.06.2024 03:44:52
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,12,06.06.2024 03:44:52
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,12,06.06.2024 03:44:52
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,12,06.06.2024 03:44:52
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,12,06.06.2024 03:44:52
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,12,06.06.2024 03:44:52
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,12,06.06.2024 03:44:52
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,12,06.06.2024 03:44:52
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,12,06.06.2024 03:44:52
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,12,06.06.2024 03:44:52
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,12,06.06.2024 03:44:52
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,12,06.06.2024 03:44:52
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,13,06.06.2024 03:44:54
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,13,06.06.2024 03:44:54
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,13,06.06.2024 03:44:54
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,13,06.06.2024 03:44:54
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,13,06.06.2024 03:44:54
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,13,06.06.2024 03:44:54
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,13,06.06.2024 03:44:54
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,13,06.06.2024 03:44:54
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,13,06.06.2024 03:44:54
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,13,06.06.2024 03:44:54
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,13,06.06.2024 03:44:54
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,13,06.06.2024 03:44:54
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,13,06.06.2024 03:44:54
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,13,06.06.2024 03:44:54
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,13,06.06.2024 03:44:54
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,13,06.06.2024 03:44:54
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,13,06.06.2024 03:44:54
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,13,06.06.2024 03:44:54
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,14,06.06.2024 03:44:55
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,14,06.06.2024 03:44:55
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,14,06.06.2024 03:44:55
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,14,06.06.2024 03:44:55
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,14,06.06.2024 03:44:55
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,14,06.06.2024 03:44:55
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,14,06.06.2024 03:44:55
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,14,06.06.2024 03:44:55
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,14,06.06.2024 03:44:55
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,14,06.06.2024 03:44:55
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,14,06.06.2024 03:44:55
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,14,06.06.2024 03:44:55
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,14,06.06.2024 03:44:55
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,14,06.06.2024 03:44:55
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,14,06.06.2024 03:44:55
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,14,06.06.2024 03:44:55
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,14,06.06.2024 03:44:55
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,14,06.06.2024 03:44:55
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,15,06.06.2024 03:44:57
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,15,06.06.2024 03:44:57
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,15,06.06.2024 03:44:57
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,15,06.06.2024 03:44:57
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,15,06.06.2024 03:44:57
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,15,06.06.2024 03:44:57
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,15,06.06.2024 03:44:57
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,15,06.06.2024 03:44:57
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,15,06.06.2024 03:44:57
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,15,06.06.2024 03:44:57
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,15,06.06.2024 03:44:57
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,15,06.06.2024 03:44:57
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,15,06.06.2024 03:44:57
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,15,06.06.2024 03:44:57
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,15,06.06.2024 03:44:57
