,decisionVariableArray,Input Weight,totay_yhat,iter,Date
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,6,06.05.2024 22:31:11
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,6,06.05.2024 22:31:11
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,6,06.05.2024 22:31:11
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,6,06.05.2024 22:31:11
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,7,06.05.2024 22:31:12
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,7,06.05.2024 22:31:12
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,7,06.05.2024 22:31:12
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,7,06.05.2024 22:31:12
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,7,06.05.2024 22:31:12
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,7,06.05.2024 22:31:12
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,7,06.05.2024 22:31:12
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,7,06.05.2024 22:31:12
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,7,06.05.2024 22:31:12
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,7,06.05.2024 22:31:12
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,7,06.05.2024 22:31:12
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,7,06.05.2024 22:31:12
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,7,06.05.2024 22:31:12
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,7,06.05.2024 22:31:12
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,7,06.05.2024 22:31:12
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,7,06.05.2024 22:31:12
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,7,06.05.2024 22:31:12
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,7,06.05.2024 22:31:12
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,8,06.05.2024 22:31:14
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,8,06.05.2024 22:31:14
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,8,06.05.2024 22:31:14
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,8,06.05.2024 22:31:14
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,8,06.05.2024 22:31:14
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,8,06.05.2024 22:31:14
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,8,06.05.2024 22:31:14
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,8,06.05.2024 22:31:14
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,8,06.05.2024 22:31:14
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,8,06.05.2024 22:31:14
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,8,06.05.2024 22:31:14
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,8,06.05.2024 22:31:14
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,8,06.05.2024 22:31:14
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,8,06.05.2024 22:31:14
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,8,06.05.2024 22:31:14
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,8,06.05.2024 22:31:14
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,8,06.05.2024 22:31:14
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,8,06.05.2024 22:31:14
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,9,06.05.2024 22:31:15
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,9,06.05.2024 22:31:15
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,9,06.05.2024 22:31:15
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,9,06.05.2024 22:31:15
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,9,06.05.2024 22:31:15
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,9,06.05.2024 22:31:15
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,9,06.05.2024 22:31:15
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,9,06.05.2024 22:31:15
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,9,06.05.2024 22:31:15
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,9,06.05.2024 22:31:15
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,9,06.05.2024 22:31:15
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,9,06.05.2024 22:31:15
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,9,06.05.2024 22:31:15
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,9,06.05.2024 22:31:15
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,9,06.05.2024 22:31:15
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,9,06.05.2024 22:31:15
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,9,06.05.2024 22:31:15
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,9,06.05.2024 22:31:15
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,10,06.05.2024 22:31:16
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,10,06.05.2024 22:31:16
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,10,06.05.2024 22:31:16
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,10,06.05.2024 22:31:16
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,10,06.05.2024 22:31:16
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,10,06.05.2024 22:31:16
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,10,06.05.2024 22:31:16
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,10,06.05.2024 22:31:16
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,10,06.05.2024 22:31:16
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,10,06.05.2024 22:31:16
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,10,06.05.2024 22:31:16
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,10,06.05.2024 22:31:16
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,10,06.05.2024 22:31:16
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,10,06.05.2024 22:31:16
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,10,06.05.2024 22:31:16
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,10,06.05.2024 22:31:16
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,10,06.05.2024 22:31:16
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,10,06.05.2024 22:31:16
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,11,06.05.2024 22:31:18
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,11,06.05.2024 22:31:18
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,11,06.05.2024 22:31:18
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,11,06.05.2024 22:31:18
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,11,06.05.2024 22:31:18
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,11,06.05.2024 22:31:18
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,11,06.05.2024 22:31:18
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,11,06.05.2024 22:31:18
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,11,06.05.2024 22:31:18
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,11,06.05.2024 22:31:18
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,11,06.05.2024 22:31:18
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,11,06.05.2024 22:31:18
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,11,06.05.2024 22:31:18
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,11,06.05.2024 22:31:18
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,11,06.05.2024 22:31:18
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,11,06.05.2024 22:31:18
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,11,06.05.2024 22:31:18
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,11,06.05.2024 22:31:18
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,12,06.05.2024 22:31:19
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,12,06.05.2024 22:31:19
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,12,06.05.2024 22:31:19
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,12,06.05.2024 22:31:19
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,12,06.05.2024 22:31:19
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,12,06.05.2024 22:31:19
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,12,06.05.2024 22:31:19
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,12,06.05.2024 22:31:19
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,12,06.05.2024 22:31:19
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,12,06.05.2024 22:31:19
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,12,06.05.2024 22:31:19
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,12,06.05.2024 22:31:19
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,12,06.05.2024 22:31:19
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,12,06.05.2024 22:31:19
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,12,06.05.2024 22:31:19
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,12,06.05.2024 22:31:19
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,12,06.05.2024 22:31:19
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,12,06.05.2024 22:31:19
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,13,06.05.2024 22:31:21
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,13,06.05.2024 22:31:21
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,13,06.05.2024 22:31:21
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,13,06.05.2024 22:31:21
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,13,06.05.2024 22:31:21
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,13,06.05.2024 22:31:21
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,13,06.05.2024 22:31:21
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,13,06.05.2024 22:31:21
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,13,06.05.2024 22:31:21
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,13,06.05.2024 22:31:21
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,13,06.05.2024 22:31:21
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,13,06.05.2024 22:31:21
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,13,06.05.2024 22:31:21
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,13,06.05.2024 22:31:21
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,13,06.05.2024 22:31:21
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,13,06.05.2024 22:31:21
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,13,06.05.2024 22:31:21
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,13,06.05.2024 22:31:21
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,14,06.05.2024 22:31:22
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,14,06.05.2024 22:31:22
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,14,06.05.2024 22:31:22
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,14,06.05.2024 22:31:22
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,14,06.05.2024 22:31:22
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,14,06.05.2024 22:31:22
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,14,06.05.2024 22:31:22
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,14,06.05.2024 22:31:22
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,14,06.05.2024 22:31:22
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,14,06.05.2024 22:31:22
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,14,06.05.2024 22:31:22
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,14,06.05.2024 22:31:22
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,14,06.05.2024 22:31:22
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,14,06.05.2024 22:31:22
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,14,06.05.2024 22:31:22
15,UK_Mobile_&_Tablet_-_Oct_2024,0.7607489026853258,-186298.0,14,06.05.2024 22:31:22
16,UK_Mobile_&_Tablet_-_Nov_2024,0.7987863478195921,-186298.0,14,06.05.2024 22:31:22
17,UK_Mobile_&_Tablet_-_Dec_2024,0.7607489026853258,-186298.0,14,06.05.2024 22:31:22
0,UK_Desktop_-_Apr_2024,5.237084870697558,-186298.0,15,06.05.2024 22:31:24
1,UK_Desktop_-_May_2024,5.237084870697558,-186298.0,15,06.05.2024 22:31:24
2,UK_Desktop_-_Jun_2024,0.7607489026853258,-186298.0,15,06.05.2024 22:31:24
3,UK_Desktop_-_Jul_2024,0.7607489026853258,-186298.0,15,06.05.2024 22:31:24
4,UK_Desktop_-_Aug_2024,0.7607489026853258,-186298.0,15,06.05.2024 22:31:24
5,UK_Desktop_-_Sep_2024,0.7607489026853258,-186298.0,15,06.05.2024 22:31:24
6,UK_Desktop_-_Oct_2024,0.7607489026853258,-186298.0,15,06.05.2024 22:31:24
7,UK_Desktop_-_Nov_2024,0.7987863478195921,-186298.0,15,06.05.2024 22:31:24
8,UK_Desktop_-_Dec_2024,0.7607489026853258,-186298.0,15,06.05.2024 22:31:24
9,UK_Mobile_&_Tablet_-_Apr_2024,5.237084870697558,-186298.0,15,06.05.2024 22:31:24
10,UK_Mobile_&_Tablet_-_May_2024,5.237084870697558,-186298.0,15,06.05.2024 22:31:24
11,UK_Mobile_&_Tablet_-_Jun_2024,0.7607489026853258,-186298.0,15,06.05.2024 22:31:24
12,UK_Mobile_&_Tablet_-_Jul_2024,0.7607489026853258,-186298.0,15,06.05.2024 22:31:24
13,UK_Mobile_&_Tablet_-_Aug_2024,0.7607489026853258,-186298.0,15,06.05.2024 22:31:24
14,UK_Mobile_&_Tablet_-_Sep_2024,0.7607489026853258,-186298.0,15,06.05.2024 22:31:24
