,decisionVariableArray,Input Weight,totay_yhat,iter,Date
6,UK_Desktop_-_Oct_2024,0.10164370692660664,-107559.0,102,05.22.2024 15:20:47
7,UK_Desktop_-_Nov_2024,0.11992722901136672,-107559.0,102,05.22.2024 15:20:47
8,UK_Desktop_-_Dec_2024,0.11059056284214837,-107559.0,102,05.22.2024 15:20:47
9,UK_Mobile_&_Tablet_-_Apr_2024,0.12168638252684992,-107559.0,102,05.22.2024 15:20:47
10,UK_Mobile_&_Tablet_-_May_2024,0.13562454982229363,-107559.0,102,05.22.2024 15:20:47
11,UK_Mobile_&_Tablet_-_Jun_2024,0.10482138148172404,-107559.0,102,05.22.2024 15:20:47
12,UK_Mobile_&_Tablet_-_Jul_2024,0.13661436080498304,-107559.0,102,05.22.2024 15:20:47
13,UK_Mobile_&_Tablet_-_Aug_2024,0.1077032415706774,-107559.0,102,05.22.2024 15:20:47
14,UK_Mobile_&_Tablet_-_Sep_2024,0.13521985858880498,-107559.0,102,05.22.2024 15:20:47
15,UK_Mobile_&_Tablet_-_Oct_2024,0.10086814160023565,-107559.0,102,05.22.2024 15:20:47
16,UK_Mobile_&_Tablet_-_Nov_2024,0.1215025689574134,-107559.0,102,05.22.2024 15:20:47
17,UK_Mobile_&_Tablet_-_Dec_2024,0.12851007099523604,-107559.0,102,05.22.2024 15:20:47
0,UK_Desktop_-_Apr_2024,0.09810313751079262,-107832.0,103,05.22.2024 15:20:49
1,UK_Desktop_-_May_2024,0.11198769267753382,-107832.0,103,05.22.2024 15:20:49
2,UK_Desktop_-_Jun_2024,0.11726161070305825,-107832.0,103,05.22.2024 15:20:49
3,UK_Desktop_-_Jul_2024,0.1249628459689691,-107832.0,103,05.22.2024 15:20:49
4,UK_Desktop_-_Aug_2024,0.10681540515902394,-107832.0,103,05.22.2024 15:20:49
5,UK_Desktop_-_Sep_2024,0.11312650251970736,-107832.0,103,05.22.2024 15:20:49
6,UK_Desktop_-_Oct_2024,0.10491551795902183,-107832.0,103,05.22.2024 15:20:49
7,UK_Desktop_-_Nov_2024,0.09449577149463956,-107832.0,103,05.22.2024 15:20:49
8,UK_Desktop_-_Dec_2024,0.0987099889867836,-107832.0,103,05.22.2024 15:20:49
9,UK_Mobile_&_Tablet_-_Apr_2024,0.11558255870625968,-107832.0,103,05.22.2024 15:20:49
10,UK_Mobile_&_Tablet_-_May_2024,0.10775030479267925,-107832.0,103,05.22.2024 15:20:49
11,UK_Mobile_&_Tablet_-_Jun_2024,0.12300394307587588,-107832.0,103,05.22.2024 15:20:49
12,UK_Mobile_&_Tablet_-_Jul_2024,0.1163756212817854,-107832.0,103,05.22.2024 15:20:49
13,UK_Mobile_&_Tablet_-_Aug_2024,0.12944804983833605,-107832.0,103,05.22.2024 15:20:49
14,UK_Mobile_&_Tablet_-_Sep_2024,0.12378638404507017,-107832.0,103,05.22.2024 15:20:49
15,UK_Mobile_&_Tablet_-_Oct_2024,0.13405309846991187,-107832.0,103,05.22.2024 15:20:49
16,UK_Mobile_&_Tablet_-_Nov_2024,0.12599259452378994,-107832.0,103,05.22.2024 15:20:49
17,UK_Mobile_&_Tablet_-_Dec_2024,0.13638639416143764,-107832.0,103,05.22.2024 15:20:49
0,UK_Desktop_-_Apr_2024,0.12036826830971324,-107729.0,104,05.22.2024 15:20:50
1,UK_Desktop_-_May_2024,0.1077641164167746,-107729.0,104,05.22.2024 15:20:50
2,UK_Desktop_-_Jun_2024,0.12624139858740877,-107729.0,104,05.22.2024 15:20:50
3,UK_Desktop_-_Jul_2024,0.10909806266853755,-107729.0,104,05.22.2024 15:20:50
4,UK_Desktop_-_Aug_2024,0.11567416738965192,-107729.0,104,05.22.2024 15:20:50
5,UK_Desktop_-_Sep_2024,0.10213397009817327,-107729.0,104,05.22.2024 15:20:50
6,UK_Desktop_-_Oct_2024,0.10095088684107267,-107729.0,104,05.22.2024 15:20:50
7,UK_Desktop_-_Nov_2024,0.09608479887210171,-107729.0,104,05.22.2024 15:20:50
8,UK_Desktop_-_Dec_2024,0.11211597842899232,-107729.0,104,05.22.2024 15:20:50
9,UK_Mobile_&_Tablet_-_Apr_2024,0.0976974898027353,-107729.0,104,05.22.2024 15:20:50
10,UK_Mobile_&_Tablet_-_May_2024,0.09337327886080565,-107729.0,104,05.22.2024 15:20:50
11,UK_Mobile_&_Tablet_-_Jun_2024,0.12885224487933797,-107729.0,104,05.22.2024 15:20:50
12,UK_Mobile_&_Tablet_-_Jul_2024,0.12488227853676719,-107729.0,104,05.22.2024 15:20:50
13,UK_Mobile_&_Tablet_-_Aug_2024,0.12466377583975691,-107729.0,104,05.22.2024 15:20:50
14,UK_Mobile_&_Tablet_-_Sep_2024,0.12024777013502774,-107729.0,104,05.22.2024 15:20:50
15,UK_Mobile_&_Tablet_-_Oct_2024,0.12119707745203617,-107729.0,104,05.22.2024 15:20:50
16,UK_Mobile_&_Tablet_-_Nov_2024,0.12944284103070364,-107729.0,104,05.22.2024 15:20:50
17,UK_Mobile_&_Tablet_-_Dec_2024,0.10487134111297823,-107729.0,104,05.22.2024 15:20:50
0,UK_Desktop_-_Apr_2024,0.09413568519262923,-107448.0,105,05.22.2024 15:20:52
1,UK_Desktop_-_May_2024,0.11361282104654691,-107448.0,105,05.22.2024 15:20:52
2,UK_Desktop_-_Jun_2024,0.1106974548024827,-107448.0,105,05.22.2024 15:20:52
3,UK_Desktop_-_Jul_2024,0.11293397663367975,-107448.0,105,05.22.2024 15:20:52
4,UK_Desktop_-_Aug_2024,0.11637888704703137,-107448.0,105,05.22.2024 15:20:52
5,UK_Desktop_-_Sep_2024,0.09201569483229474,-107448.0,105,05.22.2024 15:20:52
6,UK_Desktop_-_Oct_2024,0.12304040826283967,-107448.0,105,05.22.2024 15:20:52
7,UK_Desktop_-_Nov_2024,0.10867396696515703,-107448.0,105,05.22.2024 15:20:52
8,UK_Desktop_-_Dec_2024,0.10919657922435294,-107448.0,105,05.22.2024 15:20:52
9,UK_Mobile_&_Tablet_-_Apr_2024,0.0832040533869034,-107448.0,105,05.22.2024 15:20:52
10,UK_Mobile_&_Tablet_-_May_2024,0.1078310175645195,-107448.0,105,05.22.2024 15:20:52
11,UK_Mobile_&_Tablet_-_Jun_2024,0.09419219459143159,-107448.0,105,05.22.2024 15:20:52
12,UK_Mobile_&_Tablet_-_Jul_2024,0.0918243709311204,-107448.0,105,05.22.2024 15:20:52
13,UK_Mobile_&_Tablet_-_Aug_2024,0.11422727157294779,-107448.0,105,05.22.2024 15:20:52
14,UK_Mobile_&_Tablet_-_Sep_2024,0.10608919008553123,-107448.0,105,05.22.2024 15:20:52
15,UK_Mobile_&_Tablet_-_Oct_2024,0.11464224305399455,-107448.0,105,05.22.2024 15:20:52
16,UK_Mobile_&_Tablet_-_Nov_2024,0.09963628559741443,-107448.0,105,05.22.2024 15:20:52
17,UK_Mobile_&_Tablet_-_Dec_2024,0.08966640037767536,-107448.0,105,05.22.2024 15:20:52
0,UK_Desktop_-_Apr_2024,0.11561162183322028,-107382.0,106,05.22.2024 15:20:53
1,UK_Desktop_-_May_2024,0.10782766308137776,-107382.0,106,05.22.2024 15:20:53
2,UK_Desktop_-_Jun_2024,0.10036183146969412,-107382.0,106,05.22.2024 15:20:53
3,UK_Desktop_-_Jul_2024,0.09810106041889922,-107382.0,106,05.22.2024 15:20:53
4,UK_Desktop_-_Aug_2024,0.093329036931095,-107382.0,106,05.22.2024 15:20:53
5,UK_Desktop_-_Sep_2024,0.130475857160401,-107382.0,106,05.22.2024 15:20:53
6,UK_Desktop_-_Oct_2024,0.11487520729687724,-107382.0,106,05.22.2024 15:20:53
7,UK_Desktop_-_Nov_2024,0.0947306912792835,-107382.0,106,05.22.2024 15:20:53
8,UK_Desktop_-_Dec_2024,0.12943683063919328,-107382.0,106,05.22.2024 15:20:53
9,UK_Mobile_&_Tablet_-_Apr_2024,0.09279669478114978,-107382.0,106,05.22.2024 15:20:53
10,UK_Mobile_&_Tablet_-_May_2024,0.1106935509876583,-107382.0,106,05.22.2024 15:20:53
11,UK_Mobile_&_Tablet_-_Jun_2024,0.12295959462172876,-107382.0,106,05.22.2024 15:20:53
12,UK_Mobile_&_Tablet_-_Jul_2024,0.10303804299747416,-107382.0,106,05.22.2024 15:20:53
13,UK_Mobile_&_Tablet_-_Aug_2024,0.10380782505507262,-107382.0,106,05.22.2024 15:20:53
14,UK_Mobile_&_Tablet_-_Sep_2024,0.12749516259312504,-107382.0,106,05.22.2024 15:20:53
15,UK_Mobile_&_Tablet_-_Oct_2024,0.12568924330061085,-107382.0,106,05.22.2024 15:20:53
16,UK_Mobile_&_Tablet_-_Nov_2024,0.097817605240909,-107382.0,106,05.22.2024 15:20:53
17,UK_Mobile_&_Tablet_-_Dec_2024,0.12222614114007395,-107382.0,106,05.22.2024 15:20:53
0,UK_Desktop_-_Apr_2024,0.08863047906417114,-107326.0,107,05.22.2024 15:20:54
1,UK_Desktop_-_May_2024,0.11672798245097138,-107326.0,107,05.22.2024 15:20:54
2,UK_Desktop_-_Jun_2024,0.1166495191694679,-107326.0,107,05.22.2024 15:20:54
3,UK_Desktop_-_Jul_2024,0.10641917478358935,-107326.0,107,05.22.2024 15:20:54
4,UK_Desktop_-_Aug_2024,0.10250555192176934,-107326.0,107,05.22.2024 15:20:54
5,UK_Desktop_-_Sep_2024,0.12729489013285358,-107326.0,107,05.22.2024 15:20:54
6,UK_Desktop_-_Oct_2024,0.09367102009702011,-107326.0,107,05.22.2024 15:20:54
7,UK_Desktop_-_Nov_2024,0.10541102582353046,-107326.0,107,05.22.2024 15:20:54
8,UK_Desktop_-_Dec_2024,0.1251432475452738,-107326.0,107,05.22.2024 15:20:54
9,UK_Mobile_&_Tablet_-_Apr_2024,0.09496734572773156,-107326.0,107,05.22.2024 15:20:54
10,UK_Mobile_&_Tablet_-_May_2024,0.08013018062707171,-107326.0,107,05.22.2024 15:20:54
11,UK_Mobile_&_Tablet_-_Jun_2024,0.08716548660034981,-107326.0,107,05.22.2024 15:20:54
12,UK_Mobile_&_Tablet_-_Jul_2024,0.0884377719113598,-107326.0,107,05.22.2024 15:20:54
13,UK_Mobile_&_Tablet_-_Aug_2024,0.09434038930374056,-107326.0,107,05.22.2024 15:20:54
14,UK_Mobile_&_Tablet_-_Sep_2024,0.10211132875428981,-107326.0,107,05.22.2024 15:20:54
15,UK_Mobile_&_Tablet_-_Oct_2024,0.10405137547550605,-107326.0,107,05.22.2024 15:20:54
16,UK_Mobile_&_Tablet_-_Nov_2024,0.08956690837619738,-107326.0,107,05.22.2024 15:20:54
17,UK_Mobile_&_Tablet_-_Dec_2024,0.08810329200125101,-107326.0,107,05.22.2024 15:20:54
0,UK_Desktop_-_Apr_2024,0.11515504226954497,-107351.0,108,05.22.2024 15:20:56
1,UK_Desktop_-_May_2024,0.10638285521755195,-107351.0,108,05.22.2024 15:20:56
2,UK_Desktop_-_Jun_2024,0.0844544705438096,-107351.0,108,05.22.2024 15:20:56
3,UK_Desktop_-_Jul_2024,0.11449821030494399,-107351.0,108,05.22.2024 15:20:56
4,UK_Desktop_-_Aug_2024,0.11960753968631069,-107351.0,108,05.22.2024 15:20:56
5,UK_Desktop_-_Sep_2024,0.09966372570257533,-107351.0,108,05.22.2024 15:20:56
6,UK_Desktop_-_Oct_2024,0.11450795992882414,-107351.0,108,05.22.2024 15:20:56
7,UK_Desktop_-_Nov_2024,0.11966457414008104,-107351.0,108,05.22.2024 15:20:56
8,UK_Desktop_-_Dec_2024,0.11533440322133325,-107351.0,108,05.22.2024 15:20:56
9,UK_Mobile_&_Tablet_-_Apr_2024,0.14621356286948492,-107351.0,108,05.22.2024 15:20:56
10,UK_Mobile_&_Tablet_-_May_2024,0.1179345371247185,-107351.0,108,05.22.2024 15:20:56
11,UK_Mobile_&_Tablet_-_Jun_2024,0.11774052683928292,-107351.0,108,05.22.2024 15:20:56
12,UK_Mobile_&_Tablet_-_Jul_2024,0.09921254846106603,-107351.0,108,05.22.2024 15:20:56
13,UK_Mobile_&_Tablet_-_Aug_2024,0.09576773480386866,-107351.0,108,05.22.2024 15:20:56
14,UK_Mobile_&_Tablet_-_Sep_2024,0.09527843405198794,-107351.0,108,05.22.2024 15:20:56
15,UK_Mobile_&_Tablet_-_Oct_2024,0.10045786819305956,-107351.0,108,05.22.2024 15:20:56
16,UK_Mobile_&_Tablet_-_Nov_2024,0.10339790044064058,-107351.0,108,05.22.2024 15:20:56
17,UK_Mobile_&_Tablet_-_Dec_2024,0.11496490770415736,-107351.0,108,05.22.2024 15:20:56
0,UK_Desktop_-_Apr_2024,0.08012799542066379,-107620.0,109,05.22.2024 15:20:57
1,UK_Desktop_-_May_2024,0.11600801325483301,-107620.0,109,05.22.2024 15:20:57
2,UK_Desktop_-_Jun_2024,0.13419715731761855,-107620.0,109,05.22.2024 15:20:57
3,UK_Desktop_-_Jul_2024,0.0948453012440689,-107620.0,109,05.22.2024 15:20:57
4,UK_Desktop_-_Aug_2024,0.09235427554218839,-107620.0,109,05.22.2024 15:20:57
5,UK_Desktop_-_Sep_2024,0.1138139075186571,-107620.0,109,05.22.2024 15:20:57
6,UK_Desktop_-_Oct_2024,0.10960733777825586,-107620.0,109,05.22.2024 15:20:57
7,UK_Desktop_-_Nov_2024,0.1019962748422686,-107620.0,109,05.22.2024 15:20:57
8,UK_Desktop_-_Dec_2024,0.11474949585032485,-107620.0,109,05.22.2024 15:20:57
9,UK_Mobile_&_Tablet_-_Apr_2024,0.10988387232886987,-107620.0,109,05.22.2024 15:20:57
10,UK_Mobile_&_Tablet_-_May_2024,0.11630822407894001,-107620.0,109,05.22.2024 15:20:57
11,UK_Mobile_&_Tablet_-_Jun_2024,0.10002430194562595,-107620.0,109,05.22.2024 15:20:57
12,UK_Mobile_&_Tablet_-_Jul_2024,0.10414678194070667,-107620.0,109,05.22.2024 15:20:57
13,UK_Mobile_&_Tablet_-_Aug_2024,0.11272861820376981,-107620.0,109,05.22.2024 15:20:57
14,UK_Mobile_&_Tablet_-_Sep_2024,0.1145036764308404,-107620.0,109,05.22.2024 15:20:57
15,UK_Mobile_&_Tablet_-_Oct_2024,0.13672622341964963,-107620.0,109,05.22.2024 15:20:57
16,UK_Mobile_&_Tablet_-_Nov_2024,0.12558785138106032,-107620.0,109,05.22.2024 15:20:57
17,UK_Mobile_&_Tablet_-_Dec_2024,0.12192081994317507,-107620.0,109,05.22.2024 15:20:57
0,UK_Desktop_-_Apr_2024,0.08970928048698432,-107527.0,110,05.22.2024 15:20:59
1,UK_Desktop_-_May_2024,0.11303512202098587,-107527.0,110,05.22.2024 15:20:59
2,UK_Desktop_-_Jun_2024,0.12464044682871042,-107527.0,110,05.22.2024 15:20:59
3,UK_Desktop_-_Jul_2024,0.09111796924300435,-107527.0,110,05.22.2024 15:20:59
4,UK_Desktop_-_Aug_2024,0.1237450520128376,-107527.0,110,05.22.2024 15:20:59
5,UK_Desktop_-_Sep_2024,0.11383114788812078,-107527.0,110,05.22.2024 15:20:59
6,UK_Desktop_-_Oct_2024,0.10199624746057237,-107527.0,110,05.22.2024 15:20:59
7,UK_Desktop_-_Nov_2024,0.08993551625572647,-107527.0,110,05.22.2024 15:20:59
8,UK_Desktop_-_Dec_2024,0.12417366783613368,-107527.0,110,05.22.2024 15:20:59
9,UK_Mobile_&_Tablet_-_Apr_2024,0.1175967137641955,-107527.0,110,05.22.2024 15:20:59
10,UK_Mobile_&_Tablet_-_May_2024,0.1221670181939083,-107527.0,110,05.22.2024 15:20:59
11,UK_Mobile_&_Tablet_-_Jun_2024,0.1015771377501778,-107527.0,110,05.22.2024 15:20:59
12,UK_Mobile_&_Tablet_-_Jul_2024,0.12895222136605397,-107527.0,110,05.22.2024 15:20:59
13,UK_Mobile_&_Tablet_-_Aug_2024,0.10353398918761658,-107527.0,110,05.22.2024 15:20:59
14,UK_Mobile_&_Tablet_-_Sep_2024,0.11995848122775865,-107527.0,110,05.22.2024 15:20:59
15,UK_Mobile_&_Tablet_-_Oct_2024,0.10889517658464976,-107527.0,110,05.22.2024 15:20:59
16,UK_Mobile_&_Tablet_-_Nov_2024,0.10153241859481134,-107527.0,110,05.22.2024 15:20:59
17,UK_Mobile_&_Tablet_-_Dec_2024,0.09867818757111084,-107527.0,110,05.22.2024 15:20:59
0,UK_Desktop_-_Apr_2024,0.12512108857447332,-107451.0,111,05.22.2024 15:21:00
1,UK_Desktop_-_May_2024,0.10489798223795073,-107451.0,111,05.22.2024 15:21:00
2,UK_Desktop_-_Jun_2024,0.10491679620146598,-107451.0,111,05.22.2024 15:21:00
3,UK_Desktop_-_Jul_2024,0.11901693783006353,-107451.0,111,05.22.2024 15:21:00
4,UK_Desktop_-_Aug_2024,0.11341669252534532,-107451.0,111,05.22.2024 15:21:00
5,UK_Desktop_-_Sep_2024,0.1243142739527003,-107451.0,111,05.22.2024 15:21:00
6,UK_Desktop_-_Oct_2024,0.0894676003186106,-107451.0,111,05.22.2024 15:21:00
7,UK_Desktop_-_Nov_2024,0.09740889434254758,-107451.0,111,05.22.2024 15:21:00
8,UK_Desktop_-_Dec_2024,0.12442540188888966,-107451.0,111,05.22.2024 15:21:00
9,UK_Mobile_&_Tablet_-_Apr_2024,0.14513433196975836,-107451.0,111,05.22.2024 15:21:00
10,UK_Mobile_&_Tablet_-_May_2024,0.10385964055455707,-107451.0,111,05.22.2024 15:21:00
11,UK_Mobile_&_Tablet_-_Jun_2024,0.12234211257585814,-107451.0,111,05.22.2024 15:21:00
12,UK_Mobile_&_Tablet_-_Jul_2024,0.09655448319109951,-107451.0,111,05.22.2024 15:21:00
13,UK_Mobile_&_Tablet_-_Aug_2024,0.10006366254119377,-107451.0,111,05.22.2024 15:21:00
14,UK_Mobile_&_Tablet_-_Sep_2024,0.1006013479662166,-107451.0,111,05.22.2024 15:21:00
15,UK_Mobile_&_Tablet_-_Oct_2024,0.08778056951577744,-107451.0,111,05.22.2024 15:21:00
16,UK_Mobile_&_Tablet_-_Nov_2024,0.08861499515816684,-107451.0,111,05.22.2024 15:21:00
17,UK_Mobile_&_Tablet_-_Dec_2024,0.12527126787394763,-107451.0,111,05.22.2024 15:21:00
0,UK_Desktop_-_Apr_2024,0.11066353111068666,-107477.0,112,05.22.2024 15:21:01
1,UK_Desktop_-_May_2024,0.10854960902529497,-107477.0,112,05.22.2024 15:21:01
2,UK_Desktop_-_Jun_2024,0.11628724879502648,-107477.0,112,05.22.2024 15:21:01
3,UK_Desktop_-_Jul_2024,0.12357582669443631,-107477.0,112,05.22.2024 15:21:01
4,UK_Desktop_-_Aug_2024,0.0844644602421401,-107477.0,112,05.22.2024 15:21:01
5,UK_Desktop_-_Sep_2024,0.11436433679599482,-107477.0,112,05.22.2024 15:21:01
6,UK_Desktop_-_Oct_2024,0.10452546491840364,-107477.0,112,05.22.2024 15:21:01
7,UK_Desktop_-_Nov_2024,0.10308889311459704,-107477.0,112,05.22.2024 15:21:01
8,UK_Desktop_-_Dec_2024,0.12242485129465007,-107477.0,112,05.22.2024 15:21:01
9,UK_Mobile_&_Tablet_-_Apr_2024,0.11411061771910333,-107477.0,112,05.22.2024 15:21:01
10,UK_Mobile_&_Tablet_-_May_2024,0.11215285242613285,-107477.0,112,05.22.2024 15:21:01
11,UK_Mobile_&_Tablet_-_Jun_2024,0.12012773742120327,-107477.0,112,05.22.2024 15:21:01
12,UK_Mobile_&_Tablet_-_Jul_2024,0.11402597782534603,-107477.0,112,05.22.2024 15:21:01
13,UK_Mobile_&_Tablet_-_Aug_2024,0.09863820512827295,-107477.0,112,05.22.2024 15:21:01
14,UK_Mobile_&_Tablet_-_Sep_2024,0.08452958437333337,-107477.0,112,05.22.2024 15:21:01
15,UK_Mobile_&_Tablet_-_Oct_2024,0.10955611716766953,-107477.0,112,05.22.2024 15:21:01
16,UK_Mobile_&_Tablet_-_Nov_2024,0.11158995360301881,-107477.0,112,05.22.2024 15:21:01
17,UK_Mobile_&_Tablet_-_Dec_2024,0.10067168407229089,-107477.0,112,05.22.2024 15:21:01
0,UK_Desktop_-_Apr_2024,0.11037862768710296,-107545.0,113,05.22.2024 15:21:03
1,UK_Desktop_-_May_2024,0.11111035543731004,-107545.0,113,05.22.2024 15:21:03
2,UK_Desktop_-_Jun_2024,0.09405750058152604,-107545.0,113,05.22.2024 15:21:03
3,UK_Desktop_-_Jul_2024,0.0979072444802605,-107545.0,113,05.22.2024 15:21:03
4,UK_Desktop_-_Aug_2024,0.11528570443395826,-107545.0,113,05.22.2024 15:21:03
5,UK_Desktop_-_Sep_2024,0.11347719733167483,-107545.0,113,05.22.2024 15:21:03
6,UK_Desktop_-_Oct_2024,0.1101047088576626,-107545.0,113,05.22.2024 15:21:03
7,UK_Desktop_-_Nov_2024,0.13226905165167713,-107545.0,113,05.22.2024 15:21:03
8,UK_Desktop_-_Dec_2024,0.0942322766245773,-107545.0,113,05.22.2024 15:21:03
9,UK_Mobile_&_Tablet_-_Apr_2024,0.08276378744890661,-107545.0,113,05.22.2024 15:21:03
10,UK_Mobile_&_Tablet_-_May_2024,0.08568937740718006,-107545.0,113,05.22.2024 15:21:03
11,UK_Mobile_&_Tablet_-_Jun_2024,0.10068857459849248,-107545.0,113,05.22.2024 15:21:03
12,UK_Mobile_&_Tablet_-_Jul_2024,0.12413499405363206,-107545.0,113,05.22.2024 15:21:03
13,UK_Mobile_&_Tablet_-_Aug_2024,0.11116937149710913,-107545.0,113,05.22.2024 15:21:03
14,UK_Mobile_&_Tablet_-_Sep_2024,0.12478324529955098,-107545.0,113,05.22.2024 15:21:03
15,UK_Mobile_&_Tablet_-_Oct_2024,0.13233973964396073,-107545.0,113,05.22.2024 15:21:03
16,UK_Mobile_&_Tablet_-_Nov_2024,0.13261934728310365,-107545.0,113,05.22.2024 15:21:03
17,UK_Mobile_&_Tablet_-_Dec_2024,0.1155577532662449,-107545.0,113,05.22.2024 15:21:03
0,UK_Desktop_-_Apr_2024,0.0847098731241304,-107553.0,114,05.22.2024 15:21:04
1,UK_Desktop_-_May_2024,0.11684768555579286,-107553.0,114,05.22.2024 15:21:04
2,UK_Desktop_-_Jun_2024,0.11992172740502723,-107553.0,114,05.22.2024 15:21:04
3,UK_Desktop_-_Jul_2024,0.12402455155636294,-107553.0,114,05.22.2024 15:21:04
4,UK_Desktop_-_Aug_2024,0.09208461943472011,-107553.0,114,05.22.2024 15:21:04
5,UK_Desktop_-_Sep_2024,0.09684374388835221,-107553.0,114,05.22.2024 15:21:04
6,UK_Desktop_-_Oct_2024,0.12220241937940811,-107553.0,114,05.22.2024 15:21:04
7,UK_Desktop_-_Nov_2024,0.11613921891725085,-107553.0,114,05.22.2024 15:21:04
8,UK_Desktop_-_Dec_2024,0.09894350279279479,-107553.0,114,05.22.2024 15:21:04
9,UK_Mobile_&_Tablet_-_Apr_2024,0.10531711888280701,-107553.0,114,05.22.2024 15:21:04
10,UK_Mobile_&_Tablet_-_May_2024,0.08947783139111586,-107553.0,114,05.22.2024 15:21:04
11,UK_Mobile_&_Tablet_-_Jun_2024,0.11968489428225051,-107553.0,114,05.22.2024 15:21:04
12,UK_Mobile_&_Tablet_-_Jul_2024,0.11507005981803066,-107553.0,114,05.22.2024 15:21:04
13,UK_Mobile_&_Tablet_-_Aug_2024,0.1221907967212091,-107553.0,114,05.22.2024 15:21:04
14,UK_Mobile_&_Tablet_-_Sep_2024,0.10000660278009571,-107553.0,114,05.22.2024 15:21:04
15,UK_Mobile_&_Tablet_-_Oct_2024,0.11183303461502053,-107553.0,114,05.22.2024 15:21:04
16,UK_Mobile_&_Tablet_-_Nov_2024,0.097821197201427,-107553.0,114,05.22.2024 15:21:04
17,UK_Mobile_&_Tablet_-_Dec_2024,0.09104180381903175,-107553.0,114,05.22.2024 15:21:04
0,UK_Desktop_-_Apr_2024,0.12229472476894343,-107433.0,115,05.22.2024 15:21:06
1,UK_Desktop_-_May_2024,0.1078622705896884,-107433.0,115,05.22.2024 15:21:06
2,UK_Desktop_-_Jun_2024,0.10024093025148456,-107433.0,115,05.22.2024 15:21:06
3,UK_Desktop_-_Jul_2024,0.09010751618212814,-107433.0,115,05.22.2024 15:21:06
4,UK_Desktop_-_Aug_2024,0.1271984065833382,-107433.0,115,05.22.2024 15:21:06
5,UK_Desktop_-_Sep_2024,0.114675795655351,-107433.0,115,05.22.2024 15:21:06
6,UK_Desktop_-_Oct_2024,0.10835997429127535,-107433.0,115,05.22.2024 15:21:06
7,UK_Desktop_-_Nov_2024,0.0930327714120987,-107433.0,115,05.22.2024 15:21:06
8,UK_Desktop_-_Dec_2024,0.12846222113012803,-107433.0,115,05.22.2024 15:21:06
9,UK_Mobile_&_Tablet_-_Apr_2024,0.09268152395021724,-107433.0,115,05.22.2024 15:21:06
10,UK_Mobile_&_Tablet_-_May_2024,0.08654555863838646,-107433.0,115,05.22.2024 15:21:06
11,UK_Mobile_&_Tablet_-_Jun_2024,0.12861016316085702,-107433.0,115,05.22.2024 15:21:06
12,UK_Mobile_&_Tablet_-_Jul_2024,0.10076522208514929,-107433.0,115,05.22.2024 15:21:06
13,UK_Mobile_&_Tablet_-_Aug_2024,0.1095247466810689,-107433.0,115,05.22.2024 15:21:06
14,UK_Mobile_&_Tablet_-_Sep_2024,0.12312874874561826,-107433.0,115,05.22.2024 15:21:06
15,UK_Mobile_&_Tablet_-_Oct_2024,0.12137195288196997,-107433.0,115,05.22.2024 15:21:06
16,UK_Mobile_&_Tablet_-_Nov_2024,0.1249289409574838,-107433.0,115,05.22.2024 15:21:06
17,UK_Mobile_&_Tablet_-_Dec_2024,0.09810301416138592,-107433.0,115,05.22.2024 15:21:06
0,UK_Desktop_-_Apr_2024,0.10876081295018869,-107484.0,116,05.22.2024 15:21:07
1,UK_Desktop_-_May_2024,0.10891478610333999,-107484.0,116,05.22.2024 15:21:07
2,UK_Desktop_-_Jun_2024,0.12336921103381811,-107484.0,116,05.22.2024 15:21:07
3,UK_Desktop_-_Jul_2024,0.09121837364051609,-107484.0,116,05.22.2024 15:21:07
4,UK_Desktop_-_Aug_2024,0.12395820609607655,-107484.0,116,05.22.2024 15:21:07
5,UK_Desktop_-_Sep_2024,0.08911518417692223,-107484.0,116,05.22.2024 15:21:07
6,UK_Desktop_-_Oct_2024,0.10344145058777489,-107484.0,116,05.22.2024 15:21:07
7,UK_Desktop_-_Nov_2024,0.1255714022665373,-107484.0,116,05.22.2024 15:21:07
8,UK_Desktop_-_Dec_2024,0.111331178487848,-107484.0,116,05.22.2024 15:21:07
9,UK_Mobile_&_Tablet_-_Apr_2024,0.09081138508718065,-107484.0,116,05.22.2024 15:21:07
10,UK_Mobile_&_Tablet_-_May_2024,0.1201857388173915,-107484.0,116,05.22.2024 15:21:07
11,UK_Mobile_&_Tablet_-_Jun_2024,0.09137130357706481,-107484.0,116,05.22.2024 15:21:07
12,UK_Mobile_&_Tablet_-_Jul_2024,0.12284356996092634,-107484.0,116,05.22.2024 15:21:07
13,UK_Mobile_&_Tablet_-_Aug_2024,0.08977667477544217,-107484.0,116,05.22.2024 15:21:07
14,UK_Mobile_&_Tablet_-_Sep_2024,0.12097640140359275,-107484.0,116,05.22.2024 15:21:07
15,UK_Mobile_&_Tablet_-_Oct_2024,0.12080450306410227,-107484.0,116,05.22.2024 15:21:07
16,UK_Mobile_&_Tablet_-_Nov_2024,0.08554392660311899,-107484.0,116,05.22.2024 15:21:07
17,UK_Mobile_&_Tablet_-_Dec_2024,0.12158863752990695,-107484.0,116,05.22.2024 15:21:07
0,UK_Desktop_-_Apr_2024,0.09484911308847811,-107553.0,117,05.22.2024 15:21:09
1,UK_Desktop_-_May_2024,0.11316032148069832,-107553.0,117,05.22.2024 15:21:09
2,UK_Desktop_-_Jun_2024,0.11453524005948926,-107553.0,117,05.22.2024 15:21:09
