,market,account_type,funnel,periods_for_acc_cal,changepoint_prior_scale,seasonality_prior_scale,holidays_prior_scale,seasonality_mode,input_mode,weekday_or_weekend,include_holiday,covid_year_exclude,covid_year_dummy,anomaly_2021,generic_cost_split,competitor_cost_split,new_confirmed,power,growth,MAPE,period_AE
0,Mexico,-,Brand,183,0.05,1.0,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,8.95,7.01
0,Mexico,-,Brand,183,0.05,1.0,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,10.43,1.83
0,Mexico,-,Brand,183,0.05,1.0,1.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,33.88,25.19
0,Mexico,-,Brand,183,0.05,1.0,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,10.43,1.83
0,Mexico,-,Brand,183,0.05,1.0,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,33.88,25.19
0,Mexico,-,Brand,183,0.05,1.0,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,37.57,33.48
0,Mexico,-,Brand,183,0.05,1.0,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,10.43,1.83
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,10.19,5.87
0,Mexico,-,Brand,183,0.05,1.0,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,37.57,33.48
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,10.19,5.87
0,Mexico,-,Brand,183,0.05,1.0,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,37.57,33.48
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,29.08,2.7
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,10.19,5.87
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,10.1,5.34
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,29.08,2.7
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,29.08,2.7
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,10.1,5.34
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,10.1,5.34
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,27.51,1.52
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,27.51,1.52
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,10.08,4.5
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,27.51,1.52
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,10.08,4.5
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,10.08,4.5
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,33.17,6.1899999999999995
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,33.17,6.1899999999999995
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,na,na,na,na,na,na,na,na,na,linear,9.02,7.1499999999999995
0,Mexico,-,Brand,183,0.05,1.0,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,33.17,6.1899999999999995
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,na,default,na,na,na,na,na,na,na,linear,9.02,7.1499999999999995
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,35.8,28.53
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,9.02,7.1499999999999995
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,35.8,28.53
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,9.09,7.340000000000001
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,9.09,7.340000000000001
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,35.8,28.53
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,9.09,7.340000000000001
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,33.87,23.74
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,33.87,23.74
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,10.58,1.47
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,10.58,1.47
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,33.87,23.74
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,10.58,1.47
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,36.13,29.26
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,10.19,5.87
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,36.13,29.26
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,10.19,5.87
0,Mexico,-,Brand,183,0.05,1.0,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,36.13,29.26
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,10.19,5.87
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,29.08,2.7
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,10.12,5.1499999999999995
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,29.08,2.7
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,29.08,2.7
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,10.12,5.1499999999999995
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,10.12,5.1499999999999995
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,27.74,2.17
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,10.11,4.93
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,27.74,2.17
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,10.11,4.93
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,27.74,2.17
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,32.9,6.239999999999999
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,10.11,4.93
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,na,na,na,na,na,na,na,na,na,linear,65.01,61.4
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,32.9,6.239999999999999
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,na,default,na,na,na,na,na,na,na,linear,65.01,61.4
0,Mexico,-,Brand,183,0.05,1.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,32.9,6.239999999999999
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,na,customized,na,na,na,na,na,na,na,linear,65.01,61.4
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,na,na,na,na,na,na,na,na,na,logistic,44.07,32.28
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,na,default,na,na,na,na,na,na,na,logistic,44.07,32.28
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,additive,na,na,na,na,na,na,na,na,linear,66.8,63.349999999999994
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,additive,default,na,na,na,na,na,na,na,linear,66.8,63.349999999999994
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,na,customized,na,na,na,na,na,na,na,logistic,44.07,32.28
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,linear,66.8,63.349999999999994
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,additive,na,na,na,na,na,na,na,na,logistic,44.57,32.28
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,additive,default,na,na,na,na,na,na,na,logistic,44.57,32.28
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,63.63,60.12
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,63.63,60.12
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,44.57,32.28
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,63.63,60.12
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,43.42,28.58
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,43.42,28.58
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,52.32,49.519999999999996
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,52.32,49.519999999999996
0,Mexico,-,Brand,183,0.001,10.0,0.01,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,43.42,28.58
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,52.32,49.519999999999996
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,43.74,17.419999999999998
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,43.74,17.419999999999998
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,66.44,62.029999999999994
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,66.44,62.029999999999994
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,43.74,17.419999999999998
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,46.0,22.91
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,66.44,62.029999999999994
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,54.85,52.559999999999995
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,46.0,22.91
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,54.85,52.559999999999995
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,46.0,22.91
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,54.85,52.559999999999995
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,48.03,20.630000000000003
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,na,na,na,na,na,na,na,na,na,linear,65.01,61.4
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,48.03,20.630000000000003
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,na,default,na,na,na,na,na,na,na,linear,65.01,61.4
0,Mexico,-,Brand,183,0.001,10.0,0.01,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,48.03,20.630000000000003
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,na,na,na,na,na,na,na,na,na,logistic,44.07,32.28
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,na,customized,na,na,na,na,na,na,na,linear,65.01,61.4
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,additive,na,na,na,na,na,na,na,na,linear,62.45,59.18
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,na,default,na,na,na,na,na,na,na,logistic,44.07,32.28
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,na,customized,na,na,na,na,na,na,na,logistic,44.07,32.28
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,additive,default,na,na,na,na,na,na,na,linear,62.45,59.18
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,additive,customized,na,na,na,na,na,na,na,linear,62.45,59.18
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,additive,na,na,na,na,na,na,na,na,logistic,44.53,32.269999999999996
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,additive,default,na,na,na,na,na,na,na,logistic,44.53,32.269999999999996
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,63.78,60.25
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,63.78,60.25
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,44.53,32.269999999999996
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,43.42,28.43
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,63.78,60.25
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,52.32,49.519999999999996
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,43.42,28.43
0,Mexico,-,Brand,183,0.001,10.0,0.1,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,43.42,28.43
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,52.32,49.519999999999996
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,43.74,17.419999999999998
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,52.32,49.519999999999996
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,64.18,59.48
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,43.74,17.419999999999998
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,64.18,59.48
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,43.74,17.419999999999998
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,64.18,59.48
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,41.37,15.809999999999999
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,41.37,15.809999999999999
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,62.13,57.98
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,41.37,15.809999999999999
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,62.13,57.98
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,62.13,57.98
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,47.98,19.96
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,47.98,19.96
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,na,na,na,na,na,na,na,na,na,linear,65.01,61.4
0,Mexico,-,Brand,183,0.001,10.0,0.1,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,47.98,19.96
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,na,default,na,na,na,na,na,na,na,linear,65.01,61.4
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,65.01,61.4
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,44.07,32.28
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,44.07,32.28
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,66.75,63.38
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,44.07,32.28
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,66.75,63.38
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,66.75,63.38
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,44.53,32.269999999999996
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,44.53,32.269999999999996
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,64.73,61.160000000000004
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,44.53,32.269999999999996
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,64.73,61.160000000000004
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,43.43,28.43
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,64.73,61.160000000000004
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,52.32,49.519999999999996
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,43.43,28.43
0,Mexico,-,Brand,183,0.001,10.0,1.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,43.43,28.43
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,52.32,49.519999999999996
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,52.32,49.519999999999996
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,43.74,17.419999999999998
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,43.74,17.419999999999998
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,62.25,57.53
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,43.74,17.419999999999998
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,62.25,57.53
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,62.25,57.53
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,45.02,22.55
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,45.02,22.55
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,61.63,57.489999999999995
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,45.02,22.55
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,61.63,57.489999999999995
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,47.97,19.97
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,61.63,57.489999999999995
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,na,na,na,na,na,na,na,na,na,linear,65.01,61.4
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,47.97,19.97
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,na,default,na,na,na,na,na,na,na,linear,65.01,61.4
0,Mexico,-,Brand,183,0.001,10.0,1.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,47.97,19.97
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,na,customized,na,na,na,na,na,na,na,linear,65.01,61.4
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,na,na,na,na,na,na,na,na,na,logistic,44.07,32.28
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,na,default,na,na,na,na,na,na,na,logistic,44.07,32.28
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,additive,na,na,na,na,na,na,na,na,linear,66.99,63.6
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,additive,default,na,na,na,na,na,na,na,linear,66.99,63.6
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,na,customized,na,na,na,na,na,na,na,logistic,44.07,32.28
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,additive,na,na,na,na,na,na,na,na,logistic,44.53,32.269999999999996
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,linear,66.99,63.6
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,linear,65.02,61.44
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,additive,default,na,na,na,na,na,na,na,logistic,44.53,32.269999999999996
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,linear,65.02,61.44
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,additive,customized,na,na,na,na,na,na,na,logistic,44.53,32.269999999999996
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,linear,65.02,61.44
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,multiplicative,na,na,na,na,na,na,na,na,logistic,43.43,28.43
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,multiplicative,default,na,na,na,na,na,na,na,logistic,43.43,28.43
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,linear,52.32,49.519999999999996
0,Mexico,-,Brand,183,0.001,10.0,10.0,additive,na,multiplicative,customized,na,na,na,na,na,na,na,logistic,43.43,28.43
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,linear,52.32,49.519999999999996
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,linear,52.32,49.519999999999996
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,linear,62.06,57.34
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,na,na,na,na,na,na,na,na,na,logistic,43.74,17.419999999999998
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,na,default,na,na,na,na,na,na,na,logistic,43.74,17.419999999999998
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,na,customized,na,na,na,na,na,na,na,logistic,43.74,17.419999999999998
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,linear,62.06,57.34
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,linear,62.06,57.34
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,additive,na,na,na,na,na,na,na,na,logistic,45.03,22.55
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,additive,default,na,na,na,na,na,na,na,logistic,45.03,22.55
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,linear,61.96,57.809999999999995
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,additive,customized,na,na,na,na,na,na,na,logistic,45.03,22.55
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,linear,61.96,57.809999999999995
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,customized,na,na,na,na,na,na,na,linear,61.96,57.809999999999995
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,na,na,na,na,na,na,na,na,logistic,36.12,12.36
0,Mexico,-,Brand,183,0.001,0.01,0.01,additive,na,na,na,na,na,na,na,na,na,na,linear,69.04,64.88000000000001
0,Mexico,-,Brand,183,0.001,10.0,10.0,multiplicative,na,multiplicative,default,na,na,na,na,na,na,na,logistic,36.12,12.36
0,Mexico,-,Brand,183,0.001,0.01,0.01,additive,na,na,default,na,na,na,na,na,na,na,linear,69.04,64.88000000000001
